,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,-0.011010444723069668,-0.09112510830163956,-0.13305777311325073,-0.5089997053146362,-1.1954315900802612,0.011790809221565723,0
1,-0.11193838715553284,0.029014233499765396,-0.0674324631690979,-0.4429839849472046,-1.1986722946166992,0.011972143314778805,0
2,-0.09371275454759598,-0.022947883233428,0.10804229229688644,-0.4564726650714874,-1.2016793489456177,0.011446239426732063,0
3,0.01809118501842022,0.05282043665647507,0.005742969922721386,-0.530631959438324,-1.2038332223892212,0.01115329284220934,0
4,-0.03871368616819382,-0.010978198610246181,-0.0687127634882927,-0.45977693796157837,-1.205190658569336,0.012381407432258129,0
5,-0.03425387665629387,0.061163529753685,0.037693705409765244,-0.6596034169197083,-1.2696541547775269,0.00850940216332674,0
6,0.10987262427806854,0.043766070157289505,-0.059565261006355286,-0.5579867959022522,-1.192370057106018,0.011007868684828281,0
7,-0.020125385373830795,-0.018194425851106644,-0.02913307212293148,-0.5429166555404663,-1.1959757804870605,0.010385922156274319,0
8,-0.03521278500556946,0.0004099345824215561,0.0366067998111248,-0.40515634417533875,-1.200490951538086,0.012596757151186466,0
9,-0.06853275746107101,-0.1061103343963623,0.012145894579589367,-0.42663416266441345,-1.2045456171035767,0.012650457210838795,0
10,-0.0048316712491214275,0.07160893082618713,-0.03546380624175072,-0.5066585540771484,-1.2080661058425903,0.011517113074660301,0
11,-0.10152743011713028,0.021805021911859512,0.0808582603931427,-0.5062395334243774,-1.2071210145950317,0.010675951838493347,0
12,0.05311989784240723,0.028814828023314476,-0.06929926574230194,-0.5057980418205261,-1.2063281536102295,0.011458159424364567,0
13,0.07984668761491776,-0.06037527322769165,0.05179477855563164,-0.5052723288536072,-1.2047299146652222,0.011212578043341637,0
14,-0.034345149993896484,-0.09575093537569046,0.11094003915786743,-0.5045698285102844,-1.2033056020736694,0.01169238518923521,0
15,-0.023822039365768433,0.035277120769023895,0.08678282052278519,-0.5035347938537598,-1.202282428741455,0.012632502242922783,0
16,0.0042456891387701035,0.0055514052510261536,0.015908759087324142,-0.5031346678733826,-1.2015185356140137,0.012966491281986237,0
17,0.01857754774391651,0.015088368207216263,-0.005803568288683891,-0.5027502775192261,-1.2004221677780151,0.012931189499795437,0
18,-0.00016053167928475887,0.021349575370550156,-0.07815348356962204,-0.5022065043449402,-1.1991521120071411,0.012622205540537834,0
19,-0.03171079233288765,-0.004084019921720028,-0.006450554355978966,-0.5022552013397217,-1.1977185010910034,0.012002427130937576,0
20,-0.14574909210205078,0.022133616730570793,-0.0135606424883008,-0.5016422867774963,-1.197113037109375,0.012197524309158325,0
21,-0.06482471525669098,-0.0021540357265621424,-0.06753488630056381,-0.6278126239776611,-1.3258411884307861,0.009199163876473904,0
22,-0.021892214193940163,-0.0038335570134222507,-0.046022675931453705,-0.47030049562454224,-1.2332472801208496,0.01158495619893074,0
23,-0.03462617099285126,0.05011531710624695,0.006462946999818087,-0.477865606546402,-1.1631220579147339,0.012053227983415127,0
24,-0.0742025226354599,-0.08298299461603165,0.007456920575350523,-0.4824689030647278,-1.1733784675598145,0.01227307878434658,0
25,0.01130433939397335,0.03646073490381241,-0.045526012778282166,-0.485594242811203,-1.181740641593933,0.011920507065951824,0
26,0.02288714237511158,-2.5376870325999334e-05,-0.041542038321495056,-0.4889395534992218,-1.1881299018859863,0.011601191945374012,0
27,-0.0489107184112072,0.04388647899031639,0.06053341180086136,-0.42803436517715454,-1.1932332515716553,0.012557558715343475,0
28,0.024953261017799377,0.0089801587164402,0.05909629911184311,-0.5079461336135864,-1.1980178356170654,0.012041699141263962,0
29,-0.03832576423883438,0.0340753048658371,-0.07225070148706436,-0.5077487230300903,-1.1969584226608276,0.012067964300513268,0
30,0.007606809493154287,-0.0343329980969429,-0.012934107333421707,-0.5074396133422852,-1.1955088376998901,0.012171960435807705,0
31,-0.08458766341209412,-0.059927575290203094,-0.005853147711604834,-0.5065600275993347,-1.1942758560180664,0.012158332392573357,0
32,0.026394782587885857,-0.03209898993372917,0.015217424370348454,-0.505504846572876,-1.1933268308639526,0.012201831676065922,0
33,0.011782113462686539,-0.09840688109397888,0.024792328476905823,-0.5047693848609924,-1.1920541524887085,0.012029222212731838,0
34,-0.061092279851436615,-0.011734355241060257,0.04481768235564232,-0.6285086274147034,-1.319936752319336,0.010130077600479126,0
35,-0.011090174317359924,0.08623360097408295,0.0343860387802124,-0.40734970569610596,-1.2287147045135498,0.013892472721636295,0
36,-0.000910824746824801,-0.021172206848859787,0.006915238685905933,-0.4294183552265167,-1.159106969833374,0.014006484299898148,0
37,0.0014736963203176856,0.06742198020219803,-0.016748644411563873,-0.4465775787830353,-1.1696044206619263,0.01383869256824255,0
38,0.05611399561166763,-0.031722910702228546,0.0881483182311058,-0.648505449295044,-1.3051751852035522,0.010344314388930798,0
39,-0.06980868428945541,0.027818072587251663,0.08098546415567398,-0.48475611209869385,-1.2174919843673706,0.013374947011470795,0
40,-0.03240437060594559,-0.013132446445524693,0.06801580637693405,-0.4870871901512146,-1.1531202793121338,0.01407545618712902,0
41,0.05283895879983902,0.03761083260178566,-0.03352432698011398,-0.4890505373477936,-1.1671472787857056,0.01435092557221651,0
42,0.0006559488247148693,0.04396176338195801,0.009835883043706417,-0.49081864953041077,-1.177588701248169,0.014503337442874908,0
43,0.055375248193740845,0.06954798847436905,-0.012820709496736526,-0.49157172441482544,-1.1858453750610352,0.014310694299638271,0
44,0.016487140208482742,-0.018507109954953194,0.0065675051882863045,-0.4924396574497223,-1.1921935081481934,0.014277742244303226,0
45,-0.03056824952363968,-0.008705884218215942,-0.011544277891516685,-0.4919528365135193,-1.197085976600647,0.014207540079951286,0
46,-0.004952391609549522,-0.011884428560733795,0.025701753795146942,-0.42942047119140625,-1.2015695571899414,0.015676504001021385,0
47,0.09798562526702881,0.1149764433503151,-0.0020821313373744488,-0.4450136125087738,-1.2042508125305176,0.015478084795176983,0
48,0.008118968456983566,-0.009651806205511093,-0.06666003167629242,-0.456953227519989,-1.2065104246139526,0.014955482445657253,0
49,0.024666080251336098,0.11258269846439362,-0.007784409448504448,-0.4665634334087372,-1.20900297164917,0.014196125790476799,0
50,0.019632188603281975,0.01773463748395443,-0.0016915767919272184,-0.5390143394470215,-1.2112340927124023,0.01319378986954689,0
51,-0.04162919521331787,0.0078563392162323,0.034564096480607986,-0.5295435786247253,-1.2149184942245483,0.013223285786807537,0
52,0.09209329634904861,0.0915060043334961,-0.05764160677790642,-0.5223419070243835,-1.217609167098999,0.013307875953614712,0
53,-0.054682809859514236,0.13556362688541412,0.015765883028507233,-0.5223371386528015,-1.2163408994674683,0.013332655653357506,0
54,0.11294244229793549,0.01257320772856474,-0.05197327211499214,-0.5229414701461792,-1.2154866456985474,0.013357069343328476,0
55,-0.02388955093920231,0.05891289934515953,0.020996011793613434,-0.5228853225708008,-1.213850736618042,0.01268127840012312,0
56,-0.09900432825088501,0.01771220751106739,0.07818057388067245,-0.45659518241882324,-1.2152217626571655,0.013936525210738182,0
57,0.08371055126190186,0.04171188175678253,-0.007758451160043478,-0.46914294362068176,-1.217665195465088,0.014570958912372589,0
58,0.07282546162605286,0.08928914368152618,0.0024569076485931873,-0.5419146418571472,-1.217833161354065,0.013498886488378048,0
59,-0.11066891998052597,-0.031165704131126404,0.08328261226415634,-0.5340871214866638,-1.2188661098480225,0.01383314747363329,0
60,0.04392393305897713,0.012840114533901215,-0.06984392553567886,-0.5335155725479126,-1.2178802490234375,0.014235883951187134,0
61,-0.09803533554077148,0.06718621402978897,0.04921981692314148,-0.5339272022247314,-1.2167211771011353,0.013511952012777328,0
62,-0.005193038377910852,0.01986207626760006,0.049595434218645096,-0.5336779952049255,-1.215804934501648,0.014063281938433647,0
63,0.03566060587763786,-0.02285189926624298,-0.02854706346988678,-0.5330452919006348,-1.2151591777801514,0.014373870566487312,0
64,-0.0015693833120167255,-0.013728698715567589,-0.024288883432745934,-0.5325292944908142,-1.2132216691970825,0.014028619043529034,0
65,-0.03948482498526573,-0.05402224510908127,0.07404360920190811,-0.5314996242523193,-1.212541103363037,0.013929924927651882,0
66,-0.0035091862082481384,-0.04277188330888748,-0.02697954885661602,-0.4659411311149597,-1.2147728204727173,0.014923064969480038,0
67,0.08997146040201187,-0.03373834490776062,0.009013370610773563,-0.4792788326740265,-1.2150899171829224,0.014648469164967537,0
68,0.03281690180301666,-0.05140336975455284,-0.03987773880362511,-0.5514654517173767,-1.2157355546951294,0.01400283444672823,0
69,-0.015258289873600006,0.011715338565409184,-0.08645719289779663,-0.47947344183921814,-1.2178728580474854,0.01443223562091589,0
70,-0.0343087837100029,0.11209356039762497,0.10589879751205444,-0.48890021443367004,-1.2204548120498657,0.013919328339397907,0
71,0.10132874548435211,0.023620983585715294,-0.005371666979044676,-0.4962526559829712,-1.2218356132507324,0.014559721574187279,0
72,-0.03637578338384628,0.14266444742679596,0.030432812869548798,0.0,0.0,0.0,0
73,0.02226039581000805,-0.04804196208715439,-0.08454498648643494,-0.000694776012096554,-0.0002204083139076829,5.512031202670187e-05,0
74,0.022107450291514397,0.03995973989367485,-0.016327669844031334,-0.0008122104918584228,0.00011256690049776807,-0.0006712995818816125,0
75,0.022677436470985413,-0.0774042159318924,-0.028673769906163216,-0.009176543913781643,-0.035827018320560455,-0.0008993545197881758,0
76,0.020927023142576218,0.09827897697687149,0.012553304433822632,-0.9703425168991089,-1.044942855834961,-0.009544514119625092,0
77,-0.009958104230463505,0.004134989809244871,0.04188579320907593,0.9869360327720642,-0.2159140557050705,-0.003900462295860052,0
78,-0.005255434196442366,0.03878828138113022,0.04875533655285835,-1.0427056550979614,-0.805324375629425,-0.0050626941956579685,0
79,0.04015407711267471,-0.05502595379948616,0.04526432231068611,-0.15505094826221466,0.4549153745174408,0.0023825811222195625,0
80,0.0016126125119626522,0.05596081167459488,-0.10040199756622314,0.9205837249755859,-1.4265406131744385,0.006755933165550232,0
81,0.048213787376880646,0.0464513897895813,0.08651302754878998,-0.909881591796875,-0.6392375230789185,-0.0002974621602334082,0
82,0.06637849658727646,0.0722992867231369,0.02824179269373417,-0.2169634848833084,0.28574228286743164,0.002870314521715045,0
83,-0.018698321655392647,-0.004862491972744465,0.006766504608094692,-0.20941580832004547,-0.018790166825056076,0.002242474118247628,0
84,-0.09470119327306747,0.02410995587706566,-0.09558522701263428,-0.2154712677001953,-0.24592705070972443,0.001665737945586443,0
85,-0.040732916444540024,-0.07028158754110336,-0.08806384354829788,-0.5807350873947144,-1.1315237283706665,-0.006650644354522228,0
86,-0.0388118177652359,-0.03401797637343407,-0.04160461947321892,0.17158600687980652,-0.38566792011260986,-0.001998761435970664,0
87,0.02892269752919674,-0.0337400883436203,-0.027526773512363434,0.038424376398324966,-0.5301154255867004,-0.002363799372687936,0
88,0.01934065669775009,-0.12522749602794647,-0.12728409469127655,0.2224981188774109,-0.6401552557945251,-0.0028282799758017063,0
89,0.009122355841100216,0.00157804018817842,-0.021998649463057518,-0.19183394312858582,-0.7227656245231628,-0.002583094872534275,0
90,0.04058990254998207,-0.09398530423641205,0.0887470543384552,-0.2267497479915619,-0.790618896484375,-0.002795320237055421,0
91,0.003035915084183216,-0.05639442056417465,-0.04541509225964546,-0.2537063956260681,-0.8433113098144531,-0.0023868195712566376,0
92,0.025477267801761627,0.04891584441065788,0.06795895844697952,-0.2775546610355377,-0.8856514692306519,-0.002644428750500083,0
93,-0.02788740210235119,-0.015647249296307564,-0.0011615280527621508,-0.2975544035434723,-0.9208437204360962,-0.002311011543497443,0
94,-0.01338165532797575,0.051861777901649475,0.049096569418907166,-0.11953030526638031,-0.9511706233024597,-0.004165392369031906,0
95,0.031975552439689636,-0.03213008865714073,0.003185229143127799,-0.18423572182655334,-0.977880597114563,-0.003009190084412694,0
96,-0.06524777412414551,0.07313714921474457,0.0056327395141124725,-0.232437863945961,-1.0005401372909546,-0.002264271955937147,0
97,0.10740488767623901,-0.016866154968738556,0.14490067958831787,-0.4395815134048462,-1.0199687480926514,0.0012524459743872285,0
98,-0.10593949258327484,0.037914346903562546,0.06662102043628693,-0.4230220913887024,-1.0349645614624023,0.0017508907476440072,0
99,0.05612607300281525,0.013672217726707458,-0.00895631592720747,-0.2593472898006439,-1.0506503582000732,-0.0013917835894972086,0
100,-0.08497122675180435,0.10210311412811279,0.00838436558842659,-0.2950327396392822,-1.0631396770477295,-0.0006472546374425292,0
101,0.02062869630753994,-0.05439850687980652,0.037278369069099426,-0.4661343991756439,-1.0753636360168457,0.003172106109559536,0
102,0.017363805323839188,-0.011964778415858746,0.044064879417419434,-0.4482189118862152,-1.083080530166626,0.003017264185473323,0
103,-0.0331580713391304,-0.05206327885389328,0.0688750147819519,-0.4363495111465454,-1.0910069942474365,0.0033001478295773268,0
104,-0.007448023650795221,0.027841243892908096,-0.02062109112739563,-0.42917871475219727,-1.0970906019210815,0.0035265698097646236,0
105,0.06081986799836159,-0.013235113583505154,0.0295531265437603,-0.29655638337135315,-1.1037238836288452,-0.000188535064808093,0
106,0.006760396528989077,0.049514465034008026,0.07268377393484116,-0.4477270841598511,-1.1096464395523071,0.004288909956812859,0
107,-0.0016324319876730442,-0.020791515707969666,0.0472174808382988,-0.439198762178421,-1.1152658462524414,0.004694470204412937,0
108,0.1178867518901825,0.10817693918943405,0.02753240242600441,-0.43312498927116394,-1.1203546524047852,0.004798069130629301,0
109,0.0018478052224963903,-0.021364180371165276,-0.0007057921611703932,-0.31645306944847107,-1.123526930809021,0.001215017749927938,0
110,0.03906334191560745,-0.07339519262313843,0.014516718685626984,-0.45242977142333984,-1.129938006401062,0.004993577022105455,0
111,0.0562487356364727,0.018288983032107353,-0.06633204966783524,-0.4517335891723633,-1.1283057928085327,0.005175400525331497,0
