,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,0.19160188734531403,-0.04008764773607254,-0.2415885478258133,-0.6058825254440308,-1.4499019384384155,-9.319955825805664,0
1,0.010516466572880745,-0.012690137140452862,-0.3105192482471466,-0.6017428636550903,-1.242255687713623,-9.31117057800293,0
2,0.018173346295952797,-0.01070458721369505,-0.2724039852619171,-0.5362106561660767,-1.4007889032363892,-9.305684089660645,0
3,-0.0704880952835083,-0.04053294658660889,-0.17040342092514038,-0.6132113337516785,-1.3952624797821045,-9.299911499023438,0
4,0.07680749893188477,-0.016132023185491562,-0.27618929743766785,-0.6079276204109192,-1.327620506286621,-9.292134284973145,0
5,-0.026614226400852203,-0.08725644648075104,-0.3783631920814514,-0.6039144396781921,-1.3386296033859253,-9.285686492919922,0
6,0.04549665376543999,-0.015201165340840816,-0.29738926887512207,-0.5378672480583191,-1.3479307889938354,-9.27936840057373,0
7,0.006067795213311911,0.013279722072184086,-0.3351201117038727,-0.5518695712089539,-1.481439471244812,-9.27426815032959,0
8,0.09815163165330887,0.001345421769656241,-0.20854724943637848,-0.5629568696022034,-1.3290886878967285,-9.26748275756836,0
9,0.08428288251161575,0.07877552509307861,-0.3289619982242584,-0.5722674131393433,-1.3401659727096558,-9.26106071472168,0
10,-0.03985966369509697,-0.023223165422677994,-0.3842121362686157,-0.5793401598930359,-1.3479219675064087,-9.254714965820312,0
11,0.01171435322612524,0.0578320175409317,-0.2920558750629425,-0.6481224298477173,-1.480863332748413,-9.250519752502441,0
12,-0.014323214069008827,0.0945056676864624,-0.3930695354938507,-0.5735057592391968,-1.4556055068969727,-9.24357795715332,0
13,-0.02433924563229084,-0.05197341367602348,-0.26847079396247864,-0.5803660750389099,-1.4359915256500244,-9.237911224365234,0
14,0.05986007675528526,-0.024369031190872192,-0.1924205869436264,-0.5850476622581482,-1.2939913272857666,-9.230460166931152,0
15,0.05222850292921066,-0.05831483006477356,-0.17679233849048615,-0.651136577129364,-1.3754820823669434,-9.224099159240723,0
16,-0.018392235040664673,-0.06928849965333939,-0.285100519657135,-0.6374210715293884,-1.3746037483215332,-9.217092514038086,0
17,0.05200859159231186,-0.06774390488862991,-0.394803911447525,-0.6265371441841125,-1.310957670211792,-9.210216522216797,0
18,0.04788338392972946,0.0813705250620842,-0.3023439347743988,-0.618751585483551,-1.3884474039077759,-9.205321311950684,0
19,-0.0055634439922869205,-0.037999846041202545,-0.31505918502807617,-0.6125223636627197,-1.4487519264221191,-9.199728965759277,0
20,0.006029631942510605,0.07184814661741257,-0.2840638756752014,-0.607959508895874,-1.4304077625274658,-9.19340991973877,0
21,-0.022236783057451248,-0.009269475936889648,-0.2875854969024658,-0.6044411659240723,-1.415108561515808,-9.187112808227539,0
22,0.09803246706724167,-0.009357387199997902,-0.2522748112678528,-0.6015046238899231,-1.2147175073623657,-9.178740501403809,0
23,0.05881204828619957,0.0272735133767128,-0.2718127369880676,-0.5993794202804565,-1.2525731325149536,-9.1723051071167,0
24,0.024170828983187675,0.06727284938097,-0.24828080832958221,-0.5974608659744263,-1.4702855348587036,-9.167539596557617,0
25,0.03340856358408928,-0.010962911881506443,-0.3242548704147339,-0.5957388281822205,-1.4459445476531982,-9.160639762878418,0
26,-0.026219621300697327,0.0027216544840484858,-0.29086795449256897,-0.5309502482414246,-1.679442048072815,-9.156243324279785,0
27,0.0395917072892189,-0.020484276115894318,-0.3671586811542511,-0.5455310344696045,-1.6033635139465332,-9.149372100830078,0
28,0.016286231577396393,0.0039846342988312244,-0.22806817293167114,-0.5560082197189331,-1.3556315898895264,-9.142552375793457,0
29,-0.08558344841003418,0.07198939472436905,-0.2535022795200348,-0.5653796195983887,-1.1026906967163086,-9.134876251220703,0
30,0.025021949782967567,0.10575266927480698,-0.18608659505844116,-0.5725851655006409,-1.166122555732727,-9.128485679626465,0
31,-0.022292684763669968,-0.11595705151557922,-0.36440935730934143,-0.5786324739456177,-1.4020013809204102,-9.123217582702637,0
32,-0.03808392211794853,-0.005356029141694307,-0.33393844962120056,-0.581519365310669,-1.393974781036377,-9.117384910583496,0
33,-0.007802973967045546,-0.0037519866600632668,-0.20577386021614075,-0.5809326767921448,-1.392531156539917,-9.11107349395752,0
34,-0.04988156259059906,-0.1342935711145401,-0.19800759851932526,-0.5803434252738953,-1.391034722328186,-9.104120254516602,0
35,-0.004159995354712009,0.10013895481824875,-0.24710725247859955,-0.6448990106582642,-1.4507343769073486,-9.098091125488281,0
36,-0.0365995317697525,0.02046738751232624,-0.31781449913978577,-0.6318408846855164,-1.2425651550292969,-9.090298652648926,0
37,0.07292491942644119,-0.13211612403392792,-0.29402318596839905,-0.6208749413490295,-1.4004247188568115,-9.085627555847168,0
38,0.030843103304505348,0.057714927941560745,-0.18836712837219238,-0.5482650995254517,-1.3939679861068726,-9.07874870300293,0
39,0.06622681021690369,0.050649624317884445,-0.32056495547294617,-0.5579050183296204,-1.3878417015075684,-9.072060585021973,0
40,0.025437120348215103,-0.044462233781814575,-0.345162570476532,-0.5650203227996826,-1.3840043544769287,-9.065980911254883,0
41,0.11032969504594803,-0.05510060861706734,-0.20601335167884827,-0.6331488490104675,-1.3807882070541382,-9.060602188110352,0
42,-0.03336317464709282,0.01359684206545353,-0.2406197339296341,-0.6218713521957397,-1.3149704933166504,-9.053020477294922,0
43,-0.1106630340218544,0.0792701244354248,-0.22897635400295258,-0.6138543486595154,-1.2661206722259521,-9.045877456665039,0
44,0.0950140431523323,-0.013922260142862797,-0.3224530518054962,-0.5453886985778809,-1.4180325269699097,-9.039706230163574,0
45,0.09626258909702301,0.016911961138248444,-0.2799805700778961,-0.6183678507804871,-1.217073678970337,-9.033157348632812,0
