,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,0.07572709023952484,-0.025634072721004486,-0.028084808960556984,-0.6649882793426514,-0.10689963400363922,0.4198857843875885,0
1,-0.16850416362285614,-0.04995494708418846,-0.029263101518154144,-0.7929670810699463,-0.4333525598049164,0.4172365367412567,0
2,0.07194265723228455,0.03459010273218155,-0.14499995112419128,-0.7632632255554199,-0.17863868176937103,0.41830483078956604,0
3,0.019538987427949905,0.08072849363088608,-0.07530432194471359,-0.7404579520225525,-0.36106815934181213,0.4141427278518677,0
4,-0.12677417695522308,0.03637147322297096,-0.13524553179740906,-0.660006046295166,-0.249356210231781,0.41349735856056213,0
5,0.009919091127812862,0.020601747557520866,-0.04799661785364151,-0.6622374653816223,-0.10080356150865555,0.41398322582244873,0
6,0.04099271073937416,0.05377635359764099,-0.02288113161921501,-0.6007272601127625,-0.05146852880716324,0.4133016765117645,0
7,-0.07127515226602554,0.084272600710392,-0.03546242415904999,-0.6184859275817871,-0.07752060145139694,0.41255322098731995,0
8,-0.12789569795131683,0.019523169845342636,-0.011795862577855587,-0.6321526169776917,-0.09977740049362183,0.41168108582496643,0
9,-0.0703648179769516,0.11541999876499176,-0.0771481990814209,-0.7681222558021545,-0.18001292645931244,0.40971675515174866,0
10,0.010026458650827408,0.004095910582691431,-0.0739051103591919,-0.7455979585647583,-0.365742027759552,0.4074724614620209,0
11,0.09554173052310944,0.07213063538074493,-0.030192000791430473,-0.6009072661399841,-0.3783063590526581,0.40616101026535034,0
12,-0.0171307735145092,-0.12034980952739716,0.0017731428379192948,-0.617658257484436,-0.07225979119539261,0.40770959854125977,0
13,0.02331480197608471,0.09694995731115341,-0.1695786863565445,-0.692536473274231,-0.15589691698551178,0.40632933378219604,0
14,-0.027821902185678482,0.12679119408130646,-0.04707999899983406,-0.6879576444625854,-0.09336438775062561,0.4059462547302246,0
15,0.07127583026885986,0.01843586377799511,-0.014991166070103645,-0.6846933364868164,-0.04685628041625023,0.4053267538547516,0
16,-0.09909714013338089,-0.011184618808329105,0.022927111014723778,-0.7437080144882202,-0.011790507473051548,0.40497806668281555,0
17,0.07586409896612167,0.05581007897853851,-0.11323767900466919,-0.5360304117202759,-0.11297384649515152,0.4052627682685852,0
18,0.04870271682739258,0.002767796628177166,-0.09843198210000992,-0.6319147348403931,-0.06256011128425598,0.4026505649089813,0
