,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,0.00864217896014452,-0.1303328573703766,-0.001915378263220191,-0.3757665455341339,-0.6722233891487122,-0.000284076202660799,2
1,0.031751248985528946,0.0823095440864563,0.010285260155797005,-0.3747076988220215,-0.671556830406189,-8.48125091579277e-06,2
2,-0.027449458837509155,0.021092111244797707,-0.06125539168715477,-0.3749352693557739,-0.6707232594490051,-1.9582099412218668e-05,2
3,-0.037818677723407745,-0.02258036658167839,-0.09227245301008224,-0.37490299344062805,-0.6701125502586365,-0.0004154842463321984,2
4,0.02723829448223114,-0.00590653158724308,-0.02511030063033104,-0.3745307922363281,-0.6694254875183105,-0.0009056291892193258,2
5,0.009556557983160019,0.00882625114172697,0.0854591429233551,-0.3741632401943207,-0.6687304973602295,-0.0014435108751058578,2
6,-0.009538293816149235,-0.10758832842111588,-0.0013496469473466277,-0.3739541471004486,-0.668060839176178,-0.000854011217597872,2
7,-0.1313048154115677,-0.05678451061248779,0.08540201187133789,-0.37263840436935425,-0.6672911643981934,-0.0005104654119350016,2
8,0.07224435359239578,-0.0066929967142641544,-0.06450371444225311,-0.3719290494918823,-0.6674591898918152,0.0001275137474294752,2
9,0.046939603984355927,-0.03974899649620056,0.001243588631041348,-0.37166348099708557,-0.6663605570793152,-0.00016122339002322406,2
10,0.022047102451324463,-0.11131264269351959,-0.011136739514768124,-0.371044784784317,-0.6652364134788513,-0.0004351117822807282,2
11,0.141445592045784,-0.024135909974575043,0.035340890288352966,-0.36989733576774597,-0.6642986536026001,-0.0005143973394297063,2
12,-0.04750868305563927,0.05031496658921242,0.05463295057415962,-0.3689557909965515,-0.6629827618598938,-0.0006668442510999739,2
13,-0.033621951937675476,-0.020975524559617043,-0.009685278870165348,-0.36884817481040955,-0.6624029278755188,-5.789983697468415e-05,2
14,-0.09469408541917801,0.114812470972538,-0.036000899970531464,-0.3682432770729065,-0.6618865728378296,-8.497797534801066e-05,2
15,-0.007132330909371376,-0.02440708503127098,-0.03770770505070686,-0.36841750144958496,-0.661616861820221,-0.0003080956230405718,2
16,0.07887190580368042,0.04969317838549614,-0.02092934213578701,-0.3678891956806183,-0.66055828332901,-0.0003532198606990278,2
17,0.007455436512827873,-0.005812750197947025,-0.1041070818901062,-0.36768099665641785,-0.6596365571022034,-0.0004443956713657826,2
18,0.005304509308189154,-0.006407016422599554,0.0011047866428270936,-0.36754223704338074,-0.6590209007263184,-0.0008674561395309865,2
19,0.021187735721468925,-0.05492950975894928,0.04237134009599686,-0.3670503795146942,-0.6587663292884827,-0.0009870321955531836,2
20,-0.032493747770786285,0.0280498918145895,-0.0019386876374483109,-0.3678203225135803,-0.5987837910652161,-0.0008373617311008275,2
21,0.08077006787061691,0.020063893869519234,0.04755241423845291,-0.3693523705005646,-0.6173979640007019,-0.0006861211149953306,2
22,-0.06995527446269989,-0.05021490901708603,0.03170612081885338,-0.3707345724105835,-0.6315459609031677,-0.0005777793121524155,2
23,0.01615786738693714,0.001298371935263276,-0.06423637270927429,-0.37165412306785583,-0.7064529061317444,-0.0003920960589312017,2
24,0.0009959894232451916,-0.010004387237131596,-0.05014514550566673,-0.372270405292511,-0.6998081803321838,-0.0007246811874210835,2
25,-0.04458771273493767,-0.04050722345709801,0.02025546133518219,-0.37165895104408264,-0.6989767551422119,-0.0010628593154251575,2
26,0.021179568022489548,-0.013180343434214592,0.0666755735874176,-0.3709830343723297,-0.6986008882522583,-0.0012512116227298975,2
27,0.025150872766971588,0.013972902670502663,0.01234282087534666,-0.3708244562149048,-0.6976561546325684,-0.0010380650637671351,2
