,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,-0.04299296438694,0.003693975042551756,-0.12031260132789612,-0.49147412180900574,-1.1255215406417847,2.550006628036499,2
1,-0.0985775962471962,-0.08971548825502396,-0.049074094742536545,-0.49104931950569153,-1.124934434890747,2.5466253757476807,2
2,-0.07830193638801575,0.14683383703231812,-0.08772525191307068,-0.490429162979126,-1.1248379945755005,2.543455123901367,2
3,-0.047872427850961685,0.03404727205634117,-0.05249825865030289,-0.49074921011924744,-1.1242526769638062,2.540057897567749,2
4,-0.07606405764818192,0.0003545454819686711,-0.05083361640572548,-0.49053776264190674,-1.1236265897750854,2.537461519241333,2
5,0.0017264938214793801,0.07336977124214172,-0.009992088191211224,-0.4908480942249298,-1.12286376953125,2.5348331928253174,2
6,0.010807458311319351,0.1021517962217331,0.0007404229254461825,-0.49141862988471985,-1.0618648529052734,2.53259015083313,2
7,-0.016308998689055443,0.013368797488510609,-0.06701993197202682,-0.4921645224094391,-1.141547679901123,2.5298948287963867,2
8,0.033825941383838654,-0.058744315057992935,-0.04459981620311737,-0.49283167719841003,-1.0756778717041016,2.5264196395874023,2
9,-0.08990243077278137,0.08000192046165466,-0.1407887041568756,-0.4917181432247162,-1.0899854898452759,2.5236666202545166,2
10,-0.12025731801986694,0.09213996678590775,-0.08082099258899689,-0.4938615560531616,-1.101724624633789,2.520113945007324,2
11,0.021849757060408592,0.10102196037769318,-0.10426636040210724,-0.49547138810157776,-1.1124699115753174,2.5168259143829346,2
12,-0.013157704845070839,-0.050097499042749405,-0.1005825623869896,-0.4967167377471924,-1.1198627948760986,2.5137696266174316,2
13,0.0712120309472084,-0.0761706680059433,-0.021802052855491638,-0.49568691849708557,-1.2510827779769897,2.51058030128479,2
14,-0.00393970962613821,0.050460368394851685,-0.06675297766923904,-0.49514296650886536,-1.2245959043502808,2.5077545642852783,2
15,0.005282454192638397,0.016270356252789497,-0.11035072803497314,-0.49537450075149536,-1.1412327289581299,2.504330635070801,2
16,-0.013703946024179459,0.08312381058931351,-0.07793224602937698,-0.4952772259712219,-1.1402815580368042,2.500786066055298,2
17,0.05876094475388527,0.07060322165489197,0.001337337540462613,-0.49552229046821594,-1.1394541263580322,2.497431516647339,2
18,-0.05355018004775047,0.020227644592523575,-0.10302746295928955,-0.4953370988368988,-1.1379640102386475,2.4947566986083984,2
19,-0.013904942199587822,0.06577116250991821,-0.07413509488105774,-0.49506494402885437,-1.137511968612671,2.4917569160461426,2
20,-0.04337809979915619,-0.042023029178380966,-0.13463440537452698,-0.4948318600654602,-1.1361753940582275,2.488513231277466,2
21,0.0248465146869421,0.040138065814971924,-0.02436066046357155,-0.4940532147884369,-1.1355175971984863,2.484873056411743,2
22,0.06547749787569046,0.006063706707209349,-0.018843963742256165,-0.4938732385635376,-1.1339762210845947,2.4818897247314453,2
23,-0.054830774664878845,0.06902709603309631,-0.06870517879724503,-0.4931797683238983,-1.1328442096710205,2.4791245460510254,2
24,-0.016415178775787354,0.04941007122397423,-0.07643932104110718,-0.49344709515571594,-1.1318403482437134,2.4758191108703613,2
25,0.08289889246225357,-0.001976864645257592,-0.0024727052077651024,-0.49316784739494324,-1.1303982734680176,2.4727485179901123,2
26,-0.03364190831780434,-0.07145638018846512,-0.11543934047222137,-0.4922367036342621,-1.128662347793579,2.470038414001465,2
27,0.03210943937301636,-0.00524922413751483,-0.06690981984138489,-0.5555868744850159,-1.131093144416809,2.4654252529144287,2
