,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,-0.0026863415259867907,-0.010080530308187008,-0.057552363723516464,-0.6523538827896118,-1.503163456916809,-35.60271072387695,2
1,0.027241477742791176,0.11331140995025635,-0.07804679125547409,-0.6546968221664429,-1.4376145601272583,-35.569705963134766,2
2,-0.06284616887569427,-0.08206593990325928,0.000627446046564728,-0.6558085083961487,-1.135992407798767,-35.535728454589844,2
3,0.06883806735277176,0.03127502650022507,-0.04659934714436531,-0.6565686464309692,-1.1597603559494019,-35.50253677368164,2
4,0.07487493753433228,0.0938967615365982,0.016514277085661888,-0.6584890484809875,-1.1773136854171753,-35.46942138671875,2
5,0.028735468164086342,-0.07488823682069778,0.00015634008741471916,-0.65937739610672,-1.1917428970336914,-35.436153411865234,2
6,0.011062106117606163,-0.05988408997654915,-0.02298818901181221,-0.659286379814148,-1.2034409046173096,-35.40303039550781,2
7,0.0050193872302770615,0.016863150522112846,-0.023931458592414856,-0.6590720415115356,-1.211609959602356,-35.370079040527344,2
8,0.004303323570638895,-0.04306289926171303,-0.04114370793104172,-0.6587592363357544,-1.4703660011291504,-35.338680267333984,2
9,0.15084265172481537,-0.08592496812343597,-0.03142862394452095,-0.657963216304779,-1.2239973545074463,-35.30442810058594,2
10,0.04190722107887268,-0.058673810213804245,-0.021711040288209915,-0.6569960713386536,-1.2217439413070679,-35.2713623046875,2
11,0.034385811537504196,0.06946304440498352,0.011912344954907894,-0.6563519239425659,-1.220078706741333,-35.2382926940918,2
12,0.06897447258234024,-0.08984433114528656,0.057882312685251236,-0.6566092371940613,-1.2187942266464233,-35.205078125,2
13,-0.059780560433864594,-0.05783224105834961,-0.02669736184179783,-0.6553539633750916,-1.1561700105667114,-35.171382904052734,2
14,-0.03672623634338379,-0.033628884702920914,0.019741065800189972,-0.6548992991447449,-1.1729449033737183,-35.13868713378906,2
15,0.0010284798918291926,-0.03511505573987961,-0.0766267478466034,-0.654618501663208,-1.185378909111023,-35.10577392578125,2
16,0.11048728227615356,-0.03861667960882187,0.017831139266490936,-0.654913604259491,-1.1938745975494385,-35.07360076904297,2
17,-0.03362845256924629,0.01381655689328909,0.03687654063105583,-0.6553459167480469,-1.4528015851974487,-35.041900634765625,2
18,0.03952188789844513,0.09447626024484634,0.0037924768403172493,-0.6568430066108704,-1.2070822715759277,-35.00714874267578,2
19,0.053984634578228,0.10724823921918869,-0.0643213763833046,-0.6575245261192322,-1.2052303552627563,-34.974491119384766,2
20,-0.029957249760627747,-0.03792726248502731,-0.0046549104154109955,-0.6580715179443359,-1.3967405557632446,-34.943450927734375,2
21,-0.04213861748576164,0.04092256352305412,-0.011109787039458752,-0.6585432887077332,-1.3523682355880737,-34.91061019897461,2
22,0.08510980755090714,-0.008846021257340908,-0.07504140585660934,-0.6593908071517944,-1.3176676034927368,-34.877906799316406,2
23,0.10844872146844864,0.03683224692940712,-0.0891287550330162,-0.660161018371582,-1.2901654243469238,-34.845760345458984,2
24,-0.03959333524107933,-0.009030348621308804,-0.01008983701467514,-0.6612330675125122,-1.269277811050415,-34.813716888427734,2
25,0.03359678015112877,-0.040267255157232285,0.021178800612688065,-0.6614805459976196,-1.2542915344238281,-34.781150817871094,2
26,-0.044218759983778,0.04750004783272743,-0.03149830549955368,-0.6617813110351562,-1.0537458658218384,-34.74700164794922,2
