,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,284084,284085,-0.06664753705263138,-0.04840477555990219,0.9700909852981567,8.222957611083984,-67.68677520751953,-13.248237609863281,1.2179391384124756,2.60086989402771,4.841757774353027,-1.5207773447036743,-2.7310352325439453,0.7982705235481262
1,284094,284095,-0.05940774455666542,-0.016337160021066666,1.0107052326202393,28.86358642578125,-66.07521057128906,-13.565518379211426,1.2179391384124756,2.624868631362915,4.853757381439209,-1.1160006523132324,-2.4792418479919434,0.7451664209365845
2,284104,284105,-0.08205409348011017,-0.0446736104786396,1.0111525058746338,45.85261535644531,-50.58042526245117,-11.073202133178711,1.2404379844665527,2.6203689575195312,4.870256423950195,-0.46143171191215515,-1.9998451471328735,0.6489015817642212
3,284114,284115,-0.04853062704205513,-0.036993369460105896,1.0071762800216675,50.98455047607422,-26.52870750427246,-9.338818550109863,1.2269386053085327,2.6188690662384033,4.853757381439209,-0.10239257663488388,-1.5224274396896362,0.5615663528442383
4,284124,284125,-0.05697470158338547,-0.05427398532629013,0.9937318563461304,46.899330139160156,-5.937130928039551,-7.804142475128174,1.2179391384124756,2.5918703079223633,4.856757164001465,-0.09865297377109528,-0.9945039749145508,0.5063509345054626
5,284134,284135,-0.05667128041386604,-0.048886604607105255,1.0047576427459717,31.84006118774414,7.617808818817139,-7.635749816894531,1.2389379739761353,2.597870111465454,4.841757774353027,-0.06602857261896133,-0.9253167510032654,0.4108133912086487
6,284144,284145,-0.044250208884477615,-0.043263424187898636,1.0137355327606201,6.619536876678467,12.025619506835938,-7.6877570152282715,1.2299385070800781,2.5858707427978516,4.83275842666626,-0.14863115549087524,-0.6503602266311646,0.32855120301246643
7,284154,284155,0.012605921365320683,0.03980075940489769,1.0032331943511963,-12.226880073547363,14.646839141845703,-8.400138854980469,1.2254387140274048,2.5813708305358887,4.8402581214904785,-0.340313583612442,-0.8055731058120728,0.2552357017993927
8,284164,284165,-0.07123003900051117,-0.0273467805236578,1.026700735092163,-15.166779518127441,15.649423599243164,-8.713769912719727,1.2224388122558594,2.593370199203491,4.828258514404297,-0.5527524948120117,-0.99430912733078,0.17181997001171112
9,284174,284175,-0.05887271463871002,-0.02170541137456894,1.0491583347320557,-11.261201858520508,13.804889678955078,-8.11440658569336,1.2149392366409302,2.576871156692505,4.808759689331055,-0.6058081984519958,-1.1421372890472412,0.07704164832830429
10,284184,284185,-0.07515893131494522,-0.05933886393904686,1.0428354740142822,0.04770521819591522,8.442153930664062,-7.270694255828857,1.2284384965896606,2.575371265411377,4.816258907318115,-0.7306038737297058,-1.1316301822662354,-0.004898872692137957
11,284194,284195,-0.04506050795316696,-0.004790222737938166,1.062591791152954,21.20218276977539,5.54742431640625,-5.7817158699035645,1.2239388227462769,2.576871156692505,4.82675838470459,-0.7902107238769531,-0.8967330455780029,-0.07908181101083755
12,284204,284205,-0.10491948574781418,-0.08774519711732864,1.07017982006073,45.12444305419922,3.268496036529541,-4.6478705406188965,1.2209389209747314,2.5648717880249023,4.823758602142334,-0.7575868368148804,-0.4260156750679016,-0.1472185105085373
13,284214,284215,-0.049693718552589417,0.006099353544414043,1.0986977815628052,60.90800094604492,-3.04445743560791,-2.443049192428589,1.2239388227462769,2.5858707427978516,4.823758602142334,-0.9836247563362122,-0.14705917239189148,-0.14469070732593536
14,284224,284225,-0.09511375427246094,-0.020816560834646225,1.0902001857757568,65.53107452392578,-6.997039794921875,0.5700156092643738,1.2194390296936035,2.575371265411377,4.8402581214904785,-0.8490102291107178,0.8263389468193054,-0.1858624368906021
15,284234,284235,-0.06346166133880615,-0.05952126532793045,1.0358961820602417,58.002838134765625,-10.107794761657715,0.7117630243301392,1.2119393348693848,2.576871156692505,4.829758644104004,-0.9327005743980408,1.094321846961975,-0.14074790477752686
16,284244,284245,-0.027962714433670044,-0.06558059900999069,1.0139660835266113,33.97075653076172,-11.380228042602539,-1.4660652875900269,1.2209389209747314,2.5648717880249023,4.8117594718933105,-0.7667118310928345,1.7452669143676758,-0.16615213453769684
17,284254,284255,-0.045610252767801285,-0.12079864740371704,1.0205222368240356,3.9065122604370117,-16.3708438873291,-4.829690933227539,1.2179391384124756,2.5348732471466064,4.808759689331055,-0.687389612197876,1.7226064205169678,-0.1874460130929947
18,284264,284265,-0.04184478893876076,-0.05451295152306557,1.0467382669448853,-22.506816864013672,-26.520700454711914,-7.1529927253723145,1.231438398361206,2.542372941970825,4.804259777069092,-0.2514467239379883,1.5219595432281494,-0.22363640367984772
