,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,-0.08980982005596161,-0.06700832396745682,0.037758830934762955,-0.004202514421194792,0.4701671302318573,-0.009304353035986423,0
1,0.011129001155495644,-0.10679498314857483,-0.09992963075637817,-0.0061826021410524845,0.5404773950576782,-0.009200162254273891,0
2,-0.010009678080677986,0.05554782226681709,0.010951840318739414,-0.00773989874869585,0.46767887473106384,-0.009817322716116905,0
3,-0.04485093429684639,0.021705925464630127,-0.018756303936243057,-0.009022756479680538,0.47559282183647156,-0.009787585586309433,0
4,-0.04234227538108826,-0.026805948466062546,0.0029546127188950777,-0.010065359994769096,0.6076704263687134,-0.009965306147933006,0
5,0.11339863389730453,0.08526986837387085,-0.05693720653653145,-0.011067402549088001,0.5185261964797974,-0.009822593070566654,0
6,0.01860416680574417,-0.03484784811735153,-0.06071840971708298,-0.011562204919755459,0.5189737677574158,-0.010287534445524216,0
7,0.06074361130595207,0.04460664466023445,-0.07772853225469589,-0.011398222297430038,0.5188064575195312,-0.010751721449196339,0
8,0.00752145703881979,0.004993862938135862,-0.012805103324353695,-0.1383061408996582,0.26294535398483276,-0.01156625896692276,0
9,0.01609046570956707,0.02443181723356247,-0.0018442639848217368,0.017663100734353065,0.5113661289215088,-0.011968749575316906,0
10,0.09454956650733948,-0.0606163889169693,-0.05191883444786072,0.009234682656824589,0.5109703540802002,-0.01192554086446762,0
11,0.008275575935840607,-0.03699274733662605,0.027584940195083618,-0.06006297096610069,0.5113195180892944,-0.011459295637905598,0
12,0.008088680915534496,0.04735967889428139,0.015138707123696804,0.014426725916564465,0.5738391280174255,-0.011665407568216324,0
13,-0.02553018182516098,-0.0016242903657257557,-0.059308260679244995,0.0068930042907595634,0.5575984716415405,-0.011487857438623905,0
14,-0.06872063130140305,-0.018842190504074097,0.06075919792056084,-0.12537799775600433,0.5448660254478455,-0.011296752840280533,0
15,0.06943581253290176,-0.04963889345526695,0.003546465653926134,-0.09835965931415558,0.28278180956840515,-0.012847601436078548,0
16,0.029292650520801544,0.059335287660360336,0.05408276617527008,0.04848206043243408,0.527316689491272,-0.012373176403343678,0
17,0.04161868616938591,0.053461138159036636,0.03136521950364113,0.033127814531326294,0.5236524343490601,-0.012003311887383461,0
18,0.02778727561235428,-0.11107504367828369,-0.011751916259527206,0.020782342180609703,0.5200048685073853,-0.011722548864781857,0
19,-0.05390996113419533,0.057414986193180084,0.11862437427043915,0.012418385595083237,0.5169220566749573,-0.012042197398841381,0
20,0.02276620641350746,-0.006758900359272957,0.04745135083794594,0.005003385711461306,0.5143991708755493,-0.011313975788652897,0
21,0.03971416503190994,-0.0312950424849987,0.006138587836176157,0.005122969392687082,0.5140664577484131,-0.010659448802471161,0
22,-0.09471539407968521,-0.030833106487989426,-0.03847227245569229,-0.06223957613110542,0.5757851004600525,-0.010656221769750118,0
23,0.03774567320942879,0.00021627395472023636,-0.010503455996513367,0.01296018622815609,0.4952056109905243,-0.011109773069620132,0
24,-0.002078237012028694,-0.007799592334777117,0.09787458926439285,0.006348597817122936,0.4977816641330719,-0.010981027968227863,0
25,-0.04144784435629845,0.031106313690543175,0.10790020227432251,0.0062684472650289536,0.4972524046897888,-0.010045801289379597,0
26,-0.07001049816608429,-0.011577620171010494,0.027583271265029907,-0.060761626809835434,0.30836567282676697,-0.008472045883536339,0
27,0.02966868132352829,0.10157637298107147,-0.06329014152288437,-0.04811113327741623,0.35533612966537476,-0.008075833320617676,0
28,0.05413345620036125,0.09985289722681046,0.01507741492241621,0.023182407021522522,0.581113338470459,-0.009272732771933079,0
29,-0.17466343939304352,0.04379328340291977,0.01649526320397854,-0.04934631288051605,0.3719082474708557,-0.00848875567317009,0
30,-0.013664397411048412,0.08864163607358932,0.028757959604263306,0.021764349192380905,0.5912215709686279,-0.009223923087120056,0
31,-0.012030797079205513,-0.020945297554135323,0.027644537389278412,-0.11375736445188522,0.37959352135658264,-0.007573922164738178,0
32,-0.004740264266729355,-0.06280482560396194,-0.08017785102128983,0.03706783056259155,0.5354644656181335,-0.008853582665324211,0
33,0.043551649898290634,-0.10442478209733963,0.03819693252444267,-0.10064488649368286,0.4009937644004822,-0.008173014968633652,0
34,-0.06588632613420486,0.028439242392778397,0.050376202911138535,-0.07777810841798782,0.42535239458084106,-0.008518221788108349,0
35,-0.018702246248722076,-0.006273732520639896,-0.026376960799098015,0.0657268837094307,0.6329056620597839,-0.009018038399517536,0
36,0.006084426771849394,0.023917291313409805,0.01856647990643978,0.047122832387685776,0.6641293168067932,-0.008862872608006,0
37,-0.04229129105806351,0.07401996850967407,-0.03724098578095436,0.03199402987957001,0.624295711517334,-0.008737734518945217,0
38,-0.05961194261908531,0.12387172877788544,-0.01948651298880577,0.01953188143670559,0.6550251841545105,-0.009267708286643028,0
39,-0.02567613497376442,0.0428273044526577,-0.015769077464938164,0.009248454123735428,0.48804405331611633,-0.008673015981912613,0
40,-0.0056055630557239056,-0.05742576718330383,0.04055231064558029,-0.06037142500281334,0.2985839545726776,-0.008720831014215946,0
41,-0.06832405179738998,0.0005642532487399876,-0.029610877856612206,-0.048545073717832565,0.5344083905220032,-0.008706709370017052,0
42,-0.025992566719651222,0.09506820887327194,0.03185427188873291,0.022862860932946205,0.5235794186592102,-0.009378142654895782,0
43,0.134232297539711,-0.001836191164329648,0.015486120246350765,-0.1134132593870163,0.5162349939346313,-0.008509490638971329,0
44,-0.08115919679403305,-0.03144887089729309,0.00461077643558383,0.03601675108075142,0.5112777352333069,-0.008752145804464817,0
45,0.014035957865417004,-0.05960680544376373,0.02533627860248089,0.02318510040640831,0.5055520534515381,-0.008436108939349651,0
46,0.10499297827482224,0.00858733057975769,0.07404157519340515,0.013543179258704185,0.5018601417541504,-0.008078694343566895,0
47,-0.011943945661187172,0.05899036303162575,0.018795520067214966,0.005862356163561344,0.500092089176178,-0.007747980300337076,0
48,-0.007063478697091341,-0.03331480547785759,0.036070819944143295,-0.0003012058150488883,0.4978702962398529,-0.007724650204181671,0
49,-0.021244965493679047,0.058067575097084045,0.04876074939966202,0.00013150468294043094,0.4975409507751465,-0.007435176521539688,0
50,0.03645288944244385,0.066366046667099,0.04381334409117699,-0.003978922963142395,0.558559000492096,-0.006734841503202915,0
51,-0.010010236874222755,0.024651844054460526,-0.12600824236869812,-0.0700378343462944,0.541847288608551,-0.006214077118784189,0
52,0.019075166434049606,-0.026593055576086044,0.06446050852537155,-0.12026797980070114,0.2765049338340759,-0.007278775796294212,0
53,0.04374334216117859,-0.0034616095945239067,-0.035313788801431656,-0.09520687162876129,0.8334564566612244,-0.0032193560618907213,0
54,0.10395728796720505,-0.04480429366230965,0.03915999457240105,-0.07672540843486786,0.2478875070810318,-0.010025260969996452,0
55,-0.04598942771553993,0.006290707737207413,-0.025648673996329308,0.06524843722581863,0.4343547523021698,-0.008688398636877537,0
56,0.037744391709566116,0.10780636221170425,0.01548283826559782,-0.017230430617928505,0.3223385512828827,-0.008046564646065235,0
57,0.011226973496377468,-0.008832461200654507,-0.106210857629776,0.04546608775854111,0.490586519241333,-0.008526736870408058,0
58,-0.051663368940353394,-0.031014956533908844,0.005281697027385235,0.030479654669761658,0.5551867485046387,-0.008717134594917297,0
59,0.055141184478998184,0.08735150843858719,-0.03015800565481186,0.019356295466423035,0.5398730635643005,-0.008530497550964355,0
