,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,0.10840549319982529,-0.0012168979737907648,-0.04179752245545387,-0.4663192331790924,-0.09684854000806808,-14.854357719421387,4
1,0.0600934699177742,-0.0760175809264183,0.0213342122733593,-0.5921487212181091,-0.10930988192558289,-14.841452598571777,4
2,0.0870489552617073,0.1660737544298172,0.007012255489826202,-0.02277212031185627,-0.18478941917419434,-14.82226276397705,4
3,0.1924992799758911,0.07020197808742523,0.04049186035990715,-0.3993685841560364,-0.3723118007183075,-14.809103965759277,4
4,0.11859343200922012,-0.04453627020120621,-0.0417841337621212,-0.4130488634109497,-0.11254286020994186,-14.795061111450195,4
5,0.12266892939805984,-0.022557290270924568,-0.0891670286655426,-0.422478586435318,-0.2532106339931488,-14.780231475830078,4
6,0.07093184441328049,0.027801062911748886,0.03739704564213753,-0.4968591034412384,-0.09047254174947739,-14.766011238098145,4
7,0.18583881855010986,-0.016812104731798172,-0.08302143961191177,-0.3505918085575104,-0.0365656279027462,-14.751456260681152,4
8,0.09281061589717865,-0.029395150020718575,0.014600452035665512,-0.5094476938247681,-0.06440737843513489,-14.738247871398926,4
9,0.15155009925365448,0.028295936062932014,-0.012285527773201466,-0.49363183975219727,-0.0846160426735878,-14.723682403564453,4
10,0.1617799550294876,-0.013302814215421677,-0.09637944400310516,-0.48186853528022766,-0.36634546518325806,-14.711079597473145,4
11,0.1647624671459198,-0.0002601197047624737,0.02882331982254982,-0.20536398887634277,-0.23922957479953766,-14.6967134475708,4
12,0.017440982162952423,0.007088008802384138,0.014648896642029285,-0.7320895791053772,-0.07940606027841568,-14.678983688354492,4
13,0.1329062283039093,-0.016196951270103455,-0.025054464116692543,-0.5212353467941284,-0.030475879088044167,-14.663758277893066,4
14,0.06115962564945221,-0.022043252363801003,-0.043231502175331116,-0.4319511651992798,-0.06103648245334625,-14.649486541748047,4
15,-0.056879594922065735,0.02999594807624817,-0.051503006368875504,-0.3646557033061981,-0.15035852789878845,-14.63624382019043,4
16,0.20590190589427948,-0.04795096814632416,0.01337483525276184,-0.38269680738449097,-0.3494556248188019,-14.62375545501709,4
17,-0.10498127341270447,-0.0934886485338211,0.10200320184230804,-0.39527279138565063,-0.29642006754875183,-14.609030723571777,4
18,0.08963888883590698,0.0630762055516243,-0.03862529620528221,-0.13626191020011902,-0.05475010722875595,-14.596512794494629,4
19,0.12124793976545334,-0.036975596100091934,-0.029409384354948997,-0.7508476972579956,-0.07911638915538788,-14.580491065979004,4
20,0.062275856733322144,-0.003946871962398291,0.013588396832346916,-0.6671514511108398,-0.09611257165670395,-14.566110610961914,4
21,0.02328343130648136,0.038793910294771194,-0.03877454996109009,-0.6042901277542114,-0.17589524388313293,-14.5527925491333,4
22,0.15984098613262177,0.0372772216796875,-0.07406165450811386,-0.35561293363571167,-0.0999082699418068,-14.536595344543457,4
23,0.05018540844321251,-0.006469144951552153,-0.08022315800189972,-0.3746224045753479,-0.11118216067552567,-14.523298263549805,4
24,0.0892878919839859,-0.018176589161157608,-0.09570764005184174,-0.3881334662437439,-0.12049257755279541,-14.50943660736084,4
25,0.12416646629571915,-0.004685474094003439,0.005157796200364828,-0.26266366243362427,-0.12654927372932434,-14.495226860046387,4
26,0.138069286942482,0.050150904804468155,-0.059817567467689514,-0.44202014803886414,-0.06321589648723602,-14.482471466064453,4
27,0.1761605143547058,0.09680472314357758,-0.01069314032793045,-0.4401790499687195,-0.08356277644634247,-14.468846321105957,4
28,0.11386073380708694,0.031011343002319336,0.03732987865805626,-0.43850669264793396,-0.36383992433547974,-14.454540252685547,4
29,-0.025131594389677048,0.01005465816706419,-3.897405258612707e-05,-0.5033273696899414,-0.1055070012807846,-14.43962574005127,4
30,0.11370635032653809,0.13766521215438843,-0.041269395500421524,-0.4188143312931061,-0.04957592114806175,-14.4251708984375,4
31,0.05679144710302353,-0.09951189160346985,-0.08626768738031387,-0.4224626421928406,-0.07421689480543137,-14.41137409210205,4
32,0.1372641623020172,0.0225676242262125,0.05810213461518288,-0.36007535457611084,-0.09315987676382065,-14.397482872009277,4
33,0.060033686459064484,-0.052574798464775085,-0.04603508487343788,-0.6375064253807068,-0.10532873123884201,-14.384880065917969,4
34,0.3132764995098114,-0.15474244952201843,-0.037417132407426834,-0.578532874584198,-0.1142285019159317,-14.370647430419922,4
35,0.03932429850101471,0.04659583047032356,-0.0837046280503273,-0.40597325563430786,-0.1862802654504776,-14.356913566589355,4
36,0.015368761494755745,0.1112702488899231,-0.043362248688936234,-0.5408653020858765,-0.17386046051979065,-14.343570709228516,4
37,0.16461050510406494,-0.16227616369724274,0.026323670521378517,-0.5086374878883362,0.030438348650932312,-14.327220916748047,4
38,0.15792030096054077,-0.020368847995996475,-0.12954019010066986,-0.41845664381980896,-0.1480465680360794,-14.31490707397461,4
39,-0.07408802956342697,0.10316918790340424,0.0463591031730175,-0.2860294580459595,-0.14602476358413696,-14.300443649291992,4
40,0.20811808109283447,-0.1254831999540329,0.07564757764339447,-0.5212592482566833,-0.0797136202454567,-14.287254333496094,4
41,-0.001478574937209487,0.06825253367424011,-0.12898984551429749,-0.02939165011048317,-0.16423359513282776,-14.269505500793457,4
42,-0.013363635167479515,0.09565524011850357,-0.03262600675225258,-0.4009793996810913,-0.15852726995944977,-14.258304595947266,4
43,0.24548549950122833,-0.1840212494134903,-0.012369063682854176,-0.40776327252388,-0.15489163994789124,-14.244559288024902,4
44,0.03009853884577751,0.15662093460559845,-0.06700167059898376,-0.41421636939048767,-0.08594943583011627,-14.23129653930664,4
45,-0.05973373353481293,0.06927225738763809,-0.09796412289142609,-0.4176119565963745,-0.1018775999546051,-14.217004776000977,4
46,0.08241210877895355,-0.16722451150417328,-0.17693112790584564,-0.6218643188476562,-0.11574730277061462,-14.204880714416504,4
47,0.08656828850507736,0.0406150221824646,0.029107490554451942,-0.43292900919914246,-0.19361567497253418,-14.191838264465332,4
