,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,16301,16302,-0.0943574532866478,-0.07413413375616074,0.982496440410614,52.75267791748047,17.80312156677246,5.440103530883789,0.9209539294242859,-0.12899354100227356,-0.25198739767074585,-0.48476895689964294,-0.316619873046875,-2.217949390411377
1,16311,16312,0.002036472549661994,0.017659081146121025,0.8794237375259399,53.99872970581055,12.077775955200195,6.296075344085693,0.9179540872573853,-0.1319933980703354,-0.26098695397377014,-0.8589382767677307,0.0851653441786766,-2.1335971355438232
2,16321,16322,0.12648481130599976,0.16533087193965912,0.899067223072052,46.27012634277344,9.350837707519531,7.061941146850586,0.9224538803100586,-0.11849407106637955,-0.26848655939102173,-1.1128512620925903,0.8388776779174805,-2.0319042205810547
3,16331,16332,-0.08351995795965195,0.014262404292821884,0.942980945110321,30.363481521606445,4.80309534072876,10.031679153442383,0.9179540872573853,-0.14099295437335968,-0.2639867961406708,-1.0225918292999268,1.5250084400177002,-1.9363512992858887
4,16341,16342,0.04433077946305275,0.029379157349467278,0.9287891387939453,-0.3301225006580353,-4.786228179931641,9.167366981506348,0.9059546589851379,-0.14099295437335968,-0.29098543524742126,-1.1761393547058105,1.0277689695358276,-1.8786242008209229
5,16351,16352,-0.09424560517072678,0.03251053765416145,1.0113275051116943,-32.77106857299805,-11.752120018005371,7.262563228607178,0.9254537224769592,-0.14549271762371063,-0.277486115694046,-0.9974322319030762,0.8073124885559082,-1.8080260753631592
6,16361,16362,-0.33669665455818176,-0.23410263657569885,1.0528833866119385,-52.535640716552734,-11.94610595703125,4.619810581207275,0.9344532489776611,-0.1514924168586731,-0.29848507046699524,-0.7178130149841309,0.24165181815624237,-1.7673757076263428
7,16371,16372,-0.2514093518257141,-0.32435792684555054,0.9315091967582703,-51.677703857421875,-8.323318481445312,2.905913829803467,0.9389530420303345,-0.15899205207824707,-0.28198590874671936,-0.38071539998054504,-0.2370358258485794,-1.722666621208191
8,16381,16382,-0.13806359469890594,-0.1214895024895668,0.8244383931159973,-35.915802001953125,3.2310914993286133,3.3782408237457275,0.9389530420303345,-0.14699265360832214,-0.28198590874671936,-0.5708609819412231,-0.5968443751335144,-1.6872940063476562
9,16391,16392,-0.07692258805036545,0.011733680963516235,0.8530145287513733,-11.365663528442383,14.277839660644531,4.721447944641113,0.9284535646438599,-0.13049347698688507,-0.2654867172241211,-0.6999526619911194,-0.9299107789993286,-1.6624877452850342
