,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,-0.037012483924627304,-0.10120334476232529,0.00015719833027105778,0.5563121438026428,0.5869930982589722,11.117642402648926,4
1,0.053593896329402924,-0.08328266441822052,0.00570274842903018,0.6307568550109863,0.498532772064209,11.105862617492676,4
2,0.07118938118219376,-0.12824809551239014,0.0027125226333737373,0.6149758696556091,0.4350552260875702,11.095380783081055,4
3,0.05756450816988945,-0.23065981268882751,0.09149426966905594,0.603067934513092,0.45699170231819153,11.084711074829102,4
4,0.10015101730823517,-0.13360299170017242,-0.024233167991042137,0.5954807996749878,0.4748591184616089,11.074376106262207,4
5,-0.0413801483809948,-0.05277954414486885,0.06487155705690384,0.588297426700592,0.4889141917228699,11.06355094909668,4
6,0.03834306076169014,-0.19340650737285614,0.009973902255296707,0.5833911299705505,0.4985511004924774,11.053302764892578,4
7,-0.008445345796644688,-0.16009630262851715,-0.006747957319021225,0.5802375674247742,0.4374655783176422,11.042281150817871,4
8,0.010076973587274551,-0.11938748508691788,-0.07145000249147415,0.5775905251502991,0.5296597480773926,11.030856132507324,4
9,-0.0795302763581276,-0.13090573251247406,-0.051136620342731476,0.5780917406082153,0.5291673541069031,11.019392967224121,4
10,0.023458590731024742,-0.12344221025705338,0.01703711599111557,0.576233446598053,0.5972278714179993,11.007768630981445,4
11,0.008689560927450657,-0.03027639351785183,-0.046421218663454056,0.5736398100852966,0.510840117931366,10.996842384338379,4
12,0.005645634140819311,-0.13250604271888733,-0.07048341631889343,0.5739398002624512,0.510788083076477,10.98527717590332,4
13,0.0005868631415069103,-0.2802349328994751,0.05066419765353203,0.5748986601829529,0.5096687078475952,10.973679542541504,4
14,0.04754195362329483,-0.10457569360733032,0.05255609750747681,0.5744956135749817,0.5808915495872498,10.96347427368164,4
15,4.5735705498373136e-05,-0.052661262452602386,0.05948411300778389,0.573921263217926,0.49581894278526306,10.953073501586914,4
16,-0.004272698424756527,-0.11394920945167542,0.09275491535663605,0.5051475763320923,0.6391841769218445,10.943689346313477,4
17,0.03272566944360733,-0.06286538392305374,0.03215300664305687,0.590302586555481,0.47244974970817566,10.932229042053223,4
18,0.0994085967540741,-0.21170619130134583,-0.06508855521678925,0.5858674049377441,0.5547259449958801,10.922203063964844,4
19,0.12859317660331726,0.03907720744609833,-0.0006164780352264643,0.5151339769363403,0.613932192325592,10.910895347595215,4
20,0.08104018121957779,-0.14983457326889038,-0.09433950483798981,0.529642641544342,0.5910785794258118,10.899771690368652,4
21,0.08098747581243515,-0.20795561373233795,0.06286109238862991,0.5419949293136597,0.5745514631271362,10.888195037841797,4
22,-0.07241056114435196,-0.12601253390312195,-0.028325850144028664,0.5516812205314636,0.495121031999588,10.877117156982422,4
23,-0.08089834451675415,-0.12658904492855072,0.020053822547197342,0.6236653327941895,0.5027868747711182,10.86630916595459,4
24,0.01307981088757515,-0.13638024032115936,-0.06330215185880661,0.5444692969322205,0.5734620690345764,10.856130599975586,4
25,0.06223006173968315,-0.05059392377734184,0.003503182204440236,0.6168485283851624,0.42916759848594666,10.844139099121094,4
26,0.11166989058256149,-0.055619753897190094,0.06956847012042999,0.5385587811470032,0.5877125859260559,10.834991455078125,4
27,0.09180974960327148,-0.1652836799621582,-0.006158531177788973,0.6130536198616028,0.5709801316261292,10.82396411895752,4
28,-0.04102697968482971,-0.04973955079913139,-0.01123618520796299,0.601676881313324,0.49284636974334717,10.813292503356934,4
29,0.03420845791697502,-0.09189927577972412,-0.0847579687833786,0.5920779705047607,0.5015242099761963,10.802781105041504,4
30,-0.012144644744694233,-0.03252846747636795,0.043960269540548325,0.519784152507782,0.57432621717453,10.791980743408203,4
31,0.0672287717461586,-0.15803562104701996,-0.033377889543771744,0.6003386974334717,0.4936599135398865,10.780769348144531,4
32,-0.017922628670930862,-0.253893107175827,-0.015297062695026398,0.5930927991867065,0.501545786857605,10.769824981689453,4
33,-0.02692922204732895,-0.10615117847919464,0.055842239409685135,0.5872032642364502,0.508028507232666,10.759007453918457,4
34,0.015138661488890648,-0.1055118516087532,-0.009278612211346626,0.4468773305416107,0.5126057267189026,10.749909400939941,4
35,0.04833782836794853,-0.07897781580686569,0.015472031198441982,0.5487362742424011,0.6525691747665405,10.73975944519043,4
36,0.04231030493974686,-0.13184456527233124,-0.04979486018419266,0.5548016428947449,0.48336297273635864,10.727313995361328,4
37,0.03876988962292671,-0.019206328317523003,0.059645846486091614,0.6261629462242126,0.49780842661857605,10.716248512268066,4
38,0.13092219829559326,-0.049747902899980545,0.045964352786540985,0.5408556461334229,0.5767572522163391,10.707322120666504,4
39,-0.023839838802814484,-0.021420307457447052,-0.11047933995723724,0.6172712445259094,0.4963831603527069,10.69616985321045,4
40,0.08675037324428558,-0.021651383489370346,-0.011719325557351112,0.6031488180160522,0.5063706040382385,10.684646606445312,4
41,0.046579509973526,-0.14782339334487915,-0.014141186140477657,0.5932685136795044,0.4443444013595581,10.674234390258789,4
42,0.0065155779011547565,-0.095203697681427,-0.04402245208621025,0.5856629610061646,0.6121158599853516,10.663321495056152,4
43,0.0859406366944313,-0.15432143211364746,-0.01707594282925129,0.581331729888916,0.5920050144195557,10.652880668640137,4
44,0.05184948071837425,-0.19102703034877777,-0.009764119051396847,0.5787374377250671,0.578041672706604,10.642257690429688,4
45,0.005850679706782103,-0.13551467657089233,-0.022616885602474213,0.5772265195846558,0.5665985941886902,10.630969047546387,4
46,-0.029067791998386383,-0.1246916726231575,0.04831254854798317,0.5756668448448181,0.4848690330982208,10.62039566040039,4
47,0.07350196689367294,-0.021598605439066887,-0.042601633816957474,0.3537071943283081,0.4972513020038605,10.610511779785156,4
48,-0.08836346864700317,-0.10649699717760086,-0.0037157677579671144,0.48131871223449707,0.5806478261947632,10.600812911987305,4
49,0.04040534794330597,-0.033996399492025375,0.04230846092104912,0.6493341326713562,0.4238869547843933,10.586206436157227,4
50,-0.05592956021428108,-0.02137168124318123,0.06949388980865479,0.6265376210212708,0.4548039734363556,10.576858520507812,4
51,-0.008829780854284763,-0.13317447900772095,-0.024234944954514503,0.6098813414573669,0.5515066385269165,10.567241668701172,4
52,-0.02020302601158619,-0.12179997563362122,0.024409625679254532,0.523535966873169,0.5493360757827759,10.557840347290039,4
53,-0.03217785060405731,-0.1317661851644516,0.10645262151956558,0.5332491993904114,0.6194579601287842,10.547846794128418,4
54,0.05677352473139763,-0.1369064599275589,0.08309073746204376,0.6142238974571228,0.5990205407142639,10.537787437438965,4
55,-0.0021561116445809603,-0.009562206454575062,0.0375630259513855,0.6006976366043091,0.4383047819137573,10.527671813964844,4
56,-0.054648783057928085,-0.15458373725414276,0.06966258585453033,0.5176738500595093,0.5357157588005066,10.518136024475098,4
57,0.06730019301176071,-0.08696965128183365,0.04329584911465645,0.6014413237571716,0.5355618596076965,10.507721900939941,4
58,0.009855660609900951,-0.09248719364404678,0.05031275376677513,0.5201779007911682,0.5359938144683838,10.4983549118042,4
59,0.14842799305915833,-0.18291495740413666,-0.10476959496736526,0.6019825339317322,0.5373348593711853,10.48755931854248,4
