,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,-0.04478984698653221,-0.0019112004665657878,0.017354140058159828,0.245248943567276,0.4863358438014984,-7.390218257904053,4
1,-0.020656229928135872,0.01967489905655384,-0.10167219489812851,0.287195086479187,0.4786075949668884,-7.383055210113525,4
2,0.04817069321870804,0.024410391226410866,0.06306289881467819,0.5136009454727173,0.47313645482063293,-7.375850200653076,4
3,0.0019708003383129835,0.019113920629024506,0.10479122400283813,0.3519989848136902,0.47032812237739563,-7.36748743057251,4
4,0.0046517266891896725,0.030543146654963493,-0.09994719177484512,0.2972152531147003,0.33497777581214905,-7.360724449157715,4
5,-0.059958867728710175,0.03665412589907646,-0.07766254991292953,0.3242352306842804,0.4356207847595215,-7.3536810874938965,4
6,-0.0021563346963375807,0.0058934190310537815,-0.005878474097698927,0.5443463325500488,0.3756272792816162,-7.350229263305664,4
7,-0.010573898442089558,-0.023159952834248543,0.0019446316873654723,0.30362263321876526,0.39954978227615356,-7.339205265045166,4
8,-0.1026211827993393,0.0873296856880188,-0.021938305348157883,0.601265013217926,0.4166034758090973,-7.336911201477051,4
9,-0.0025808634236454964,0.028993451967835426,0.07825558632612228,0.4767112135887146,0.7052255868911743,-7.3301167488098145,4
10,-0.03736623749136925,-0.028911959379911423,0.1319219321012497,0.3174716830253601,0.5029218792915344,-7.320263385772705,4
11,-0.014248210936784744,0.06263972818851471,-0.01988351158797741,0.3381200134754181,0.6309365630149841,-7.312253952026367,4
12,-0.026347870007157326,0.08367104083299637,-0.06966640055179596,0.35242152214050293,0.44621387124061584,-7.305239677429199,4
13,0.10184953361749649,-0.0901707336306572,-0.04972125217318535,0.013101473450660706,0.3092084228992462,-7.301595687866211,4
14,-0.03929363191127777,0.04075292870402336,0.019838761538267136,0.11514461785554886,0.3510218560695648,-7.293493270874023,4
15,0.10758916288614273,-0.06072544679045677,-0.03682960569858551,0.19215542078018188,0.38164398074150085,-7.286240577697754,4
16,-0.08272121846675873,-0.030878527089953423,0.0018653824226930737,0.18022577464580536,0.403862327337265,-7.277682304382324,4
17,0.028630536049604416,-0.06684413552284241,-0.04772215336561203,0.24467404186725616,0.42075902223587036,-7.2708539962768555,4
18,0.089405857026577,0.027266019955277443,-0.04069328308105469,0.7268058061599731,0.4344325363636017,-7.272561550140381,4
19,0.026362428441643715,-0.0025014455895870924,0.026225654408335686,0.7940022945404053,0.5159432291984558,-7.265911102294922,4
20,-0.028267161920666695,-0.06448803842067719,-0.052957549691200256,0.19923873245716095,0.5025972127914429,-7.25278377532959,4
21,0.06540018320083618,0.0017739486647769809,0.034417878836393356,0.47450870275497437,0.4940509796142578,-7.246934413909912,4
22,-0.024507170543074608,-0.022259753197431564,-0.15130163729190826,0.25054416060447693,0.4877725839614868,-7.2392258644104,4
23,-0.056585319340229034,-0.039078351110219955,0.06907886266708374,0.4409160614013672,0.2697606682777405,-7.2332048416137695,4
24,0.0427071638405323,0.024538859724998474,-0.026624256744980812,0.5817892551422119,0.3230607807636261,-7.22823429107666,4
25,0.08053885400295258,-0.08643962442874908,-0.09559853374958038,0.4741055965423584,0.6477004885673523,-7.224409580230713,4
26,-0.09741392731666565,0.028974082320928574,-0.08529588580131531,0.7481268048286438,0.6047271490097046,-7.218864917755127,4
27,0.07179995626211166,-0.011500309221446514,-0.08631511777639389,0.17301981151103973,0.5711811184883118,-7.21306037902832,4
28,0.05455436930060387,0.1331091821193695,0.005803379230201244,0.7335476279258728,0.5486291646957397,-7.200769901275635,4
29,0.011082633398473263,0.1533452421426773,0.009737977758049965,0.5109513998031616,0.3898952901363373,-7.189981937408447,4
30,-0.03588557615876198,-0.04421097785234451,-0.01789950020611286,0.6968083381652832,0.4126134514808655,-7.1832685470581055,4
31,-0.08465757966041565,0.08578702807426453,0.06164581701159477,-0.0022711404599249363,0.43021875619888306,-7.174471378326416,4
