,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,76069,76070,-0.10109757632017136,-0.006470126565545797,0.902352511882782,-58.65507507324219,-20.831871032714844,-23.000471115112305,-0.7139642834663391,1.406929612159729,0.2669866383075714,1.2334370613098145,-0.7353348135948181,4.134883403778076
1,76079,76080,-0.0998423770070076,0.06119692325592041,0.9019437432289124,-42.8038215637207,12.042909622192383,-27.581398010253906,-0.7409629225730896,1.4339282512664795,0.26998651027679443,1.168182611465454,-1.303967833518982,3.8396029472351074
2,76089,76090,-0.15682865679264069,0.07933065295219421,0.8937554955482483,-4.849016189575195,50.527584075927734,-25.383224487304688,-0.7394630312919617,1.435428261756897,0.2924853563308716,0.6955375671386719,-1.2797572612762451,3.5727267265319824
3,76099,76100,-0.10341283679008484,0.0869571715593338,0.8357664942741394,27.80164337158203,78.73206329345703,-25.160226821899414,-0.737963080406189,1.4399279356002808,0.2579870820045471,0.006072836462408304,-1.111981987953186,3.3029463291168213
4,76109,76110,-0.04185790941119194,0.042512502521276474,0.8624217510223389,59.048683166503906,80.33474731445312,-20.566768646240234,-0.7604619860649109,1.4624269008636475,0.28948551416397095,-0.7300437092781067,-0.47930774092674255,3.089308738708496
5,76119,76120,-0.024618010967969894,0.06817816942930222,0.7975176572799683,65.1620864868164,76.26025390625,-16.39097023010254,-0.7754611968994141,1.4474276304244995,0.277486115694046,-1.7345067262649536,0.3667002022266388,2.898322343826294
6,76129,76130,-0.07570721209049225,0.03804291412234306,0.8674353957176208,47.94881057739258,72.43734741210938,-14.052946090698242,-0.7814609408378601,1.4474276304244995,0.2864856719970703,-2.2323904037475586,0.7892965078353882,2.7602875232696533
7,76139,76140,-0.043219104409217834,0.04008983448147774,0.9158205389976501,27.071508407592773,52.80438232421875,-12.421781539916992,-0.7634618282318115,1.444427728652954,0.2864856719970703,-2.912726640701294,1.1804009675979614,2.6373419761657715
8,76149,76150,-0.020100414752960205,-0.009808085858821869,0.9073910713195801,12.447110176086426,29.049556732177734,-11.893918991088867,-0.7739613056182861,1.4339282512664795,0.2759861946105957,-3.404331922531128,1.369411587715149,2.5155115127563477
9,76159,76160,-0.038304492831230164,0.02489331178367138,0.9791886210441589,-0.40555182099342346,-4.880730152130127,-11.950516700744629,-0.782960832118988,1.4279285669326782,0.27298635244369507,-3.4495317935943604,1.4047831296920776,2.4131743907928467
10,76169,76170,-0.045692022889852524,0.02397521398961544,0.9871029257774353,-8.046345710754395,-39.36785888671875,-10.05123519897461,-0.7814609408378601,1.4324283599853516,0.2654867172241211,-3.2522788047790527,1.3226913213729858,2.2878527641296387
11,76179,76180,-0.04246067628264427,-0.02758520096540451,0.976691722869873,-18.756393432617188,-66.40413665771484,-7.378396034240723,-0.7724613547325134,1.4324283599853516,0.26248687505722046,-2.765883207321167,1.2082676887512207,2.1857869625091553
12,76189,76190,-0.03602830693125725,0.020886536687612534,0.9779134392738342,-29.045467376708984,-73.90338897705078,-7.887411117553711,-0.7724613547325134,1.435428261756897,0.27148643136024475,-1.9384022951126099,0.8906427025794983,2.098212718963623
13,76199,76200,-0.06448066234588623,0.07138977944850922,0.9901649951934814,-38.34163284301758,-57.01251983642578,-11.195514678955078,-0.7664616703987122,1.4384280443191528,0.277486115694046,-1.497999906539917,0.6009823083877563,1.9604665040969849
14,76209,76210,-0.07857510447502136,0.049155134707689285,1.0718098878860474,-43.42987823486328,-24.254043579101562,-15.35103988647461,-0.7409629225730896,1.4399279356002808,0.2669866383075714,-1.0034377574920654,0.0022747241891920567,1.7841709852218628
15,76219,76220,-0.036400992423295975,-0.022320842370390892,1.0892870426177979,-35.332908630371094,-0.11204378306865692,-17.326679229736328,-0.7679615616798401,1.4429278373718262,0.27298635244369507,-1.1247648000717163,-0.037948545068502426,1.685503363609314
16,76229,76230,-0.047049928456544876,0.012553011998534203,1.031643271446228,-25.463134765625,18.20687484741211,-21.133079528808594,-0.7634618282318115,1.4474276304244995,0.27148643136024475,-1.2712581157684326,-0.4115845859050751,1.4634398221969604
17,76239,76240,-0.03329508379101753,0.01653929427266121,1.0791950225830078,-12.91115951538086,27.396102905273438,-28.750316619873047,-0.7589620351791382,1.4489275217056274,0.27898603677749634,-1.6379495859146118,-0.5553501844406128,1.2088292837142944
18,76249,76250,0.008969844318926334,0.005048930644989014,1.1037929058074951,8.298648834228516,26.60730743408203,-35.893245697021484,-0.7619618773460388,1.4519274234771729,0.28198590874671936,-1.9345282316207886,-0.771159827709198,0.8248963356018066
19,76259,76260,-0.02213405817747116,0.04648524150252342,1.082603931427002,29.889467239379883,11.916045188903809,-39.048641204833984,-0.7604619860649109,1.459426999092102,0.28048595786094666,-2.0846471786499023,-0.4014377295970917,0.5133257508277893
20,76269,76270,-0.052243344485759735,0.0565933957695961,1.0764801502227783,38.94745635986328,-2.55714750289917,-39.950443267822266,-0.7724613547325134,1.4324283599853516,0.2744862735271454,-2.1858553886413574,0.08206887543201447,0.14657358825206757
21,76279,76280,-0.06941872835159302,0.047571856528520584,1.092634677886963,37.5147705078125,1.5472081899642944,-37.931541442871094,-0.7859606742858887,1.436928153038025,0.27898603677749634,-2.05287766456604,0.6645897030830383,-0.16665606200695038
22,76289,76290,-0.0697450116276741,0.04865086078643799,1.1022131443023682,22.84980010986328,10.134405136108398,-36.89728927612305,-0.7709614634513855,1.445927619934082,0.2759861946105957,-2.2159910202026367,0.8041822910308838,-0.6027860641479492
23,76299,76300,0.03213977813720703,0.06822909414768219,1.038560390472412,21.346525192260742,8.18667984008789,-38.59550094604492,-0.7694615125656128,1.4474276304244995,0.2834858298301697,-2.4221017360687256,1.0815662145614624,-0.9630709290504456
24,76309,76310,-0.0050883824005723,0.003099859692156315,0.9730073809623718,24.045398712158203,-2.6543943881988525,-39.23923110961914,-0.7739613056182861,1.4309284687042236,0.28198590874671936,-2.448150157928467,1.3355662822723389,-1.3395808935165405
25,76319,76320,-0.05445283651351929,-0.06881887465715408,0.9830706715583801,13.034465789794922,-7.617870807647705,-36.771827697753906,-0.7769611477851868,1.4249287843704224,0.28498575091362,-2.1902825832366943,1.4609475135803223,-1.7175017595291138
26,76329,76330,-0.1196090430021286,-0.173042893409729,0.9149342775344849,-4.412869453430176,-9.061113357543945,-33.45960235595703,-0.7709614634513855,1.4279285669326782,0.2669866383075714,-2.6448276042938232,1.425727367401123,-2.1924071311950684
27,76339,76340,-0.06335099041461945,-0.05693000927567482,0.9071887731552124,-20.997020721435547,-13.749503135681152,-31.725812911987305,-0.7679615616798401,1.421928882598877,0.26998651027679443,-2.459939956665039,1.185227632522583,-2.552950859069824
28,76349,76350,-0.09433455020189285,0.0018139274325221777,1.0321329832077026,-29.19072914123535,-31.519458770751953,-29.4989013671875,-0.7709614634513855,1.4399279356002808,0.27298635244369507,-2.08493971824646,0.7897448539733887,-2.883089065551758
29,76359,76360,0.015472294762730598,0.08914913237094879,1.018491506576538,-21.810144424438477,-71.75836181640625,-23.745559692382812,-0.7709614634513855,1.4399279356002808,0.26998651027679443,-1.789003849029541,1.162906289100647,-2.96667218208313
30,76369,76370,-0.07567458599805832,-0.007602411787956953,1.0376901626586914,-17.685253143310547,-105.23773956298828,-20.76078987121582,-0.7544622421264648,1.4414279460906982,0.2744862735271454,-0.7072368860244751,0.7578398585319519,-3.225416898727417
31,76379,76380,-0.15066659450531006,-0.10475857555866241,1.0552011728286743,-11.995136260986328,-113.93331909179688,-17.73961639404297,-0.7529623508453369,1.445927619934082,0.28198590874671936,0.21234723925590515,0.7135028839111328,-3.4409470558166504
32,76389,76390,-0.12213471531867981,-0.033286821097135544,1.0962471961975098,-12.246063232421875,-92.93338012695312,-14.127559661865234,-0.7484625577926636,1.4564270973205566,0.2834858298301697,1.6611238718032837,0.6561352610588074,-3.528010845184326
33,76399,76400,-0.16668371856212616,-0.052322905510663986,1.0505523681640625,-11.611763000488281,-57.288360595703125,-8.591968536376953,-0.7409629225730896,1.4549272060394287,0.29098543524742126,1.8918609619140625,0.5167835354804993,-3.7845191955566406
34,76409,76410,-0.15413497388362885,0.007073872722685337,1.014716386795044,-6.262158393859863,-29.562685012817383,-0.28868013620376587,-0.7334632873535156,1.4474276304244995,0.29848507046699524,2.2936723232269287,0.3931727409362793,-3.8662467002868652
35,76419,76420,-0.12806642055511475,0.048687901347875595,1.0674442052841187,-7.032656192779541,-16.97593879699707,7.409057140350342,-0.7409629225730896,1.4399279356002808,0.27898603677749634,2.504112482070923,0.34470441937446594,-3.846353769302368
