,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,243687,243689,-0.22764216363430023,-0.05451162904500961,0.8965651392936707,-21.985572814941406,47.82963562011719,1.6925485134124756,0.9359531998634338,1.9349032640457153,2.945852756500244,-1.5663907527923584,1.924773931503296,0.6921471357345581
1,243697,243699,-0.20641495287418365,-0.002836458384990692,0.9170090556144714,-38.910518646240234,11.744030952453613,5.460099697113037,0.9359531998634338,1.9349032640457153,2.945852756500244,-1.990564227104187,1.6332175731658936,0.7615373730659485
2,243707,243709,-0.1827564686536789,0.024682458490133286,0.9553599953651428,-45.02908706665039,-28.893638610839844,7.800826072692871,0.9539523124694824,1.970901370048523,2.9908504486083984,-1.9621556997299194,1.2566955089569092,0.855541467666626
3,243717,243719,-0.1691412329673767,0.05276094004511833,1.0232793092727661,-35.69805908203125,-60.43080520629883,7.9679975509643555,0.9359531998634338,1.9649016857147217,2.9938502311706543,-1.4674443006515503,0.7678014039993286,0.9933477640151978
4,243727,243729,-0.10622192919254303,-0.029004106298089027,1.0086826086044312,-15.658811569213867,-73.74259948730469,7.859879493713379,0.9449527263641357,1.9889005422592163,3.026848554611206,-1.0190341472625732,0.5355823040008545,1.007275104522705
5,243737,243739,-0.1401887685060501,-0.10362768918275833,1.0196322202682495,3.4694621562957764,-68.84076690673828,8.406878471374512,0.9599519968032837,1.9889005422592163,3.0478475093841553,-0.06032750755548477,0.25198352336883545,1.1531587839126587
6,243747,243749,-0.10144111514091492,-0.11610686033964157,0.9892476201057434,21.141740798950195,-42.44013595581055,9.861552238464355,0.9464526772499084,1.9874006509780884,3.028348445892334,0.7238085865974426,0.4151182174682617,1.220681071281433
7,243757,243759,-0.08387432247400284,0.011796138249337673,0.9586105346679688,26.314350128173828,0.36021265387535095,10.595892906188965,0.9539523124694824,1.985900640487671,3.0178489685058594,0.8956100940704346,0.7283861637115479,1.2256431579589844
8,243767,243769,-0.08498305082321167,-0.029529361054301262,0.9987102746963501,15.687478065490723,41.90705108642578,8.211359977722168,0.9539523124694824,1.9739012718200684,3.002849817276001,0.9165980219841003,0.9343687891960144,1.333647608757019
9,243777,243779,-0.06502249091863632,-0.06621267646551132,1.0101839303970337,1.0975096225738525,78.72532653808594,4.443843841552734,0.9479525685310364,1.9589020013809204,2.99685001373291,0.20624969899654388,1.1052684783935547,1.3545658588409424
10,243787,243789,-0.12164574861526489,-0.051602888852357864,0.9404520988464355,-0.7233612537384033,96.29214477539062,3.4864978790283203,0.9344532489776611,1.9634017944335938,3.001349925994873,-0.406528502702713,1.2982163429260254,1.40644109249115
11,243797,243799,-0.11355768889188766,-0.06124214455485344,0.9868678450584412,-6.592056751251221,84.3670425415039,2.9778881072998047,0.9434528350830078,2.008399486541748,3.031348466873169,-1.8996541500091553,1.288516879081726,1.3429999351501465
12,243807,243809,-0.13723228871822357,-0.07937601208686829,0.9907754063606262,-19.19365119934082,49.56145095825195,2.319592237472534,0.9374530911445618,1.9754011631011963,2.9953501224517822,-1.943408727645874,1.223650574684143,1.5749346017837524
13,243817,243819,-0.13613229990005493,-0.09655261039733887,0.9972107410430908,-18.85770606994629,5.488520622253418,-1.0661851167678833,0.9284535646438599,1.9874006509780884,2.9953501224517822,-2.693441867828369,1.000814437866211,1.5681867599487305
14,243827,243829,-0.13403399288654327,-0.0800003707408905,1.011368751525879,-12.941058158874512,-29.303085327148438,-4.724298477172852,0.9434528350830078,1.969401478767395,2.9923503398895264,-2.7602548599243164,0.7972858548164368,1.5746512413024902
15,243837,243839,-0.1138206422328949,-0.05403405800461769,1.0007067918777466,-9.198384284973145,-51.14341735839844,-6.1701436042785645,0.9374530911445618,1.9634017944335938,2.9653515815734863,-2.2925403118133545,0.6808645129203796,1.5771706104278564
16,243847,243849,-0.0038211573846638203,-0.07037380337715149,0.9782761931419373,-10.853421211242676,-54.143428802490234,-6.862734794616699,0.9284535646438599,1.9634017944335938,2.998350143432617,-1.8987704515457153,0.5364589095115662,1.4914193153381348
17,243857,243859,-0.09395013004541397,-0.03533906862139702,0.9104861617088318,-7.676579475402832,-42.14548873901367,-4.031868934631348,0.9494525194168091,1.9754011631011963,3.001349925994873,-1.2690438032150269,0.3818170726299286,1.4404813051223755
18,243867,243869,-0.06274694204330444,0.037028126418590546,0.9838566780090332,-1.599457859992981,-18.39729881286621,-1.1177895069122314,0.9434528350830078,1.9604018926620483,2.9893505573272705,-0.929872989654541,0.2881610691547394,1.3717470169067383
19,243877,243879,-0.06783147901296616,-0.012028834782540798,1.054309606552124,6.8636674880981445,9.255793571472168,3.238112211227417,0.9494525194168091,1.9604018926620483,2.980350971221924,-0.7604350447654724,0.2933565676212311,1.3479084968566895
20,243887,243889,-0.10414279997348785,-0.04337161406874657,1.0374640226364136,17.748668670654297,38.39215087890625,8.155145645141602,0.9464526772499084,1.9484025239944458,2.980350971221924,-0.8485709428787231,0.39279675483703613,1.3682161569595337
21,243897,243899,-0.11632710695266724,-0.026201903820037842,1.0156117677688599,15.3871431350708,58.41783905029297,10.541502952575684,0.9389530420303345,1.9589020013809204,2.975851058959961,-1.498397946357727,0.6806603670120239,1.398914098739624
22,243907,243909,-0.06760766357183456,0.00017757668683771044,1.001661777496338,3.4708056449890137,72.7421875,11.798060417175293,0.9389530420303345,1.970901370048523,2.99685001373291,-2.027020215988159,0.7500266432762146,1.5124893188476562
23,243917,243919,-0.024876004084944725,-0.016360843554139137,0.949312150478363,-13.239355087280273,74.98745727539062,12.792623519897461,0.9359531998634338,1.9949002265930176,3.0178489685058594,-2.8916611671447754,0.4943944215774536,1.600882649421692
24,243927,243929,-0.05485718324780464,-0.01984287239611149,0.9616369605064392,-25.165790557861328,56.864933013916016,13.824166297912598,0.9389530420303345,1.9919003248214722,3.0118494033813477,-3.4826066493988037,0.34796974062919617,1.7542250156402588
25,243937,243939,-0.053967542946338654,-0.048151854425668716,0.9167001843452454,-21.94683265686035,36.5948600769043,13.226235389709473,0.9404529333114624,1.984400749206543,2.9893505573272705,-4.162322521209717,0.20646977424621582,1.8910523653030396
26,243947,243949,-0.05787072330713272,-0.05726441740989685,0.9027581810951233,-16.304243087768555,4.056778907775879,9.579161643981934,0.9374530911445618,1.969401478767395,2.9893505573272705,-4.325618743896484,0.04486685246229172,2.0678470134735107
27,243957,243959,-0.06143839284777641,-0.04382910951972008,0.9662643671035767,-7.548636436462402,-32.29070281982422,5.5777587890625,0.9419528841972351,1.9619019031524658,2.978851079940796,-4.372732639312744,-0.17148908972740173,2.1606595516204834
28,243967,243969,-0.04711732640862465,-0.02810845524072647,1.0050991773605347,10.097880363464355,-58.0732307434082,1.8282989263534546,0.9224538803100586,1.9634017944335938,2.9893505573272705,-4.147447109222412,-0.1397707760334015,2.2459044456481934
29,243977,243979,-0.01840527355670929,-0.045618560165166855,1.012264609336853,24.7857666015625,-72.46353912353516,-1.8479409217834473,0.9299534559249878,1.9769011735916138,3.0208489894866943,-3.3269577026367188,-0.1274358481168747,2.2778003215789795
30,243987,243989,0.01948859915137291,-0.11397764831781387,0.971433699131012,36.79905319213867,-74.1235122680664,-2.99381685256958,0.9494525194168091,1.9814008474349976,3.025348663330078,-3.000673294067383,0.1852836310863495,2.2535927295684814
31,243997,243999,-0.005202800035476685,-0.10010561347007751,0.9267556667327881,41.208740234375,-59.9086799621582,-2.693857192993164,0.9449527263641357,1.9949002265930176,3.0178489685058594,-2.1846413612365723,0.5969395637512207,2.244276523590088
32,244007,244009,-0.014464990235865116,0.04203551635146141,0.9294018745422363,32.89268112182617,-39.811031341552734,-3.3651256561279297,0.9374530911445618,1.984400749206543,3.025348663330078,-1.6737717390060425,0.8303494453430176,2.1491546630859375
33,244017,244019,0.028248300775885582,0.048401955515146255,0.981106698513031,13.347490310668945,-17.701818466186523,-5.402696132659912,0.9464526772499084,1.9754011631011963,3.001349925994873,-1.2050282955169678,1.316198706626892,2.153453826904297
34,244027,244029,0.03230665251612663,-0.028191862627863884,0.9491822719573975,-6.2895636558532715,-1.7648614645004272,-6.357576847076416,0.9419528841972351,1.967901587486267,2.9848506450653076,-1.2083061933517456,1.2743887901306152,2.0282983779907227
35,244037,244039,-0.07647538930177689,0.05940557271242142,1.017405390739441,-23.68636703491211,6.482410907745361,-7.465447902679443,0.9464526772499084,1.9484025239944458,2.980350971221924,-1.3458380699157715,1.148966670036316,1.9271736145019531
36,244047,244049,-0.06356039643287659,0.0017577593680471182,1.1186516284942627,-29.03029441833496,8.447708129882812,-9.074104309082031,0.9539523124694824,1.9589020013809204,3.002849817276001,-1.4573311805725098,0.7861307859420776,1.815700888633728
37,244057,244059,-0.04258645325899124,-0.02827892266213894,1.0577738285064697,-19.557090759277344,-6.736871719360352,-10.955118179321289,0.9329533576965332,1.9769011735916138,3.005849599838257,-1.4688953161239624,0.6668806672096252,1.7704033851623535
38,244067,244069,-0.11383207887411118,0.0018066834891214967,1.1142841577529907,-3.940797805786133,-32.373104095458984,-14.25297737121582,0.9404529333114624,1.9574021100997925,2.9833507537841797,-1.3523513078689575,0.49375206232070923,1.6766170263290405
39,244077,244079,-0.08136522024869919,0.013071431778371334,1.0388466119766235,12.23308277130127,-44.79069137573242,-17.56952476501465,0.9464526772499084,1.9514024257659912,2.9833507537841797,-1.1061066389083862,0.4342496693134308,1.5329467058181763
40,244087,244089,0.012859728187322617,0.01691337302327156,1.0488108396530151,20.092187881469727,-47.769081115722656,-18.883066177368164,0.9404529333114624,1.9634017944335938,2.980350971221924,-0.5954529047012329,0.6618720889091492,1.3877935409545898
41,244097,244099,-0.06697511672973633,-0.04947005957365036,1.0721549987792969,26.483978271484375,-44.80648422241211,-17.364973068237305,0.9449527263641357,1.9559022188186646,2.9818508625030518,-0.32115474343299866,0.8769980669021606,1.1764460802078247
42,244107,244109,-0.09804760664701462,-0.04536665603518486,1.0791364908218384,25.60145378112793,-33.07994079589844,-14.810028076171875,0.9434528350830078,1.9364031553268433,2.9593520164489746,0.2981428802013397,1.229264497756958,1.0214037895202637
43,244117,244119,-0.0809004083275795,-0.12102311849594116,1.0153942108154297,19.785362243652344,-19.53365707397461,-11.47166919708252,0.958452045917511,1.9364031553268433,2.9563522338867188,0.44355860352516174,1.4235588312149048,0.8376732468605042
44,244127,244129,-0.09463167190551758,-0.07099731266498566,1.057321548461914,9.16989517211914,-7.450837135314941,-8.735369682312012,0.9539523124694824,1.9259036779403687,2.945852756500244,0.6610857844352722,1.7038573026657104,0.7165407538414001
45,244137,244139,-0.08176063001155853,-0.06634768843650818,1.1398481130599976,8.77670669555664,-4.214566707611084,-9.713506698608398,0.9554522037506104,1.9214038848876953,2.926353693008423,0.5888112783432007,1.7157326936721802,0.6040819883346558
46,244147,244149,-0.08269622921943665,-0.07058364897966385,1.086279034614563,9.338728904724121,-1.6134567260742188,-8.931378364562988,0.950952410697937,1.9259036779403687,2.924853801727295,0.7313769459724426,1.7979729175567627,0.5233173966407776
47,244157,244159,-0.06585528701543808,-0.04340577870607376,1.0545717477798462,4.07957124710083,-5.682015895843506,-6.247142791748047,0.950952410697937,1.9289034605026245,2.924853801727295,0.8388134241104126,1.9235543012619019,0.4459304213523865
48,244167,244169,-0.08466530591249466,-0.02809247002005577,1.0857584476470947,-1.0014581680297852,-15.553253173828125,-2.52785325050354,0.9539523124694824,1.9049047231674194,2.9068546295166016,0.8422931432723999,1.8413718938827515,0.3841869533061981
49,244177,244179,-0.11808134615421295,-0.051602400839328766,1.067429542541504,-14.700172424316406,-16.36366844177246,0.47589078545570374,0.9554522037506104,1.9034048318862915,2.9143543243408203,0.8276229500770569,1.7814209461212158,0.3270553946495056
50,244187,244189,-0.09733667969703674,-0.04939141497015953,1.0198969841003418,-29.185264587402344,-12.901773452758789,1.3071670532226562,0.9629518389701843,1.892905354499817,2.9158542156219482,1.0211737155914307,1.5754896402359009,0.34107011556625366
51,244197,244199,-0.10581508278846741,-0.033940140157938004,1.0240037441253662,-39.494930267333984,-17.48748016357422,2.0444459915161133,0.9689515233039856,1.901904821395874,2.897855043411255,1.200356125831604,1.3518896102905273,0.35147055983543396
52,244207,244209,-0.08697614818811417,-0.01581495814025402,1.1043821573257446,-39.91722869873047,-21.506752014160156,1.9717398881912231,0.9629518389701843,1.9049047231674194,2.9068546295166016,1.4387346506118774,0.9207698702812195,0.38970643281936646
53,244217,244219,-0.10080736875534058,-0.027026429772377014,1.038793921470642,-32.27901077270508,-20.25028419494629,0.023168960586190224,0.9599519968032837,1.9049047231674194,2.8858556747436523,1.7093993425369263,0.7122076153755188,0.37588584423065186
54,244227,244229,-0.13358834385871887,-0.03179417550563812,1.0175774097442627,-18.725799560546875,-18.43107032775879,-0.16229048371315002,0.9614518880844116,1.9064046144485474,2.920353889465332,1.954911708831787,0.301741361618042,0.4063528776168823
55,244237,244239,-0.12647926807403564,-0.029612237587571144,1.0198696851730347,-7.495028972625732,-10.502193450927734,-0.4175647497177124,0.9719513654708862,1.8989050388336182,2.9008548259735107,2.076969861984253,0.23181886970996857,0.3556220233440399
56,244247,244249,-0.14039503037929535,-0.04347560927271843,1.0106897354125977,-0.22579331696033478,6.356471061706543,-0.5105849504470825,0.965951681137085,1.8899054527282715,2.8858556747436523,2.177663803100586,0.18693028390407562,0.3377046585083008
57,244257,244259,-0.17122790217399597,-0.04021449759602547,0.9670450091362,2.5569629669189453,24.046720504760742,-2.4411978721618652,0.9614518880844116,1.8974051475524902,2.8783559799194336,2.0846853256225586,0.29689547419548035,0.28507229685783386
58,244267,244269,-0.1349201798439026,-0.025252893567085266,0.9451735019683838,9.804728507995605,41.90021514892578,0.6324782967567444,0.9644517302513123,1.8884055614471436,2.8843557834625244,1.8261455297470093,0.32821279764175415,0.25676360726356506
59,244277,244279,-0.183786541223526,-0.04792855307459831,0.9229243993759155,12.149874687194824,47.00420379638672,4.187241077423096,0.9569521546363831,1.8989050388336182,2.8858556747436523,1.4046924114227295,0.46443310379981995,0.2402452975511551
60,244287,244289,-0.1762407273054123,-0.058052197098731995,0.8428264856338501,3.1266026496887207,37.1734504699707,3.109302043914795,0.9419528841972351,1.8989050388336182,2.888855457305908,0.8812769055366516,0.5937857031822205,0.27270567417144775
61,244297,244299,-0.08743375539779663,-0.10552720725536346,0.8352484107017517,-4.05686092376709,28.959381103515625,0.9682499766349792,0.9539523124694824,1.892905354499817,2.8828558921813965,0.7735101580619812,0.5772577524185181,0.36153239011764526
62,244307,244309,-0.13808071613311768,-0.0709877535700798,0.9066777229309082,8.48213005065918,22.87207794189453,-0.5847384929656982,0.9479525685310364,1.8959051370620728,2.870856523513794,0.42905113101005554,0.5241227149963379,0.3777737021446228
63,244317,244319,-0.09491986781358719,-0.034451860934495926,0.8525751233100891,22.630990982055664,18.46996307373047,4.506091117858887,0.9449527263641357,1.8899054527282715,2.87385630607605,0.3069142997264862,0.6073434352874756,0.38219326734542847
64,244327,244329,-0.006175493821501732,0.05569407716393471,0.8281583189964294,15.829389572143555,10.331929206848145,10.776556015014648,0.9464526772499084,1.9034048318862915,2.9053547382354736,0.07364039123058319,0.8979873061180115,0.3900216817855835
65,244337,244339,-0.04629704728722572,0.00819186307489872,0.8314808011054993,-7.135749816894531,-4.859842777252197,13.522945404052734,0.9404529333114624,1.9094045162200928,2.9083545207977295,0.0028451397083699703,1.0315282344818115,0.5058316588401794
66,244347,244349,-0.20637701451778412,-0.022798750549554825,0.858216404914856,-32.40481185913086,-19.221481323242188,11.799301147460938,0.9494525194168091,1.9064046144485474,2.9053547382354736,0.29640427231788635,0.8112226128578186,0.7190908193588257
67,244357,244359,-0.15012235939502716,-0.05680046230554581,0.7977034449577332,-40.84894561767578,-25.3686580657959,9.63934326171875,0.9539523124694824,1.9109044075012207,2.927853584289551,0.1491042673587799,0.659028947353363,0.7638399600982666
68,244367,244369,-0.06798494607210159,-0.023999622091650963,0.8422949910163879,-32.94990158081055,-21.920509338378906,9.993156433105469,0.9629518389701843,1.93190336227417,2.9338531494140625,0.5757832527160645,0.262732595205307,0.8758974075317383
69,244377,244379,-0.0747162476181984,0.034874897450208664,0.90416419506073,-16.389453887939453,-15.969111442565918,11.580827713012695,0.9554522037506104,1.9214038848876953,2.9413528442382812,0.9305998682975769,0.08854785561561584,0.932883620262146
70,244387,244389,-0.061995506286621094,0.035299547016620636,0.9078316688537598,-2.356445789337158,-8.523604393005371,13.60096263885498,0.9524523615837097,1.9484025239944458,2.950352430343628,1.1794673204421997,-0.19384045898914337,1.0793043375015259
71,244397,244399,-0.05213959515094757,0.011710201390087605,0.9127973914146423,-1.7584809064865112,-4.201058864593506,10.407601356506348,0.9479525685310364,1.9649016857147217,2.969851493835449,1.2286670207977295,-0.2911462187767029,1.2264745235443115
72,244407,244409,-0.08267173171043396,0.029970906674861908,0.9585723280906677,-4.850955009460449,-5.328214168548584,6.274682521820068,0.9449527263641357,1.9439027309417725,2.975851058959961,1.3022915124893188,-0.23856520652770996,1.3110828399658203
73,244417,244419,-0.12705782055854797,0.04568145424127579,0.9855750799179077,0.30444711446762085,3.623063087463379,3.813234567642212,0.958452045917511,1.9484025239944458,2.9683516025543213,1.3365989923477173,-0.2107265591621399,1.3511083126068115
74,244427,244429,-0.060739558190107346,0.07509714365005493,0.9893588423728943,8.608522415161133,11.843185424804688,5.36275577545166,0.950952410697937,1.9529023170471191,2.969851493835449,1.3638978004455566,-0.2246091514825821,1.3974509239196777
75,244437,244439,-0.045544110238552094,0.02373337745666504,0.9981778860092163,2.766446113586426,0.600384533405304,3.846771717071533,0.9479525685310364,1.9649016857147217,2.975851058959961,1.1477187871932983,-0.2340557873249054,1.4771499633789062
76,244447,244449,-0.037984177470207214,-0.11331328749656677,1.044262409210205,-0.9861840605735779,-18.513933181762695,-0.32300105690956116,0.9614518880844116,1.9514024257659912,2.980350971221924,1.195256233215332,-0.18399494886398315,1.5110288858413696
77,244457,244459,-0.07428666949272156,-0.04674873501062393,1.057126522064209,-6.948964595794678,-41.48736572265625,-3.554431438446045,0.958452045917511,1.9724013805389404,2.9923503398895264,1.3095132112503052,-0.20551787316799164,1.5120030641555786
78,244467,244469,-0.10725867748260498,-0.025510890409350395,1.0673011541366577,-14.778366088867188,-49.92436599731445,-8.580084800720215,0.9719513654708862,1.9649016857147217,2.99685001373291,1.9454294443130493,-0.38966554403305054,1.5139482021331787
79,244477,244479,-0.11581792682409286,0.03215096890926361,1.073736548423767,-15.173115730285645,-35.567466735839844,-12.210042953491211,0.9629518389701843,1.982900857925415,2.9938502311706543,2.275843858718872,-0.6658629775047302,1.4894533157348633
80,244487,244489,-0.101531021296978,-0.02180854044854641,1.0696957111358643,0.5270300507545471,-1.5035114288330078,-11.776296615600586,0.9809509515762329,1.9499024152755737,2.975851058959961,2.4945125579833984,-0.6513965725898743,1.3233357667922974
81,244497,244499,-0.08352066576480865,-0.06878833472728729,1.0486119985580444,21.125720977783203,32.077293395996094,-9.509134292602539,0.9569521546363831,1.9469026327133179,2.9578521251678467,2.3806605339050293,-0.6562306880950928,1.217393159866333
82,244507,244509,-0.1466304063796997,-0.04161506146192551,1.0491936206817627,31.528879165649414,55.64710235595703,-7.243828296661377,0.950952410697937,1.9409029483795166,2.9608519077301025,2.0633718967437744,-0.38332393765449524,1.0891156196594238
83,244517,244519,-0.0966782420873642,-0.06445333361625671,0.9856563806533813,39.61083221435547,75.22869110107422,-4.981816291809082,0.9554522037506104,1.9574021100997925,2.9683516025543213,1.5536472797393799,-0.07688643783330917,1.017509937286377
84,244527,244529,-0.06133287027478218,-0.07741822302341461,0.9464231729507446,37.4913215637207,78.88262176513672,-3.1580605506896973,0.9674516320228577,1.954402208328247,2.9863505363464355,0.5987507700920105,0.24825678765773773,1.0110535621643066
