,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,36298,36299,-0.14751087129116058,-0.007805492728948593,1.2105518579483032,-2.62386155128479,-65.684326171875,-23.6468563079834,1.048447608947754,2.014399290084839,2.9863505363464355,2.382338047027588,-0.9783622026443481,2.702322244644165
1,36308,36309,-0.1749437153339386,0.0077065578661859035,1.230887532234192,3.138707160949707,-60.82254409790039,-23.73101806640625,1.057447075843811,2.032398223876953,3.0073494911193848,2.9917964935302734,-0.9133689403533936,2.44138765335083
2,36318,36319,-0.21965211629867554,-0.06297871470451355,1.1723023653030396,11.569779396057129,-30.7021541595459,-24.2517147064209,1.0589470863342285,2.0278985500335693,2.9878506660461426,3.5222575664520264,-0.82492995262146,2.1928634643554688
3,36328,36329,-0.1700466126203537,-0.01137731596827507,1.0946857929229736,22.67463493347168,5.738378047943115,-25.060016632080078,1.0544472932815552,2.0233988761901855,2.9683516025543213,3.552128314971924,-0.6683829426765442,1.9600729942321777
4,36338,36339,-0.13506688177585602,-0.022926991805434227,1.121751070022583,30.85270881652832,46.297298431396484,-23.63335418701172,1.0604469776153564,2.0023999214172363,2.947352647781372,3.5330698490142822,-0.32653990387916565,1.6387144327163696
5,36348,36349,-0.18132291734218597,-0.07202188670635223,1.0654233694076538,35.37671661376953,83.47830200195312,-20.859651565551758,1.0784460306167603,2.0023999214172363,2.9563522338867188,3.1080596446990967,-0.01741231419146061,1.4129499197006226
6,36358,36359,-0.13351580500602722,-0.044134609401226044,0.9998473525047302,31.430952072143555,91.58406066894531,-17.922470092773438,1.0514473915100098,2.0263986587524414,2.977351188659668,1.9824177026748657,0.3283957839012146,1.2372798919677734
7,36368,36369,-0.07409602403640747,0.018905971199274063,1.0330191850662231,16.316938400268555,79.8372802734375,-14.566930770874023,1.0604469776153564,2.0293984413146973,2.9863505363464355,1.460253357887268,0.615570068359375,1.0633314847946167
8,36378,36379,-0.0799456536769867,-0.019778819754719734,1.0795379877090454,3.0418813228607178,52.135372161865234,-9.80038070678711,1.0514473915100098,2.0233988761901855,2.9683516025543213,0.6439975500106812,0.6666316986083984,1.0149445533752441
9,36388,36389,-0.1644338220357895,-0.08455251902341843,1.0601489543914795,-3.3456780910491943,34.746150970458984,-8.207070350646973,1.0394480228424072,2.0023999214172363,2.9353532791137695,0.41638022661209106,0.5972846150398254,0.9977353811264038
10,36398,36399,-0.15594889223575592,-0.029277300462126732,1.1082005500793457,9.1738862991333,5.348977565765381,-4.584754943847656,1.048447608947754,2.0173990726470947,2.9413528442382812,0.2725532650947571,0.6537336707115173,0.8688144087791443
11,36408,36409,-0.12733294069766998,-0.036533500999212265,1.1018311977386475,13.46434211730957,-22.302804946899414,2.0066847801208496,1.042447805404663,1.9904004335403442,2.926353693008423,0.5342291593551636,0.891920804977417,0.7446786165237427
12,36418,36419,-0.20302186906337738,-0.014605087228119373,1.0538599491119385,13.051197052001953,-33.63107681274414,3.333186149597168,1.0379481315612793,2.0009000301361084,2.9368531703948975,0.8578663468360901,1.1399140357971191,0.6834999322891235
13,36428,36429,-0.13177573680877686,0.02630399912595749,1.109175443649292,13.434979438781738,-31.112817764282227,2.6014204025268555,1.0589470863342285,2.0009000301361084,2.9488525390625,1.0426299571990967,1.3164340257644653,0.6647862792015076
