,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,0.13037659227848053,-0.0015859277918934822,-0.013719843700528145,0.5230345129966736,1.0102969408035278,-0.042463500052690506,1
1,0.0433051660656929,0.016522390767931938,-0.11199011653661728,0.5223621129989624,1.0107042789459229,-0.04235139861702919,1
2,-0.03296789899468422,0.09083084762096405,0.02412518672645092,0.5213367938995361,1.0094274282455444,-0.04287567734718323,1
3,0.059876423329114914,-0.08372952789068222,-0.203508198261261,0.5203812122344971,1.0085715055465698,-0.043260928243398666,1
4,0.12500636279582977,0.0976293534040451,-0.006359032820910215,0.5197513103485107,1.0083049535751343,-0.04443177208304405,1
5,-0.01624004915356636,0.07015718519687653,-0.114044688642025,0.5182321667671204,1.0073707103729248,-0.04445353522896767,1
6,-0.026111328974366188,0.10558603703975677,-0.014923332259058952,0.45251891016960144,1.0063912868499756,-0.044302333146333694,1
7,0.04047557711601257,-0.13260820508003235,-0.1106824055314064,0.4677298367023468,1.0057194232940674,-0.04482094570994377,1
8,-0.016361569985747337,0.0072916969656944275,0.024228736758232117,0.5422652363777161,1.0055086612701416,-0.04607478529214859,1
9,-0.050395067781209946,-0.002203029114753008,0.1213870570063591,0.5353302955627441,1.0035728216171265,-0.045017801225185394,1
10,-0.018543072044849396,0.07291411608457565,-0.15656715631484985,0.5345903635025024,1.0028716325759888,-0.0456152968108654,1
11,0.009854796342551708,0.05917830765247345,-0.03381359204649925,0.6567304134368896,0.9388799071311951,-0.046780575066804886,1
12,0.03107035905122757,0.02791074477136135,0.0007012108690105379,0.5584715008735657,1.017446756362915,-0.046965230256319046,1
13,-0.04799571633338928,0.039206068962812424,0.04998321831226349,0.48294782638549805,1.0130759477615356,-0.04591002315282822,1
14,0.06521539390087128,-0.06443943828344345,-0.05011481046676636,0.4911806583404541,1.009861707687378,-0.04591720178723335,1
15,-0.07450322806835175,0.03225696086883545,0.05788881331682205,0.6223134994506836,0.9443820118904114,-0.047261256724596024,1
16,0.007784490939229727,-0.02063959836959839,-0.008533359505236149,0.46931880712509155,1.0223784446716309,-0.04579378291964531,1
17,-0.11019126325845718,0.04414893314242363,0.053975433111190796,0.48009833693504333,1.0170220136642456,-0.045342378318309784,1
18,-0.11309846490621567,-0.01840967871248722,0.06766721606254578,0.48752090334892273,1.0123223066329956,-0.04562898352742195,1
19,-0.024701843038201332,0.10882638394832611,-0.06426220387220383,0.4928569793701172,1.0089396238327026,-0.04601173475384712,1
20,-0.019277313724160194,-0.058669134974479675,-0.024724412709474564,0.622871458530426,0.9438472390174866,-0.04787527769804001,1
21,0.09076963365077972,-0.04201919957995415,0.04887612164020538,0.5327520370483398,1.0222598314285278,-0.047081343829631805,1
22,-0.026183702051639557,0.05064433068037033,-0.10590152442455292,0.5258827805519104,1.0163154602050781,-0.0476236566901207,1
23,0.06323239207267761,0.13047032058238983,0.005589985754340887,0.5250812768936157,1.015626072883606,-0.04777469113469124,1
24,0.03865348920226097,0.027056144550442696,0.024411363527178764,0.5239908695220947,1.015289306640625,-0.04773850366473198,1
25,-0.02847481705248356,-0.022651012986898422,0.0510639064013958,0.45802760124206543,1.012212872505188,-0.0466056689620018,1
26,0.03555082902312279,0.060705386102199554,0.01048806868493557,0.47115543484687805,1.0100512504577637,-0.04669378325343132,1
27,-0.08306866884231567,-0.011296656914055347,-0.051892321556806564,0.4818701446056366,1.007185459136963,-0.0471879318356514,1
28,0.05324539542198181,-0.03537430986762047,0.08580154180526733,0.6163912415504456,0.9431120157241821,-0.04823119565844536,1
29,0.03394166752696037,0.08655548840761185,0.0270814411342144,0.4650045931339264,1.0218108892440796,-0.04646484553813934,1
30,-0.05399167165160179,-0.06904082745313644,-0.02939736843109131,0.47732090950012207,1.016871452331543,-0.046341389417648315,1
31,-0.039186686277389526,0.08046060055494308,0.06371670216321945,0.48499104380607605,1.012515902519226,-0.04620677977800369,1
32,-0.008685117587447166,-0.046522174030542374,-0.01587461680173874,0.49163123965263367,1.0106768608093262,-0.045984428375959396,1
