,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,0.06374821811914444,-0.017987696453928947,0.11411628127098083,0.3993143141269684,0.48305368423461914,6.002716541290283,1
1,0.03528408333659172,-0.023569302633404732,0.021177269518375397,0.39913123846054077,0.482372522354126,5.9977498054504395,1
2,-0.10587158799171448,-0.07520441710948944,0.14766988158226013,0.4048951268196106,0.48314744234085083,5.992070198059082,1
3,0.06211879104375839,0.03346094861626625,0.2142379879951477,0.4048951268196106,0.48314744234085083,5.992070198059082,1
4,0.009138146415352821,-0.12721677124500275,0.13995401561260223,0.4111787676811218,0.4839704632759094,5.988296031951904,1
5,0.13582833111286163,0.036902137100696564,0.08517058193683624,0.4114011526107788,0.48366278409957886,5.983438014984131,1
6,0.03908265754580498,-0.020937345921993256,0.21385695040225983,0.4168882668018341,0.4854971766471863,5.978860855102539,1
7,0.011570053175091743,-0.012631057761609554,0.2433333396911621,0.4165765643119812,0.4856394827365875,5.973943710327148,1
8,0.07036687433719635,0.006904193200170994,0.1080181673169136,0.4216679334640503,0.4868277311325073,5.970030307769775,1
9,0.058771099895238876,-0.054711516946554184,0.04812394082546234,0.42697057127952576,0.4887503683567047,5.9653639793396,1
10,-0.09879659861326218,-0.054446227848529816,-0.033177562057971954,0.42712119221687317,0.48893868923187256,5.959956645965576,1
11,0.026626110076904297,0.032747771590948105,0.1936003863811493,0.42711490392684937,0.48815497756004333,5.95442533493042,1
12,0.10192915797233582,0.07225225865840912,0.1352839469909668,0.42591819167137146,0.48782050609588623,5.949925899505615,1
13,0.007796749006956816,0.019073806703090668,0.16715370118618011,0.4254074692726135,0.48849377036094666,5.94545316696167,1
14,0.0335044339299202,0.037501685321331024,0.06273362040519714,0.42455610632896423,0.4882737696170807,5.941039085388184,1
15,0.029846910387277603,-0.0776553750038147,0.05699970945715904,0.42369920015335083,0.487917959690094,5.936017990112305,1
16,0.019629599526524544,-0.0012331625912338495,0.11634507030248642,0.4232974648475647,0.48781517148017883,5.9309468269348145,1
17,0.1597924381494522,0.14300435781478882,0.12940049171447754,0.42347753047943115,0.48758262395858765,5.926175117492676,1
18,-0.0335245318710804,-0.04213870316743851,0.11904359608888626,0.42215853929519653,0.4878144860267639,5.921699523925781,1
19,0.030679676681756973,-0.0307326540350914,0.12693679332733154,0.4213832914829254,0.48777034878730774,5.9169464111328125,1
20,7.591003668494523e-05,0.031474728137254715,0.13363395631313324,0.4211942255496979,0.487216055393219,5.912296295166016,1
21,0.05913633480668068,-0.009488067589700222,0.07653477787971497,0.4212051331996918,0.48679327964782715,5.907808303833008,1
22,0.015517340041697025,0.06060042604804039,0.12365053594112396,0.42106544971466064,0.48658135533332825,5.902677536010742,1
23,-0.02116364613175392,0.018344560638070107,0.056640394032001495,0.4205356240272522,0.4865294396877289,5.897841453552246,1
24,-0.0255088172852993,-0.022850479930639267,0.20226195454597473,0.4203576147556305,0.48615506291389465,5.8930277824401855,1
25,0.16352622210979462,0.0072027393616735935,0.10016070306301117,0.4197709560394287,0.48502686619758606,5.888200283050537,1
26,0.027822457253932953,0.0034203194081783295,0.024540187790989876,0.4194428026676178,0.48545336723327637,5.8842034339904785,1
27,-0.0069496240466833115,-0.036859095096588135,0.08384900540113449,0.41917577385902405,0.4853525757789612,5.878939628601074,1
28,0.12254488468170166,-0.026918036863207817,0.10186988860368729,0.4193301796913147,0.4846622049808502,5.873915195465088,1
29,-0.15785382688045502,0.01330412644892931,0.1574774831533432,0.41900187730789185,0.48513084650039673,5.86851692199707,1
30,0.01647733710706234,-0.02163226157426834,0.18770544230937958,0.4186823070049286,0.48453375697135925,5.86396598815918,1
31,-0.0106344074010849,0.13152867555618286,0.0812816396355629,0.41842877864837646,0.4839250147342682,5.859705448150635,1
32,0.01745968498289585,-0.0273708775639534,0.053506869822740555,0.41755279898643494,0.4838527739048004,5.855517387390137,1
33,0.05522598326206207,-0.019078759476542473,0.05286798253655434,0.41701871156692505,0.4830830991268158,5.849816799163818,1
34,-0.004565978888422251,-0.048439111560583115,0.1485639214515686,0.41682079434394836,0.4829246997833252,5.844574928283691,1
35,0.07568875700235367,-0.006050302181392908,0.1651999056339264,0.4166993200778961,0.48251089453697205,5.840110778808594,1
36,0.05881723761558533,0.017283199355006218,0.10932724922895432,0.41643989086151123,0.4830763041973114,5.835549831390381,1
37,0.008660703897476196,0.0879630595445633,0.0019365090411156416,0.4156394898891449,0.4833466410636902,5.830851078033447,1
38,-0.03202514350414276,-0.014979004859924316,0.07319039851427078,0.4147031009197235,0.48267608880996704,5.825963020324707,1
39,-0.008258913643658161,-0.04360570013523102,0.107042096555233,0.4136957824230194,0.4820598363876343,5.820986747741699,1
40,0.0498056523501873,0.022944137454032898,0.21281296014785767,0.4141334295272827,0.4816058874130249,5.816239833831787,1
41,0.06795787066221237,-0.0652918741106987,0.08318734914064407,0.41302812099456787,0.4816763401031494,5.812097072601318,1
42,0.009827926754951477,-0.054978057742118835,0.11204918473958969,0.4120980203151703,0.48146113753318787,5.802879333496094,1
