,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,492333,492335,0.1389150470495224,0.008208495564758778,0.9783288240432739,-21.487133026123047,-10.988335609436035,12.464835166931152,-0.44997748732566833,1.5509223937988281,0.29998499155044556,1.9098930358886719,0.2845527231693268,3.712738275527954
1,492343,492345,0.16579604148864746,-0.01689729653298855,1.0415095090866089,-8.420317649841309,-30.597368240356445,18.724205017089844,-0.4394780099391937,1.5314234495162964,0.29848507046699524,2.1435248851776123,0.08308220654726028,3.8256020545959473
2,492353,492355,0.137354776263237,0.055412888526916504,1.0406837463378906,19.943513870239258,-35.20206069946289,26.81509017944336,-0.4574771225452423,1.5494225025177002,0.2954852283000946,2.597588539123535,0.04082890972495079,3.9854509830474854
3,492363,492365,0.03239557147026062,0.07840514928102493,1.025923728942871,44.539058685302734,-13.225625038146973,30.851953506469727,-0.45147740840911865,1.5494225025177002,0.2864856719970703,2.8025922775268555,0.2305765599012375,4.259100914001465
4,492373,492375,0.08390022814273834,-0.023435385897755623,1.032543659210205,62.08982467651367,13.96292781829834,29.86252784729004,-0.45297732949256897,1.5569220781326294,0.3059847056865692,3.0114545822143555,0.9360501766204834,4.4250168800354
5,492383,492385,0.15943732857704163,-0.020062891766428947,0.9667667150497437,64.96503448486328,24.03473472595215,30.220605850219727,-0.4379780888557434,1.526923656463623,0.3029848337173462,2.596820831298828,1.4313887357711792,4.813990116119385
6,492393,492395,0.12231286615133286,-0.007626743987202644,1.0304174423217773,52.471397399902344,20.88170623779297,28.54266929626465,-0.455977201461792,1.5239237546920776,0.29998499155044556,2.59322190284729,1.9551339149475098,5.140532493591309
7,492403,492405,0.0868782326579094,0.04462151229381561,1.0037723779678345,44.352294921875,17.43379783630371,23.52095603942871,-0.44997748732566833,1.541922926902771,0.3029848337173462,2.416584014892578,2.4353508949279785,5.447274684906006
8,492413,492415,0.08822603523731232,0.08538719266653061,1.011933445930481,18.007070541381836,14.99350643157959,18.877891540527344,-0.4589770436286926,1.5179240703582764,0.3029848337173462,2.287841558456421,2.719681739807129,5.752862453460693
9,492423,492425,0.1526637077331543,-0.04259159788489342,1.0841073989868164,-5.788008689880371,23.020252227783203,16.45186996459961,-0.4544772803783417,1.5344232320785522,0.2924853563308716,2.035957098007202,2.993043899536133,5.917673587799072
