,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,394373,394375,0.0080639673396945,-0.1283738911151886,1.003256916999817,-25.02507781982422,42.5131721496582,-1.9305793046951294,0.5159741640090942,2.6338682174682617,4.844757556915283,0.3197900056838989,-2.478877544403076,-1.4919513463974
1,394383,394385,-0.013858634978532791,-0.14034059643745422,0.9637864232063293,-27.275217056274414,41.773529052734375,-0.39256051182746887,0.5204739570617676,2.659367084503174,4.8942551612854,0.05022544041275978,-2.425490617752075,-1.5673692226409912
2,394393,394395,0.019108247011899948,-0.15306295454502106,1.0088411569595337,-26.40226173400879,31.7375545501709,0.9210559725761414,0.5144742727279663,2.656367063522339,4.885255813598633,-0.4788593053817749,-2.82478666305542,-1.572399616241455
3,394403,394405,-0.017653046175837517,-0.2139950692653656,0.9394962787628174,-17.609601974487305,27.782426834106445,0.44309183955192566,0.509974479675293,2.6398680210113525,4.865756511688232,-0.6639801263809204,-2.7771239280700684,-1.623748540878296
4,394413,394415,0.027987664565443993,-0.09426000714302063,1.0500625371932983,-19.87643051147461,18.573806762695312,-4.200209617614746,0.5159741640090942,2.6428678035736084,4.883755683898926,-1.0511659383773804,-3.1095354557037354,-1.6108853816986084
5,394423,394425,-0.05739029869437218,-0.09325877577066422,1.13713800907135,-18.31781005859375,14.251412391662598,-3.981346845626831,0.5144742727279663,2.647367477416992,4.876255989074707,-1.1972547769546509,-3.5021729469299316,-1.6388267278671265
6,394433,394435,-0.05085562542080879,-0.05301850661635399,1.0351146459579468,-20.737035751342773,7.96444034576416,-1.681109070777893,0.5039747953414917,2.648867607116699,4.868756294250488,-1.3507181406021118,-3.3252201080322266,-1.7249089479446411
7,394443,394445,-0.17222225666046143,-0.19551920890808105,1.0225664377212524,-14.132294654846191,-1.9745752811431885,0.41044366359710693,0.5189740657806396,2.654867172241211,4.88075590133667,-1.4794615507125854,-3.735888719558716,-1.7251036167144775
8,394453,394455,-0.16949337720870972,-0.33083295822143555,1.0557774305343628,-13.869545936584473,-4.327010631561279,2.873795509338379,0.5219739079475403,2.630868434906006,4.868756294250488,-1.1694114208221436,-3.836820125579834,-1.7485538721084595
9,394463,394465,0.03277339041233063,-0.11699963361024857,1.096969723701477,-20.50861930847168,-6.934539318084717,5.277595043182373,0.5144742727279663,2.6353681087493896,4.852257251739502,-1.2548569440841675,-3.9274649620056152,-1.7033053636550903
10,394473,394475,0.03170018270611763,-0.08124662190675735,1.0042635202407837,-23.439472198486328,1.8468135595321655,9.152338027954102,0.5249737501144409,2.6368680000305176,4.847757339477539,-1.2435269355773926,-4.116522789001465,-1.6398258209228516
11,394483,394485,-0.13265226781368256,-0.26269590854644775,0.9327601790428162,-26.389925003051758,6.430441856384277,13.074695587158203,0.502474844455719,2.623368740081787,4.84625768661499,-1.2734565734863281,-4.213244438171387,-1.5532758235931396
12,394493,394495,-0.018067428842186928,-0.12440352141857147,0.9750052690505981,-27.136646270751953,8.125322341918945,14.867217063903809,0.5219739079475403,2.624868631362915,4.853757381439209,-1.3095976114273071,-4.62162971496582,-1.4282004833221436
13,394503,394505,0.16210779547691345,0.07277988642454147,1.0081361532211304,-23.4342098236084,-11.434643745422363,11.155404090881348,0.5129743218421936,2.621868848800659,4.835758209228516,-1.4247910976409912,-4.624241352081299,-1.2876191139221191
14,394513,394515,0.10907820612192154,0.08643511682748795,0.969878077507019,-12.075446128845215,-28.831588745117188,6.7673258781433105,0.5114744305610657,2.6173691749572754,4.834258079528809,-1.3112692832946777,-4.970165729522705,-1.1704505681991577
