,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,141518,141519,0.09801051765680313,-0.05343170464038849,0.9205516576766968,-51.22108459472656,-24.406217575073242,-23.111906051635742,1.283935785293579,2.0188989639282227,2.87385630607605,0.8213295340538025,1.6313347816467285,-0.8872213959693909
1,141528,141529,0.1645662486553192,-0.1112709492444992,0.8930122256278992,-48.79299545288086,-27.44015884399414,-23.148643493652344,1.298935055732727,2.060896873474121,2.9368531703948975,1.147019624710083,1.0770564079284668,-1.104628086090088
2,141538,141539,0.19291850924491882,0.0035407585091888905,0.9935798645019531,-42.47001266479492,-22.50632095336914,-21.13265609741211,1.2779361009597778,2.0818958282470703,2.9308533668518066,1.3500561714172363,0.587177038192749,-1.3430321216583252
3,141548,141549,0.19985589385032654,0.05500154569745064,0.9990610480308533,-35.866172790527344,-15.428032875061035,-18.577434539794922,1.2884355783462524,2.0803959369659424,2.9413528442382812,1.688232183456421,0.19188320636749268,-1.5497992038726807
4,141558,141559,0.08934742957353592,0.010733501054346561,0.9804622530937195,-25.473073959350586,-7.956495761871338,-14.055108070373535,1.2809358835220337,2.093895196914673,2.951852321624756,1.7534960508346558,-0.013854116201400757,-1.7563362121582031
5,141568,141569,0.03292892500758171,0.03727473318576813,1.0150014162063599,-7.270333290100098,4.2719855308532715,-11.53248119354248,1.2809358835220337,2.087895631790161,2.951852321624756,1.8196521997451782,-0.3802783787250519,-1.881890058517456
6,141578,141579,0.050382718443870544,0.018435878679156303,1.0279632806777954,7.156665802001953,9.024879455566406,-10.505768775939941,1.2824358940124512,2.0773961544036865,2.9383530616760254,1.7243452072143555,-0.4630235731601715,-1.9944136142730713
7,141588,141589,-0.006464559584856033,0.014420300722122192,1.0825992822647095,20.086885452270508,15.283842086791992,-9.173190116882324,1.2674366235733032,2.0833957195281982,2.9413528442382812,1.6170967817306519,-0.3158893883228302,-2.1093969345092773
8,141598,141599,0.04043586552143097,-0.03757601976394653,1.1379660367965698,22.63480567932129,19.890987396240234,-7.977325916290283,1.2809358835220337,2.0998950004577637,2.9578521251678467,1.4011597633361816,-0.06411859393119812,-2.20225191116333
9,141608,141609,0.1710783839225769,-0.004021195229142904,1.1292632818222046,21.774648666381836,22.203264236450195,-5.3701324462890625,1.2719364166259766,2.096895217895508,2.945852756500244,1.334924578666687,0.0015959709417074919,-2.2744948863983154
10,141618,141619,0.13856928050518036,0.026400571689009666,1.1067503690719604,17.974361419677734,27.224082946777344,-1.9212405681610107,1.2734363079071045,2.0833957195281982,2.950352430343628,1.002944827079773,0.19325405359268188,-2.305842638015747
11,141628,141629,0.14441834390163422,-0.02222238853573799,1.115048885345459,15.382089614868164,20.559038162231445,0.5365200042724609,1.2779361009597778,2.0758962631225586,2.9398529529571533,0.8357725143432617,0.3252129554748535,-2.3351457118988037
12,141638,141639,0.07832425087690353,-0.10875338315963745,1.059097409248352,12.158591270446777,4.906870365142822,1.9982578754425049,1.2689365148544312,2.0548973083496094,2.924853801727295,0.7413684725761414,0.5698060989379883,-2.360133171081543
13,141648,141649,-0.008445559069514275,-0.09875233471393585,1.020633339881897,1.2628504037857056,-4.994568347930908,2.911381721496582,1.2809358835220337,2.0518972873687744,2.9038548469543457,0.6545891761779785,0.586225152015686,-2.3210256099700928
14,141658,141659,0.012778538279235363,-0.05061025172472,1.0284115076065063,-6.66859245300293,-9.664159774780273,1.707875370979309,1.2779361009597778,2.0518972873687744,2.9098544120788574,0.8429175615310669,0.5164825320243835,-2.3134918212890625
15,141668,141669,0.005781334824860096,-0.026655977591872215,1.012304663658142,-11.085508346557617,-17.70458984375,-0.7490009665489197,1.2749361991882324,2.036898136138916,2.891855239868164,0.8996195197105408,0.4007880985736847,-2.2851626873016357
16,141678,141679,0.046689581125974655,0.013784574344754219,1.0335139036178589,-14.517148971557617,-22.935049057006836,-2.3425357341766357,1.2719364166259766,2.0458977222442627,2.897855043411255,1.1557217836380005,0.21819594502449036,-2.303899049758911
17,141688,141689,0.05651155486702919,0.05085396766662598,1.021986722946167,-14.736129760742188,-20.676700592041016,-3.58862566947937,1.2884355783462524,2.0413978099823,2.899354934692383,1.3161288499832153,0.0004765910853166133,-2.307645559310913
18,141698,141699,0.03622652590274811,0.07538049668073654,0.9928116202354431,-16.03988265991211,-15.958596229553223,-3.7230606079101562,1.27643620967865,2.0503973960876465,2.896355152130127,1.5877522230148315,-0.21720802783966064,-2.3509950637817383
19,141708,141709,0.02218247391283512,0.010750795714557171,1.0060875415802002,-13.963456153869629,-1.2668267488479614,-1.0094881057739258,1.2884355783462524,2.038398027420044,2.893355369567871,1.7450993061065674,-0.37552332878112793,-2.3861467838287354
20,141718,141719,-0.03633720427751541,-0.023731309920549393,1.0524348020553589,-7.0616607666015625,22.336502075195312,3.0648539066314697,1.2779361009597778,2.036898136138916,2.8828558921813965,1.6929138898849487,-0.5452859997749329,-2.3765971660614014
21,141728,141729,-0.055417004972696304,-0.03062022291123867,1.0435532331466675,-4.181707382202148,40.4014892578125,6.609466552734375,1.2824358940124512,2.035398244857788,2.8753561973571777,1.5492256879806519,-0.6086599826812744,-2.3689064979553223
22,141738,141739,-0.06172874569892883,-0.1233106255531311,1.0242239236831665,-8.01923656463623,47.13127899169922,11.964109420776367,1.2659367322921753,2.0578970909118652,2.888855457305908,0.8651805520057678,-0.6580236554145813,-2.227774143218994
23,141748,141749,-0.029057346284389496,-0.1351976841688156,1.0728720426559448,-1.3577803373336792,40.349388122558594,17.774106979370117,1.2569371461868286,2.0548973083496094,2.888855457305908,0.6878719329833984,-0.813187301158905,-2.1919960975646973
24,141758,141759,0.018136434257030487,-0.11957866698503494,1.0864771604537964,16.106632232666016,26.022371292114258,23.213674545288086,1.2794359922409058,2.0533971786499023,2.890355348587036,0.1474975198507309,-0.7395423054695129,-1.9871453046798706
