,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,226459,226460,0.19407285749912262,0.0062317755073308945,1.0012593269348145,38.00335693359375,12.064729690551758,0.07326912134885788,1.247937560081482,2.0038998126983643,2.867856502532959,-1.44404935836792,2.2995176315307617,-1.0807297229766846
1,226469,226470,0.182688370347023,-0.05148366466164589,1.0051743984222412,10.132150650024414,18.246917724609375,1.3845844268798828,1.244937777519226,2.0188989639282227,2.891855239868164,-1.7037558555603027,2.716203451156616,-1.0634578466415405
2,226479,226480,0.14214922487735748,-0.12094835937023163,1.0423861742019653,-16.063570022583008,27.203474044799805,4.848710060119629,1.2509374618530273,2.030898332595825,2.87385630607605,-1.8384712934494019,2.6616599559783936,-1.065334677696228
3,226489,226490,0.15267355740070343,-0.07987343519926071,1.083561658859253,-26.115610122680664,43.198909759521484,9.36351203918457,1.2539372444152832,2.03389835357666,2.8828558921813965,-2.229952812194824,2.5380847454071045,-1.0011789798736572
4,226499,226500,0.1875637024641037,-0.00788863841444254,1.1313445568084717,-24.894521713256836,38.19553756713867,11.915384292602539,1.2494374513626099,2.035398244857788,2.890355348587036,-2.784554958343506,2.227775812149048,-0.9125755429267883
5,226509,226510,0.18644963204860687,-0.02715447172522545,1.1251519918441772,-25.21769905090332,15.885004997253418,14.192874908447266,1.2539372444152832,2.036898136138916,2.897855043411255,-3.1800076961517334,2.0025110244750977,-0.7762306928634644
6,226519,226520,0.16110284626483917,-0.018140660598874092,1.134020447731018,-14.592425346374512,-7.572237014770508,15.146888732910156,1.2524373531341553,2.0023999214172363,2.866356611251831,-3.2896602153778076,1.729668140411377,-0.6340852379798889
7,226529,226530,0.17085842788219452,0.01061586756259203,1.102813720703125,6.949714660644531,-33.2525749206543,15.435105323791504,1.261436939239502,2.008399486541748,2.866356611251831,-3.261892080307007,1.6792359352111816,-0.4653852581977844
8,226539,226540,0.15582793951034546,0.0014351102290675044,1.0599606037139893,33.30048751831055,-60.697914123535156,13.115066528320312,1.2389379739761353,1.9949002265930176,2.8288586139678955,-2.6778223514556885,1.7205809354782104,-0.31072142720222473
9,226549,226550,0.13864481449127197,-0.0017868195427581668,1.0147978067398071,32.991477966308594,-74.24441528320312,13.834110260009766,1.261436939239502,1.999400019645691,2.836358070373535,-2.1260251998901367,2.2663354873657227,-0.11726280301809311
10,226559,226560,0.07423359155654907,0.0021438978146761656,0.9627164006233215,19.14864730834961,-77.18852233886719,12.49356460571289,1.261436939239502,1.9784010648727417,2.842357873916626,-1.7049918174743652,2.2178218364715576,-0.19029150903224945
11,226569,226570,0.06037130951881409,0.039213359355926514,0.9394643306732178,-11.92702865600586,-65.09461212158203,13.036622047424316,1.2569371461868286,1.9889005422592163,2.816859006881714,-0.7872690558433533,2.364227056503296,-0.08682229369878769
12,226579,226580,0.0901932492852211,0.06828723102807999,0.9456837177276611,-29.30169105529785,-54.73310852050781,9.555764198303223,1.261436939239502,1.984400749206543,2.809359550476074,-0.47523370385169983,2.182852268218994,-0.05869326740503311
13,226589,226590,0.10246105492115021,0.03651374205946922,0.9402498006820679,-27.01120376586914,-44.89773941040039,5.978109359741211,1.2749361991882324,1.985900640487671,2.810859441757202,0.18220528960227966,1.8818299770355225,0.031422313302755356
14,226599,226600,0.09132157266139984,0.03524699807167053,0.958160936832428,-22.39837646484375,-29.62872886657715,3.914302110671997,1.285435676574707,1.9784010648727417,2.7973601818084717,0.6554238200187683,1.6295981407165527,0.0874854102730751
15,226609,226610,0.10737273097038269,0.0450681708753109,0.9574422836303711,-25.7876033782959,-13.341712951660156,8.490013122558594,1.2794359922409058,1.969401478767395,2.8063595294952393,0.7447243928909302,1.4004487991333008,0.08723985403776169
16,226619,226620,0.09387748688459396,0.043844208121299744,0.9519514441490173,-28.48994255065918,0.04685327038168907,19.935440063476562,1.270436406135559,1.9874006509780884,2.7973601818084717,0.788538932800293,1.1832746267318726,0.16670839488506317
17,226629,226630,0.07340932637453079,0.0051430268213152885,0.8965198397636414,-27.766756057739258,3.1612539291381836,33.22697448730469,1.2809358835220337,1.9979000091552734,2.8228588104248047,0.7980613112449646,0.7991649508476257,0.34312012791633606
18,226639,226640,0.06395655125379562,-0.02476518787443638,0.8733052611351013,-24.52666473388672,-2.4866843223571777,41.85446548461914,1.283935785293579,2.009899377822876,2.8048596382141113,0.7900217771530151,0.49838584661483765,0.6663796901702881
19,226649,226650,0.06368307769298553,-0.038486186414957047,0.8880406618118286,-14.751713752746582,-10.403254508972168,47.49120330810547,1.2809358835220337,2.012899398803711,2.8258585929870605,0.8708739280700684,0.1886475682258606,1.0795793533325195
20,226659,226660,0.07142939418554306,-0.044815532863140106,0.9333795309066772,15.946691513061523,-25.465421676635742,51.382835388183594,1.2809358835220337,2.0038998126983643,2.8228588104248047,1.1628278493881226,0.17188841104507446,1.5809202194213867
21,226669,226670,0.09441173821687698,-0.011951648630201817,0.9354234933853149,45.9706916809082,-41.389156341552734,52.37940216064453,1.2719364166259766,2.0278985500335693,2.8468575477600098,1.4799416065216064,0.23150183260440826,2.090646982192993
22,226679,226680,0.1084793359041214,0.06592779606580734,0.9226105809211731,65.49739074707031,-57.66666030883789,55.29741287231445,1.2794359922409058,2.0203988552093506,2.845357656478882,1.8000668287277222,0.8242394328117371,2.6087770462036133
23,226689,226690,0.09696996957063675,-0.020430419594049454,0.9192808866500854,77.29067993164062,-58.494667053222656,58.81085968017578,1.2884355783462524,2.0263986587524414,2.866356611251831,2.598378896713257,1.6209315061569214,3.1605334281921387
