,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,22026,22028,0.13136868178844452,-0.08400844782590866,1.019590973854065,59.76879119873047,-1.183786153793335,-32.12264633178711,1.3349332809448242,2.111894369125366,2.8828558921813965,2.627581834793091,3.2987074851989746,4.22395658493042
1,22036,22038,0.13729359209537506,-0.0579010471701622,1.0005427598953247,14.66748332977295,2.8579370975494385,-43.92172622680664,1.3289334774017334,2.114894151687622,2.9038548469543457,2.5638749599456787,3.801652431488037,3.9151227474212646
2,22046,22048,0.1039789542555809,0.0037516956217586994,0.963100016117096,-41.799598693847656,10.888653755187988,-51.34782791137695,1.3214339017868042,2.1043946743011475,2.8873555660247803,2.4732723236083984,3.926684617996216,3.481910228729248
3,22056,22058,0.0998869314789772,-0.013925759121775627,1.0210239887237549,-99.34518432617188,26.485126495361328,-53.99055480957031,1.3214339017868042,2.119394063949585,2.893355369567871,2.412757635116577,3.3486745357513428,3.0693206787109375
4,22066,22068,0.06812017410993576,-0.05465593934059143,1.0530513525009155,-149.0416259765625,35.34788131713867,-49.70261764526367,1.339432954788208,2.1313934326171875,2.8813557624816895,1.927147388458252,1.9523066282272339,2.5985052585601807
5,22076,22078,0.060940444469451904,-0.001366211916320026,1.1341289281845093,-171.39830017089844,41.29764938354492,-43.608341217041016,1.3424328565597534,2.137392997741699,2.9053547382354736,1.7523040771484375,0.8758245706558228,2.0702524185180664
6,22086,22088,0.10390035063028336,0.09384981542825699,1.197111964225769,-171.1147003173828,38.41531753540039,-34.91515350341797,1.3289334774017334,2.144892692565918,2.8828558921813965,1.0993239879608154,-1.1093566417694092,1.6199767589569092
7,22096,22098,0.11159160733222961,0.038315534591674805,1.1945691108703613,-146.58612060546875,21.075950622558594,-22.808061599731445,1.3304334878921509,2.149392604827881,2.869356393814087,0.7336676716804504,-3.009690046310425,1.3206325769424438
8,22106,22108,0.19417227804660797,0.08027900755405426,1.2046211957931519,-98.07318878173828,-1.5627012252807617,-10.926969528198242,1.3094345331192017,2.140393018722534,2.872356414794922,0.5346418619155884,-4.0834479331970215,0.9791002869606018
9,22116,22118,0.14007245004177094,0.04701593890786171,1.1810128688812256,-31.689302444458008,-27.843042373657227,-1.4796181917190552,1.3289334774017334,2.141892910003662,2.870856523513794,0.7031947374343872,-5.0248236656188965,0.8995515704154968
10,22126,22128,0.10256680101156235,-0.004705111961811781,1.1145827770233154,19.648717880249023,-45.52030563354492,2.7615883350372314,1.3274335861206055,2.11639404296875,2.8243587017059326,1.1721630096435547,-5.261166572570801,0.9155996441841125
11,22136,22138,0.0776621401309967,0.004351168405264616,1.1151758432388306,68.94910430908203,-44.23575973510742,7.3761491775512695,1.3424328565597534,2.1103944778442383,2.8483574390411377,1.6718062162399292,-4.695645332336426,0.9077813029289246
12,22146,22148,0.09338893741369247,-0.00635488610714674,1.112196445465088,114.27328491210938,-35.00344467163086,17.577129364013672,1.3364331722259521,2.0983951091766357,2.836358070373535,2.1153438091278076,-3.972931385040283,1.010366439819336
13,22156,22158,0.09003198891878128,0.002352183684706688,1.0519323348999023,134.9266815185547,-13.460153579711914,26.830791473388672,1.3514324426651,2.119394063949585,2.8513574600219727,2.4690959453582764,-2.448568820953369,1.1146866083145142
14,22166,22168,0.16655337810516357,-0.08540885150432587,0.9580795764923096,131.06419372558594,10.517621994018555,29.577823638916016,1.354432225227356,2.1073946952819824,2.8513574600219727,2.461825132369995,-1.4694029092788696,1.4937827587127686
15,22176,22178,0.11764666438102722,-0.06240084394812584,0.9414496421813965,104.61302947998047,32.302364349365234,27.881919860839844,1.3259336948394775,2.0998950004577637,2.8318583965301514,2.168121814727783,-0.0952829048037529,1.799251914024353
16,22186,22188,0.052298612892627716,-0.07323905825614929,0.9344357252120972,76.91242218017578,64.9366226196289,22.381444931030273,1.339432954788208,2.059396982192993,2.791360378265381,1.971240520477295,0.6578368544578552,2.128654718399048
