,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,308360,308363,0.0613575242459774,-0.061820149421691895,1.0635337829589844,77.15093994140625,-7.061995506286621,25.34121322631836,1.270436406135559,2.035398244857788,2.8543572425842285,1.1119643449783325,-1.60491943359375,4.6767072677612305
1,308370,308373,0.049493640661239624,0.002431536791846156,0.9972692728042603,104.28741455078125,-7.567357063293457,27.92957878112793,1.2584370374679565,2.089395523071289,2.9413528442382812,1.1893771886825562,-0.6439661383628845,4.927043437957764
2,308380,308383,0.05882726609706879,-0.027908874675631523,1.0342979431152344,110.5993881225586,7.923837661743164,29.703617095947266,1.244937777519226,2.0758962631225586,2.9158542156219482,1.3044966459274292,0.2345035970211029,5.235164642333984
3,308390,308393,0.0803401917219162,-0.05707560479640961,1.023030161857605,93.01937103271484,25.370094299316406,26.74346351623535,1.261436939239502,2.0563971996307373,2.896355152130127,1.121801495552063,1.5849294662475586,5.473319053649902
4,308400,308403,0.10052021592855453,-0.04473084211349487,1.06932532787323,36.88213348388672,39.115638732910156,23.808704376220703,1.2599369287490845,2.0518972873687744,2.8828558921813965,0.9863265156745911,1.9066156148910522,5.748870372772217
5,308410,308413,0.15441317856311798,-0.07808680832386017,1.0948880910873413,-5.911397933959961,36.396240234375,22.2016658782959,1.2359381914138794,2.030898332595825,2.8858556747436523,0.3672527074813843,2.0629615783691406,6.06741189956665
6,308420,308423,0.1181974932551384,-0.09326411783695221,1.0293381214141846,-37.04115676879883,15.440810203552246,16.799530029296875,1.2404379844665527,2.0563971996307373,2.8873555660247803,0.3074757754802704,1.7426685094833374,6.239173889160156
7,308430,308433,0.06948744505643845,-0.033077895641326904,1.034608006477356,-52.075565338134766,-24.545198440551758,13.719491004943848,1.2599369287490845,2.0248987674713135,2.864856719970703,0.4673936665058136,1.141241192817688,6.37991189956665
8,308440,308443,0.05186972767114639,-0.0001093429746106267,1.0458859205245972,-57.63893508911133,-51.26654815673828,9.51750659942627,1.2629368305206299,2.0278985500335693,2.87385630607605,0.9432596564292908,0.6897034645080566,6.471689224243164
9,308450,308453,0.09402195364236832,0.013794909231364727,1.0615270137786865,-57.5939826965332,-48.23236083984375,5.134231090545654,1.2629368305206299,2.039897918701172,2.87385630607605,1.6117147207260132,-0.06433538347482681,6.534310340881348
10,308460,308463,0.08771410584449768,0.023944564163684845,1.082987666130066,-47.26948165893555,-20.460004806518555,1.1709996461868286,1.261436939239502,2.0503973960876465,2.8543572425842285,1.918907642364502,-0.3551686406135559,6.561757564544678
11,308470,308473,0.12224220484495163,-0.000999536830931902,1.1118251085281372,-30.27589988708496,16.16012954711914,-1.7615282535552979,1.2584370374679565,2.0413978099823,2.8543572425842285,1.9016474485397339,-0.7738524675369263,6.574071884155273
12,308480,308483,0.15213218331336975,-0.0263343658298254,1.1355007886886597,-8.311347007751465,55.209720611572266,-3.251950263977051,1.2539372444152832,2.0578970909118652,2.864856719970703,1.3525406122207642,-0.949373185634613,6.569787502288818
13,308490,308493,0.13461318612098694,-0.048132672905921936,1.062546730041504,11.806663513183594,67.32514953613281,-3.045180320739746,1.2554372549057007,2.065396785736084,2.869356393814087,0.5783193111419678,-0.9113013744354248,6.548710823059082
14,308500,308503,0.12948240339756012,-0.003248597029596567,0.997269868850708,29.509218215942383,56.74333190917969,-2.1835646629333496,1.2509374618530273,2.060896873474121,2.8798558712005615,0.1352209597826004,-0.6997439861297607,6.469462871551514
15,308510,308513,0.1408894658088684,0.011979401111602783,1.043083906173706,47.48430252075195,39.51896667480469,-3.1954376697540283,1.2584370374679565,2.0473976135253906,2.869356393814087,-0.46148762106895447,-0.14645637571811676,6.455929756164551
16,308520,308523,0.12283109873533249,0.0471627376973629,1.0367850065231323,56.84506607055664,36.48970031738281,-7.055100917816162,1.2344383001327515,2.0293984413146973,2.872356414794922,-0.7564907073974609,0.16652372479438782,6.396843433380127
17,308530,308533,0.07800611108541489,0.059396348893642426,0.9762043952941895,50.43685531616211,24.470029830932617,-9.518047332763672,1.2404379844665527,2.0233988761901855,2.8513574600219727,-1.0457684993743896,0.818632960319519,6.305713176727295
18,308540,308543,0.07949352264404297,0.009914398193359375,0.9761101007461548,28.10608673095703,8.926572799682617,-7.929233074188232,1.2254387140274048,2.0233988761901855,2.866356611251831,-1.0772827863693237,0.9372819662094116,6.179405689239502
