,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,21145,21148,-0.012952551245689392,0.05512848123908043,0.9551583528518677,-6.238792896270752,-16.175453186035156,21.043087005615234,-0.46197688579559326,0.5909704566001892,0.5279735922813416,0.38707777857780457,-1.5499004125595093,3.772291898727417
1,21155,21158,-0.020829753950238228,0.06855708360671997,0.9901595115661621,-0.6472769975662231,-23.57147216796875,16.046783447265625,-0.46047696471214294,0.5924703478813171,0.5354732275009155,0.5403116345405579,-1.5862854719161987,3.984849214553833
2,21165,21168,-0.03223381191492081,0.029032152146100998,0.9490867257118225,9.07067584991455,-29.22296142578125,10.868471145629883,-0.45297732949256897,0.5789710283279419,0.5339732766151428,0.8698105216026306,-1.5265939235687256,4.137540817260742
3,21175,21178,-0.028932031244039536,0.04632143676280975,0.9743928909301758,21.647205352783203,-25.410865783691406,7.407841205596924,-0.45297732949256897,0.5879706144332886,0.5219739079475403,0.967290461063385,-1.3068071603775024,4.257575511932373
4,21185,21188,-0.030613547191023827,0.04962928593158722,0.9890158772468567,33.419525146484375,-14.429035186767578,4.607504844665527,-0.4454777240753174,0.5804709792137146,0.5504724383354187,0.9973291158676147,-1.232468843460083,4.3841471672058105
5,21195,21198,-0.016081104055047035,0.038739997893571854,0.9896116852760315,40.01948165893555,0.36053574085235596,2.6997618675231934,-0.44247788190841675,0.5894705057144165,0.5114744305610657,1.2571651935577393,-0.7868456244468689,4.404834747314453
6,21205,21208,-0.0360632948577404,0.00586616201326251,0.969168484210968,42.097415924072266,11.4000825881958,0.9543507695198059,-0.44397780299186707,0.56997150182724,0.5309734344482422,1.2331490516662598,-0.2598839998245239,4.414817810058594
7,21215,21218,-0.05174320191144943,-0.02628844417631626,0.8971983790397644,36.88864517211914,18.978944778442383,0.5573683977127075,-0.4394780099391937,0.5654717087745667,0.5324733853340149,1.0440984964370728,-0.01098379772156477,4.466170787811279
8,21225,21228,-0.0607612319290638,0.08282946795225143,0.9838908314704895,23.240896224975586,20.7474308013916,-0.13850247859954834,-0.448477566242218,0.577471137046814,0.5234737992286682,0.822845995426178,0.3967997133731842,4.466644287109375
9,21235,21238,-0.02185160107910633,0.08472254127264023,0.9689934849739075,6.116461753845215,14.847892761230469,0.04785923287272453,-0.4349782466888428,0.5579720735549927,0.5279735922813416,0.6921006441116333,0.5265205502510071,4.494532585144043
