,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,712787,712788,-0.040829721838235855,0.016267387196421623,0.9738688468933105,72.62660217285156,23.005720138549805,2.1158454418182373,-0.7484625577926636,1.4234287738800049,0.2744862735271454,-0.3151339590549469,-0.8316193222999573,2.5273635387420654
1,712797,712798,0.02718806453049183,-0.022016867995262146,0.9447246789932251,60.156429290771484,44.172794342041016,4.67293119430542,-0.7514623999595642,1.435428261756897,0.28048595786094666,-0.7095885872840881,-0.11813586950302124,2.6200428009033203
2,712807,712808,-0.009843611158430576,-0.049257293343544006,0.8689683079719543,42.15633773803711,50.1009521484375,5.904470443725586,-0.7514623999595642,1.4414279460906982,0.2864856719970703,-1.0430762767791748,0.1562364250421524,2.61422061920166
3,712817,712818,-0.04045040160417557,-0.027947360649704933,0.8648567795753479,20.029478073120117,40.88084030151367,5.976742744445801,-0.7589620351791382,1.4399279356002808,0.28198590874671936,-1.7058331966400146,0.4398273527622223,2.7696127891540527
4,712827,712828,-0.05808180570602417,-0.04539087414741516,0.8937491774559021,-6.005602836608887,12.860429763793945,6.685214996337891,-0.7679615616798401,1.4279285669326782,0.28498575091362,-1.880725383758545,0.36298391222953796,2.753220319747925
5,712837,712838,-0.031969811767339706,-0.12998072803020477,0.8444929122924805,-23.03162956237793,-23.252052307128906,6.435169696807861,-0.7649617195129395,1.445927619934082,0.28498575091362,-1.8514595031738281,0.24012678861618042,2.8012993335723877
6,712847,712848,0.00472358800470829,-0.11962689459323883,0.8652923107147217,-39.40001678466797,-46.95579147338867,4.621308326721191,-0.7604619860649109,1.4324283599853516,0.2864856719970703,-1.3987141847610474,-0.18469218909740448,2.789238214492798
7,712857,712858,-0.0389479361474514,-0.020724516361951828,0.8802079558372498,-34.77040481567383,-53.03813171386719,1.875052809715271,-0.7499625086784363,1.4489275217056274,0.28798559308052063,-1.0474666357040405,-0.680720329284668,2.884946346282959
8,712867,712868,-0.05622640252113342,0.030543411150574684,0.9888263940811157,-18.997020721435547,-39.96693420410156,-1.8042799234390259,-0.7589620351791382,1.4399279356002808,0.29098543524742126,-0.4266151189804077,-0.9836248755455017,2.8499879837036133
9,712877,712878,-0.016093505546450615,-0.026653511449694633,0.9967004656791687,-0.2972581088542938,-25.887611389160156,-2.5545239448547363,-0.7514623999595642,1.4534273147583008,0.28048595786094666,-0.27873092889785767,-1.0439971685409546,2.9362926483154297
10,712887,712888,-0.03687230870127678,-0.018867939710617065,0.9630975127220154,25.339447021484375,-7.948714733123779,-2.0975871086120605,-0.736463189125061,1.4474276304244995,0.2924853563308716,-0.022570228204131126,-0.8196423649787903,2.897994041442871
11,712897,712898,-0.012313220649957657,-0.030865196138620377,0.9840661883354187,38.07914733886719,0.838866114616394,0.2777818739414215,-0.7469626665115356,1.4549272060394287,0.29098543524742126,-0.19460232555866241,-0.8198935985565186,2.9719226360321045
12,712907,712908,-0.005705902352929115,0.0852000042796135,0.9673286080360413,47.25920486450195,5.583695411682129,4.872152328491211,-0.7574620842933655,1.4474276304244995,0.28948551416397095,-0.21857066452503204,-0.15898188948631287,2.9931914806365967
13,712917,712918,-0.06805305927991867,0.03035508096218109,0.9538955688476562,37.009151458740234,7.2652201652526855,7.518497943878174,-0.7499625086784363,1.445927619934082,0.2969851493835449,-0.3941531777381897,0.08301191031932831,3.0973312854766846
14,712927,712928,-0.08886369317770004,-0.005041675176471472,1.0757129192352295,13.476415634155273,13.95557975769043,10.485549926757812,-0.7469626665115356,1.4519274234771729,0.2939853072166443,-0.4358910024166107,0.2684917747974396,3.156308889389038
15,712937,712938,-0.11981923133134842,0.041613634675741196,1.0452097654342651,-14.180276870727539,19.610919952392578,9.006349563598633,-0.7589620351791382,1.4549272060394287,0.28198590874671936,-0.5169076919555664,0.10350413620471954,3.2143020629882812
16,712947,712948,-0.06384782493114471,0.06598010659217834,1.0279526710510254,-34.07834243774414,15.237733840942383,3.429622173309326,-0.7514623999595642,1.4414279460906982,0.2924853563308716,-0.7539259791374207,-0.038933008909225464,3.3085153102874756
17,712957,712958,-0.07447754591703415,0.057022884488105774,0.9961370229721069,-29.041893005371094,12.150856971740723,0.38074928522109985,-0.7574620842933655,1.4534273147583008,0.2834858298301697,-0.9226864576339722,-0.44607821106910706,3.3380682468414307
18,712967,712968,-0.14331138134002686,0.1313447803258896,0.9870994687080383,-7.614004135131836,21.789167404174805,-1.944059133529663,-0.7529623508453369,1.4549272060394287,0.28498575091362,-1.1345434188842773,-0.6209290027618408,3.3558037281036377
19,712977,712978,-0.12060097604990005,0.08617039769887924,0.996600866317749,11.013697624206543,27.469663619995117,-5.186750888824463,-0.7589620351791382,1.4489275217056274,0.27898603677749634,-1.5352064371109009,-0.5914087295532227,3.3895397186279297
20,712987,712988,-0.015246300026774406,0.0682065412402153,0.9437724947929382,39.101322174072266,34.65369415283203,-7.91619873046875,-0.7649617195129395,1.436928153038025,0.29098543524742126,-1.7517048120498657,-0.5482715368270874,3.27490496635437
21,712997,712998,0.0015677508199587464,0.00109540531411767,1.040717601776123,46.514705657958984,29.972068786621094,-13.589642524719238,-0.7604619860649109,1.459426999092102,0.277486115694046,-2.1820085048675537,-0.0398518331348896,3.2253577709198
22,713007,713008,-0.02330528013408184,-0.04088563844561577,1.04783296585083,48.7003288269043,12.980338096618652,-14.818479537963867,-0.7694615125656128,1.4504274129867554,0.27148643136024475,-2.2644550800323486,0.24133124947547913,2.9902873039245605
23,713017,713018,-0.06048130989074707,-0.015546409413218498,0.9694745540618896,41.640987396240234,-9.308752059936523,-14.473499298095703,-0.7634618282318115,1.4264286756515503,0.2834858298301697,-2.315807819366455,0.9882530570030212,2.8723998069763184
24,713027,713028,-0.07606705278158188,0.0899832472205162,0.9979095458984375,32.85786819458008,-28.301219940185547,-14.111127853393555,-0.7454627156257629,1.4174290895462036,0.2924853563308716,-2.0698626041412354,1.176451325416565,2.6558449268341064
25,713037,713038,-0.06126394495368004,0.07754399627447128,0.9906145930290222,14.707293510437012,-30.959468841552734,-13.009210586547852,-0.7604619860649109,1.4324283599853516,0.2864856719970703,-1.9143385887145996,1.2951862812042236,2.5302302837371826
26,713047,713048,-0.03101831115782261,0.0249252337962389,0.9719923734664917,8.043152809143066,-28.65447235107422,-11.04659652709961,-0.7559621930122375,1.4159291982650757,0.2759861946105957,-1.6120998859405518,1.4777355194091797,2.407461643218994
27,713057,713058,-0.07004702836275101,0.010442373342812061,0.9954929947853088,10.627577781677246,-24.752866744995117,-8.092020034790039,-0.7514623999595642,1.4234287738800049,0.28948551416397095,-1.2962630987167358,1.488972544670105,2.2715904712677
28,713067,713068,-0.056045666337013245,0.013746678829193115,0.9935026168823242,10.861495971679688,-24.755332946777344,-6.392107009887695,-0.7499625086784363,1.4099295139312744,0.28198590874671936,-1.0219179391860962,1.654196858406067,2.1915833950042725
29,713077,713078,-0.06425963342189789,0.018560824915766716,1.063712239265442,21.528099060058594,-23.71788787841797,-5.936055660247803,-0.737963080406189,1.406929612159729,0.28498575091362,-0.7992967963218689,1.7789185047149658,2.12506103515625
30,713087,713088,-0.0032691454980522394,-0.012855223380029202,1.0998849868774414,28.39459228515625,-23.97756004333496,-3.9810726642608643,-0.7619618773460388,1.3979300260543823,0.28798559308052063,-0.4364467263221741,2.063161849975586,2.046837568283081
31,713097,713098,-0.024701453745365143,-0.023078175261616707,1.0028226375579834,34.40742874145508,-25.505884170532227,0.39494842290878296,-0.7244637608528137,1.3994300365447998,0.28948551416397095,-0.2785211205482483,2.23625111579895,2.010714292526245
32,713107,713108,-0.030624812468886375,0.08032483607530594,0.9741967916488647,29.211040496826172,-18.15146255493164,1.7527369260787964,-0.7424628734588623,1.3934303522109985,0.28948551416397095,-0.15824651718139648,2.750091791152954,2.051685094833374
33,713117,713118,-0.023738646879792213,0.03795706108212471,0.8867294192314148,22.591632843017578,1.672555923461914,-1.706446647644043,-0.7424628734588623,1.3784310817718506,0.28948551416397095,-0.12115097045898438,2.8770289421081543,2.04350209236145
34,713127,713128,-0.09624803811311722,0.03787403553724289,0.9752477407455444,20.350433349609375,9.168970108032227,-3.1811461448669434,-0.737963080406189,1.3859306573867798,0.28498575091362,-0.1729765683412552,3.010244131088257,2.017221212387085
35,713137,713138,-0.11419320851564407,-0.07414603978395462,0.9347843527793884,17.043842315673828,10.288214683532715,-4.237093925476074,-0.7454627156257629,1.3814308643341064,0.2864856719970703,-0.23115581274032593,3.3828723430633545,2.000859498977661
36,713147,713148,-0.11101502925157547,-0.03716094791889191,0.9631364941596985,17.916696548461914,12.995402336120605,-4.172877311706543,-0.736463189125061,1.3784310817718506,0.28048595786094666,-0.4353371560573578,3.443988561630249,1.9584996700286865
37,713157,713158,-0.0647747665643692,-0.00247713434509933,0.9505685567855835,16.34968376159668,7.298537731170654,-1.4156372547149658,-0.7424628734588623,1.3964301347732544,0.2654867172241211,-0.5235418081283569,3.6226890087127686,1.9290250539779663
38,713167,713168,-0.0939847081899643,0.005373973865061998,0.9373912215232849,15.46921443939209,-12.374957084655762,2.905488967895508,-0.7409629225730896,1.3799309730529785,0.2759861946105957,-0.47363555431365967,3.8635761737823486,1.9364947080612183
39,713177,713178,-0.07722854614257812,0.004102928098291159,0.9298467040061951,-2.7923479080200195,-20.620588302612305,6.338453769683838,-0.7289635539054871,1.3709313869476318,0.2759861946105957,-0.22892354428768158,3.823336601257324,1.964198350906372
40,713187,713188,-0.05806175246834755,0.00790491048246622,0.9348838329315186,-21.659910202026367,-21.7598876953125,7.228817939758301,-0.7349632382392883,1.3709313869476318,0.2669866383075714,-0.12639179825782776,3.745969295501709,2.0064918994903564
41,713197,713198,-0.05837206169962883,0.0337943434715271,0.9729073643684387,-31.056318283081055,-22.20025062561035,8.439627647399902,-0.7259637117385864,1.382930874824524,0.27298635244369507,0.25354447960853577,3.425192356109619,2.085977554321289
42,713207,713208,-0.08245698362588882,0.035199277102947235,0.9900472164154053,-30.619108200073242,-24.35759735107422,8.734997749328613,-0.7244637608528137,1.3724313974380493,0.2744862735271454,0.5954858660697937,3.006450653076172,2.1708950996398926
43,713217,713218,-0.08234366029500961,0.020294904708862305,0.9499603509902954,-23.78963279724121,-11.23500919342041,10.202683448791504,-0.7274636030197144,1.3844307661056519,0.277486115694046,0.5489529967308044,2.642256736755371,2.2082462310791016
44,713227,713228,-0.11382762342691422,0.0819762647151947,0.9159062504768372,-12.179231643676758,6.162665367126465,10.686836242675781,-0.7469626665115356,1.3859306573867798,0.27898603677749634,0.5259990692138672,2.6265511512756348,2.286543846130371
45,713237,713238,-0.11603350937366486,0.09347310662269592,0.9309729337692261,-3.739837408065796,20.30389404296875,8.656326293945312,-0.7289635539054871,1.3859306573867798,0.27898603677749634,0.4450763165950775,2.5660207271575928,2.393066167831421
46,713247,713248,-0.08847855776548386,0.08882790058851242,0.9868636727333069,10.970703125,23.037193298339844,6.455680847167969,-0.730463445186615,1.3934303522109985,0.2864856719970703,0.21789389848709106,2.587153673171997,2.479015588760376
47,713257,713258,-0.07738052308559418,0.062151916325092316,0.9520077109336853,30.413759231567383,25.885183334350586,4.207409381866455,-0.730463445186615,1.3904304504394531,0.277486115694046,0.07305005937814713,2.9134716987609863,2.5559396743774414
48,713267,713268,-0.1398497372865677,0.012484068050980568,0.9323999881744385,35.06755828857422,13.232982635498047,3.8308355808258057,-0.7424628734588623,1.408429503440857,0.277486115694046,-0.18720673024654388,3.295003890991211,2.6026015281677246
49,713277,713278,-0.10045888274908066,0.021785523742437363,0.9300917983055115,27.871143341064453,-1.5215675830841064,4.399363994598389,-0.7529623508453369,1.3889305591583252,0.28798559308052063,-0.286604642868042,3.5270159244537354,2.655507802963257
50,713287,713288,-0.0697217732667923,0.0360417515039444,0.9220215678215027,19.786649703979492,-24.230026245117188,4.11935567855835,-0.7424628734588623,1.3814308643341064,0.2744862735271454,-0.09632329642772675,3.7813210487365723,2.719697952270508
51,713297,713298,-0.06157667934894562,0.11329395323991776,0.9490464329719543,4.482481002807617,-40.87126159667969,6.820133686065674,-0.7394630312919617,1.3994300365447998,0.2834858298301697,0.22499819099903107,4.0596723556518555,2.7488455772399902
