,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,151872,151873,-0.1471669226884842,0.06399545073509216,1.039616346359253,-30.15178680419922,70.01638793945312,27.26060676574707,-0.7529623508453369,1.4519274234771729,0.2759861946105957,-0.17954447865486145,-0.3486359119415283,3.522369861602783
1,151882,151883,-0.066480852663517,0.08519736677408218,0.9829534888267517,-18.977529525756836,52.40352249145508,31.90158462524414,-0.7469626665115356,1.4429278373718262,0.28498575091362,-0.8877805471420288,-0.7146265506744385,3.791195869445801
2,151892,151893,-0.07065916061401367,-0.01541783008724451,0.9820826053619385,-17.064937591552734,29.30307960510254,34.97980499267578,-0.7514623999595642,1.435428261756897,0.27148643136024475,-1.4347959756851196,-0.729173481464386,4.089937686920166
3,151902,151903,-0.0730302631855011,-0.013466865755617619,1.0089635848999023,-25.008691787719727,-4.454948425292969,36.16972732543945,-0.7454627156257629,1.4414279460906982,0.28948551416397095,-1.5704433917999268,-0.8793126940727234,4.46628999710083
4,151912,151913,-0.11085612326860428,0.10016515105962753,0.9885541796684265,-47.434078216552734,-41.94115447998047,33.45063400268555,-0.7559621930122375,1.4429278373718262,0.27898603677749634,-1.2943528890609741,-1.057244062423706,4.86756706237793
5,151922,151923,-0.07113856077194214,0.08744896948337555,0.9545673131942749,-68.25017547607422,-59.72030258178711,28.912813186645508,-0.7544622421264648,1.4294284582138062,0.2864856719970703,-0.8739270567893982,-1.2908060550689697,5.205643653869629
6,151932,151933,-0.11755804717540741,0.11209207773208618,0.998644232749939,-78.8776626586914,-59.32537078857422,18.92371940612793,-0.7454627156257629,1.435428261756897,0.2744862735271454,-0.08879153430461884,-2.476731300354004,5.530690670013428
7,151942,151943,-0.08465839177370071,0.028842801228165627,0.9674303531646729,-75.39427947998047,-57.74091339111328,8.99648666381836,-0.7484625577926636,1.435428261756897,0.277486115694046,0.3877059817314148,-3.015735149383545,5.7190117835998535
8,151952,151953,-0.14366701245307922,0.02224067412316799,0.9896243214607239,-45.78449249267578,-47.366783142089844,5.9582743644714355,-0.7244637608528137,1.4414279460906982,0.277486115694046,1.118464708328247,-3.8854904174804688,5.864925384521484
9,151962,151963,-0.09238685667514801,-0.029310189187526703,0.9868045449256897,-3.921311378479004,-17.74785041809082,8.989229202270508,-0.7394630312919617,1.444427728652954,0.2864856719970703,1.4859915971755981,-4.148924350738525,5.948520183563232
10,151972,151973,-0.17042291164398193,0.08688439428806305,0.9509374499320984,34.58200454711914,9.649121284484863,7.722156524658203,-0.7349632382392883,1.4489275217056274,0.27898603677749634,1.688485026359558,-4.183916091918945,6.054275989532471
11,151982,151983,-0.12748482823371887,0.017808446660637856,0.9684540033340454,65.03650665283203,36.3248291015625,5.159316539764404,-0.7394630312919617,1.4534273147583008,0.2834858298301697,1.401153564453125,-3.5309033393859863,6.092577934265137
12,151992,151993,-0.11024642735719681,-0.006472049746662378,1.0739175081253052,81.53596496582031,55.82242202758789,5.108462333679199,-0.7469626665115356,1.445927619934082,0.28498575091362,0.9353034496307373,-2.8187360763549805,6.118999004364014
13,152002,152003,-0.12979181110858917,0.005597864277660847,1.0855743885040283,75.7628173828125,64.68788146972656,6.992164134979248,-0.7499625086784363,1.4549272060394287,0.28198590874671936,0.2482692301273346,-1.993956446647644,6.153632640838623
14,152012,152013,-0.09037299454212189,-0.023690002039074898,1.009265422821045,49.99077606201172,59.1724739074707,10.956127166748047,-0.7574620842933655,1.435428261756897,0.2864856719970703,-0.41561490297317505,-1.538599967956543,6.2435383796691895
15,152022,152023,-0.02398010343313217,0.009460458531975746,0.850653886795044,7.936605930328369,30.785377502441406,4.27037239074707,-0.7619618773460388,1.421928882598877,0.26998651027679443,-0.9358416199684143,-1.0847582817077637,6.3290300369262695
16,152032,152033,-0.0647776871919632,-0.002655226970091462,0.8173491358757019,-32.843902587890625,-3.902649164199829,-8.271236419677734,-0.7439627647399902,1.4279285669326782,0.28498575091362,-1.107102632522583,-1.103755235671997,6.3468017578125
17,152042,152043,-0.05085160583257675,0.0025735883973538876,0.8405381441116333,-43.46702194213867,-32.239906311035156,-15.748393058776855,-0.7469626665115356,1.4309284687042236,0.27898603677749634,-1.0996376276016235,-1.4912136793136597,6.266879081726074
18,152052,152053,-0.06243301182985306,0.09890149533748627,0.9032639861106873,-34.90076446533203,-64.21517181396484,-21.045495986938477,-0.7454627156257629,1.4384280443191528,0.2744862735271454,-0.5361940264701843,-1.948874592781067,6.107734203338623
19,152062,152063,-0.033928968012332916,-0.014313038438558578,1.0253344774246216,-15.442525863647461,-85.85302734375,-23.58903694152832,-0.736463189125061,1.4414279460906982,0.2744862735271454,0.29924276471138,-2.3347816467285156,5.919280052185059
20,152072,152073,-0.10104093700647354,-0.03236742317676544,1.0793229341506958,14.278904914855957,-82.10139465332031,-21.729970932006836,-0.7499625086784363,1.445927619934082,0.27898603677749634,0.9525112509727478,-2.4014902114868164,5.726185321807861
21,152082,152083,-0.15132980048656464,0.030725248157978058,1.0558462142944336,38.87547302246094,-58.67763900756836,-20.21816635131836,-0.7424628734588623,1.4504274129867554,0.2864856719970703,1.8265756368637085,-1.834903597831726,5.515281677246094
22,152092,152093,-0.1088341623544693,-0.02249952405691147,0.9364357590675354,46.43336486816406,-22.399446487426758,-20.999422073364258,-0.722963809967041,1.436928153038025,0.28498575091362,2.243720293045044,-1.5152777433395386,5.34199857711792
23,152102,152103,-0.07411832362413406,-0.009285391308367252,0.957425057888031,43.54485321044922,22.203033447265625,-23.160192489624023,-0.7259637117385864,1.436928153038025,0.2759861946105957,2.217528820037842,-0.9982388019561768,5.137798309326172
