,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,-0.05837968736886978,0.06332196295261383,-0.002652387600392103,-0.2688739001750946,-1.0201208591461182,-1.0752290487289429,2
1,-0.09216773509979248,-0.020670516416430473,0.08046702295541763,-0.2692301869392395,-1.0198471546173096,-1.0741374492645264,2
2,-0.002535091945901513,0.06429468840360641,0.06877881288528442,-0.2688998579978943,-1.019494652748108,-1.0724103450775146,2
3,-0.08018561452627182,0.01824379712343216,-0.04786352440714836,-0.26908427476882935,-1.018375277519226,-1.070752501487732,2
4,-0.011193014681339264,0.06254330277442932,0.025200165808200836,-0.26928505301475525,-1.0176395177841187,-1.0700079202651978,2
5,-0.03702491149306297,0.0518869049847126,-0.006665615830570459,-0.2694530785083771,-1.01702880859375,-1.0685145854949951,2
6,-0.08453451097011566,0.023416582494974136,-0.016001824289560318,-0.27004265785217285,-1.0166856050491333,-1.0670498609542847,2
7,-0.0968661978840828,-0.006401995662599802,-0.07888944447040558,-0.2699865698814392,-1.0168068408966064,-1.0659763813018799,2
8,-0.08494176715612411,0.006190802901983261,0.048918433487415314,-0.27012449502944946,-1.0165249109268188,-1.0655862092971802,2
9,-0.014503154903650284,0.050400640815496445,-0.015603582374751568,-0.2700612545013428,-1.0163661241531372,-1.0643388032913208,2
10,-0.07060083746910095,0.05415201187133789,0.06697620451450348,-0.2702644467353821,-1.0154145956039429,-1.063346266746521,2
11,-0.10750647634267807,0.025034895166754723,-0.006816597655415535,-0.2707027792930603,-1.0149314403533936,-1.0621691942214966,2
12,-0.059945736080408096,0.003539355704560876,0.02651137113571167,-0.2706318199634552,-1.0147078037261963,-1.0608903169631958,2
13,-0.08656414598226547,0.03860785439610481,0.06304604560136795,-0.27045324444770813,-1.014367938041687,-1.0598300695419312,2
14,-0.12399201095104218,0.022494010627269745,-0.016378577798604965,-0.2706054747104645,-1.0140446424484253,-1.0583443641662598,2
15,0.14556682109832764,0.001839334494434297,0.009282475337386131,-0.2705915868282318,-1.0867630243301392,-1.0568323135375977,2
16,-0.15877175331115723,-0.009205851703882217,-0.02479621209204197,-0.2704940438270569,-0.992207944393158,-1.0560107231140137,2
17,-0.07642801105976105,-0.010033783502876759,-0.03700285032391548,-0.27055513858795166,-0.9982216358184814,-1.055259346961975,2
18,-0.058797553181648254,0.010984828695654869,-0.09936763346195221,-0.2703547179698944,-0.9983474612236023,-1.0547564029693604,2
19,-0.018010448664426804,-0.09934791177511215,0.07601721584796906,-0.27023932337760925,-0.9980136156082153,-1.0545356273651123,2
20,0.011319011449813843,-0.02142729051411152,0.05567403882741928,-0.2691793739795685,-0.9970518350601196,-1.0533607006072998,2
21,-0.044068343937397,-0.007863203063607216,-0.010442839004099369,-0.26859110593795776,-0.9961671233177185,-1.0521390438079834,2
22,-0.16262775659561157,0.02312394417822361,0.0336502380669117,-0.2677757441997528,-0.9955272078514099,-1.051188349723816,2
23,-0.043237730860710144,0.09563712030649185,0.09848979860544205,-0.26779288053512573,-0.9960653185844421,-1.0496119260787964,2
24,0.01846137084066868,-0.006097954232245684,-0.0696689710021019,-0.2679975628852844,-0.9955365061759949,-1.047945499420166,2
25,-0.16522778570652008,0.09190293401479721,-0.04259535297751427,-0.26753079891204834,-0.9948578476905823,-1.0470925569534302,2
26,-0.122850701212883,0.05329137668013573,-0.0314478799700737,-0.26811885833740234,-0.9950544834136963,-1.046681523323059,2
27,-0.05400260165333748,0.03018094226717949,0.04562772810459137,-0.2685251832008362,-0.9954401254653931,-1.0460307598114014,2
28,-0.16485412418842316,0.0825527235865593,-0.002219466958194971,-0.26939472556114197,-0.9247154593467712,-1.0450929403305054,2
29,0.04151197522878647,-0.05918096378445625,0.06181729957461357,-0.270465612411499,-0.9457300305366516,-1.0442630052566528,2
30,-0.11639901995658875,-0.035053033381700516,-0.03211222216486931,-0.2692563533782959,-1.03292715549469,-1.042626976966858,2
31,-0.1988077163696289,0.08111151307821274,-0.029713613912463188,-0.2685718536376953,-1.0328575372695923,-1.0415306091308594,2
32,-0.15350750088691711,-0.0772443562746048,-0.08638951927423477,-0.26845937967300415,-1.0333274602890015,-1.0407685041427612,2
