,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,-0.03198160231113434,-0.024507198482751846,0.052502747625112534,-0.3156449794769287,-0.8726955652236938,-1.8361440896987915,2
1,-0.14917440712451935,-0.07690016180276871,-0.02604859322309494,-0.3148980438709259,-0.8721222877502441,-1.8342262506484985,2
2,0.11118100583553314,-0.016206083819270134,0.09544187784194946,-0.3139461874961853,-0.8722741007804871,-1.832417607307434,2
3,-0.06702426820993423,0.13196930289268494,0.05219561979174614,-0.3137008845806122,-0.8707788586616516,-1.8297693729400635,2
4,0.003104262286797166,-0.0006922363536432385,0.09900108724832535,-0.31428268551826477,-0.8707068562507629,-1.8270968198776245,2
5,-0.08027961850166321,-0.04477304965257645,0.024160848930478096,-0.3136175274848938,-0.8701359033584595,-1.8242084980010986,2
6,-0.07834423333406448,0.14586122334003448,-0.03415976092219353,-0.31299570202827454,-0.8700932264328003,-1.8218482732772827,2
7,-0.05262979492545128,0.03352232649922371,0.03834071010351181,-0.3142368495464325,-0.9337769746780396,-1.8203810453414917,2
8,-0.08097874373197556,-0.009413430467247963,0.028974490240216255,-0.3136574625968933,-0.9160422086715698,-1.8181012868881226,2
9,-0.014305896125733852,0.07137156277894974,0.1139906495809555,-0.3128731846809387,-0.8420918583869934,-1.815609097480774,2
10,0.05123312026262283,-0.06376522779464722,0.04066960886120796,-0.3121328055858612,-0.850136399269104,-1.812749981880188,2
11,-0.040443893522024155,0.016588706523180008,0.00869705993682146,-0.31137388944625854,-0.7934351563453674,-1.8105708360671997,2
12,-0.031064515933394432,-0.024422528222203255,0.02090117149055004,-0.31044095754623413,-0.9408511519432068,-1.8091400861740112,2
13,-0.002642516978085041,-0.031793706119060516,0.03931950405240059,-0.30925223231315613,-0.8573201298713684,-1.806783676147461,2
14,-0.029462795704603195,0.009414946660399437,0.1602606177330017,-0.3085707724094391,-0.8566282987594604,-1.8045892715454102,2
15,-0.02267150580883026,0.11468823254108429,-0.04640932008624077,-0.3084000051021576,-0.85610032081604,-1.8017722368240356,2
16,0.00544974859803915,-0.06856496632099152,0.0048157572746276855,-0.30870184302330017,-0.8553978204727173,-1.8000128269195557,2
17,-0.11574234068393707,-0.03432883322238922,0.11177705973386765,-0.30670419335365295,-0.923298716545105,-1.7983616590499878,2
18,-0.014386482536792755,-0.10221225023269653,0.12953969836235046,-0.30488383769989014,-0.8425407409667969,-1.7954752445220947,2
19,-0.04765493422746658,0.016773520037531853,0.05725259333848953,-0.30272340774536133,-0.8486326932907104,-1.7924714088439941,2
20,-0.012373560108244419,-0.030339321121573448,-0.0470862053334713,-0.3024578094482422,-0.8484609723091125,-1.7901912927627563,2
21,-0.05692198872566223,-0.03055325523018837,0.006044602021574974,-0.3018489480018616,-0.8479374647140503,-1.7884591817855835,2
22,-0.13219168782234192,0.05055712163448334,0.038815561681985855,-0.30099061131477356,-0.8478280305862427,-1.7866994142532349,2
23,-0.043913334608078,-0.03305824473500252,0.046750735491514206,-0.3005811274051666,-0.847950279712677,-1.7846457958221436,2
24,0.01089426875114441,0.04455094411969185,0.04393060505390167,-0.30017712712287903,-0.8471832275390625,-1.7823423147201538,2
25,-0.06015738099813461,-0.0033832243643701077,0.008277904242277145,-0.3005712926387787,-0.8463845252990723,-1.7799344062805176,2
26,-0.02530774474143982,0.02579656057059765,0.15665356814861298,-0.3005141615867615,-0.846566379070282,-1.7776689529418945,2
27,-0.09728705137968063,-0.0494547113776207,0.06602999567985535,-0.30038365721702576,-0.8461722135543823,-1.7746859788894653,2
28,-0.06367155909538269,0.04201663285493851,0.03294754773378372,-0.2994542419910431,-0.8462070822715759,-1.772567868232727,2
29,-0.07150240242481232,0.07349180430173874,0.06573714315891266,-0.29960787296295166,-0.8461079597473145,-1.7704800367355347,2
30,-0.06124502792954445,0.031496282666921616,0.009537662379443645,-0.3006414473056793,-0.9150647521018982,-1.768297553062439,2
31,-0.13079901039600372,-0.002364124171435833,0.09790065884590149,-0.3007318377494812,-0.8291018605232239,-1.7663859128952026,2
32,-0.027485819533467293,0.10753211379051208,0.014084993861615658,-0.3004567325115204,-0.8290718197822571,-1.764021873474121,2
33,-0.18040604889392853,-0.04300828278064728,0.11208074539899826,-0.30034539103507996,-0.8347516059875488,-1.7620753049850464,2
34,0.015327098779380322,-0.022503815591335297,0.07841034233570099,-0.2996778190135956,-0.8350729942321777,-1.7592192888259888,2
35,-0.004798367619514465,0.12152107805013657,0.06473492085933685,-0.2992878258228302,-0.8342623114585876,-1.7567400932312012,2
36,-0.03479054197669029,-0.013341343030333519,0.08708725869655609,-0.2999206781387329,-0.8337531685829163,-1.7544418573379517,2
37,-0.03332475572824478,0.07735636085271835,0.14081475138664246,-0.29951176047325134,-0.8333905935287476,-1.7519968748092651,2
38,0.0024116053245961666,0.14914919435977936,0.0037643190007656813,-0.2999573051929474,-0.8331010937690735,-1.749130129814148,2
39,-0.039607156068086624,-0.017883865162730217,0.04291585460305214,-0.30056360363960266,-0.8324707746505737,-1.7468606233596802,2
40,-0.03945690393447876,0.0032433453015983105,0.15974296629428864,-0.299553245306015,-0.8317862749099731,-1.7447104454040527,2
41,-0.12115775793790817,0.13534830510616302,0.016613399609923363,-0.2998044192790985,-0.9017679691314697,-1.741809368133545,2
42,-9.964381024474278e-05,0.008785235695540905,0.13587594032287598,-0.3001461625099182,-0.8168357610702515,-1.739461064338684,2
43,-0.0739448219537735,0.08116694539785385,-0.013884774409234524,-0.2992591857910156,-0.8223326802253723,-1.7365633249282837,2
44,-0.022276010364294052,-0.020939132198691368,0.08162640780210495,-0.2991625666618347,-0.8221508264541626,-1.7347800731658936,2
45,-0.09285306185483932,0.031569696962833405,0.06999635696411133,-0.29869669675827026,-0.8214271068572998,-1.7325462102890015,2
46,-0.044608522206544876,-0.013085788115859032,-0.04177890345454216,-0.29878875613212585,-0.821212887763977,-1.730265498161316,2
47,-0.11509975790977478,0.02219272404909134,0.11696410924196243,-0.2984039783477783,-0.8209589719772339,-1.728662371635437,2
48,-0.120707206428051,0.11605807393789291,0.05904679000377655,-0.298252135515213,-0.8210739493370056,-1.7258180379867554,2
49,-0.05062904581427574,-0.0849304124712944,0.06287669390439987,-0.29870283603668213,-0.8211425542831421,-1.7233595848083496,2
50,-0.06723392009735107,0.02695452980697155,0.12182281911373138,-0.29792091250419617,-0.8208320140838623,-1.7210513353347778,2
51,-0.1415000557899475,0.018653010949492455,0.06055283918976784,-0.29795485734939575,-0.8204689621925354,-1.7185639142990112,2
52,-0.042744386941194534,-0.011520876549184322,-0.007552129682153463,-0.29771339893341064,-0.8205883502960205,-1.716315507888794,2
53,0.005113265477120876,0.01526049803942442,0.010048077441751957,-0.2972067594528198,-0.8199175596237183,-1.7146954536437988,2
54,-0.027842724695801735,0.0737006813287735,0.11784190684556961,-0.2968640923500061,-0.8188455104827881,-1.7131489515304565,2
55,-0.07624366134405136,-0.14137892425060272,0.0544738806784153,-0.29701605439186096,-0.8182318806648254,-1.7106294631958008,2
56,0.0014900260139256716,0.062289316207170486,0.017731886357069016,-0.29603737592697144,-0.8182414770126343,-1.7084473371505737,2
57,-0.16972608864307404,0.11381945013999939,0.04214267432689667,-0.2963934540748596,-0.8176696300506592,-1.7065023183822632,2
58,-0.025862321257591248,0.05512228235602379,0.03535756468772888,-0.2971324920654297,-0.8182269930839539,-1.7042241096496582,2
59,0.1119549423456192,0.08604097366333008,-0.0194273442029953,-0.297283411026001,-0.8174768686294556,-1.7021360397338867,2
60,-0.052324049174785614,0.04845060035586357,-0.0023293443955481052,-0.29792240262031555,-0.8158541917800903,-1.7006384134292603,2
61,0.007147795986384153,-0.005227734800428152,0.008314048871397972,-0.2978958785533905,-0.8155865669250488,-1.6989058256149292,2
62,-0.08005394041538239,-0.08113796263933182,0.06551272422075272,-0.29744547605514526,-0.8150840997695923,-1.6969345808029175,2
63,-0.03210758417844772,-0.039971884340047836,-0.019539402797818184,-0.2968275547027588,-0.8149402141571045,-1.6948416233062744,2
64,-0.08120635151863098,-0.005412565544247627,0.024699438363313675,-0.2955642640590668,-0.8850347995758057,-1.6931934356689453,2
65,-0.08640016615390778,0.0489741712808609,0.018215829506516457,-0.29610675573349,-0.8001263737678528,-1.6908884048461914,2
66,-0.05151710659265518,-0.061783693730831146,-0.018731916323304176,-0.2955394387245178,-0.8067433834075928,-1.6888952255249023,2
67,-0.08869010210037231,0.01706225983798504,0.08349627256393433,0.0,0.0,0.0,2
68,0.00936954002827406,0.04321608319878578,0.023196889087557793,-0.003388924291357398,-0.009838527999818325,0.00032281599123962224,2
69,0.006902725901454687,0.016894254833459854,-0.04375961795449257,-0.014977753162384033,-0.04187561199069023,0.0006486867205239832,2
70,0.006289713550359011,-0.02466822974383831,0.06129373237490654,-0.03114417754113674,-0.09751211106777191,0.0006921733729541302,2
71,-0.10444819182157516,0.014726915396749973,0.008962814696133137,-0.04603900760412216,-0.1693546026945114,0.0012097539147362113,2
72,0.004498868715018034,0.09729857742786407,0.1103765219449997,0.47307172417640686,-0.25024473667144775,0.0017863275716081262,2
73,-0.021870126947760582,0.059759169816970825,0.06246967241168022,-0.3044474720954895,-0.324943870306015,0.002018031431362033,2
74,-0.04339829087257385,-0.017707379534840584,-0.04901831969618797,-0.27221018075942993,-0.39658451080322266,0.002142881276085973,2
75,-0.016786329448223114,0.029722250998020172,0.06701859086751938,-0.25208985805511475,-0.45594850182533264,0.0015790226170793176,2
76,-0.11289285123348236,-0.021826650947332382,0.021926039829850197,-0.23902742564678192,-0.5129789113998413,0.0018858251860365272,2
77,-0.03536165878176689,-0.013270357623696327,0.012732218019664288,-0.22977803647518158,-0.5576986074447632,0.0017626425251364708,2
78,-0.07250865548849106,-0.08061035722494125,-0.006869019474834204,-0.22511230409145355,-0.20608806610107422,0.0033616721630096436,2
79,0.036952804774045944,-0.056670062243938446,-0.027281787246465683,-0.2241162657737732,-1.0650585889816284,-0.0013800960732623935,2
80,-0.03157636895775795,0.09637828916311264,0.08183275908231735,-0.22567619383335114,-0.9536992907524109,-0.0008131800568662584,2
81,-0.05426529422402382,0.015434962697327137,-0.09373477101325989,-0.22700530290603638,-0.5772406458854675,0.002039346843957901,2
82,-0.11880818009376526,-0.003140924032777548,0.02321835234761238,-0.22831301391124725,-0.9045318365097046,-0.0003983422357123345,2
83,-0.16188517212867737,-0.007964516058564186,0.017892172560095787,-0.23214875161647797,-0.5915783047676086,0.0017241210443899035,2
84,-0.1127728596329689,0.01719178631901741,0.04231948405504227,-0.23546788096427917,-0.6367722153663635,0.001613876549527049,2
