,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,-0.08064710348844528,0.04308968037366867,-0.09940104186534882,-0.23222577571868896,-0.9788556098937988,0.5811814665794373,2
1,-0.07388900965452194,-0.023039480671286583,-0.06878598034381866,-0.23210923373699188,-0.9850412607192993,0.5795600414276123,2
2,-0.10674622654914856,-0.09134915471076965,-0.10328436642885208,-0.2319263219833374,-0.9848983883857727,0.5783975124359131,2
3,-0.041078120470047,0.015462211333215237,-0.1527688205242157,-0.2315625250339508,-0.9849473834037781,0.5767585039138794,2
4,0.04289152845740318,-0.030054010450839996,0.0071006277576088905,-0.2320307493209839,-1.0539815425872803,0.5757518410682678,2
5,-0.09426718950271606,-0.08342626690864563,0.01447631698101759,-0.23185311257839203,-1.038569688796997,0.5750511884689331,2
6,-0.21028001606464386,-0.09404987096786499,-0.017756281420588493,-0.23165719211101532,-0.9618080854415894,0.5740050673484802,2
7,-0.05184980854392052,0.0037715339567512274,-0.011542248539626598,-0.2317413091659546,-0.9723401069641113,0.573211669921875,2
8,-0.1659499853849411,-0.06022369861602783,-0.14554058015346527,-0.2321140617132187,-0.9807934761047363,0.5724987983703613,2
9,-0.13242974877357483,0.07551553100347519,-0.06640662997961044,-0.233051598072052,-1.0555213689804077,0.5711693167686462,2
10,-0.09142573177814484,0.00762103870511055,-0.13961751759052277,-0.2344580739736557,-0.9763065576553345,0.569517195224762,2
11,-0.07301663607358932,0.006540482863783836,-0.06281429529190063,-0.23526833951473236,-0.9850852489471436,0.5677586197853088,2
12,-0.09247880429029465,-0.00504132267087698,-0.08586354553699493,-0.23521961271762848,-1.0591691732406616,0.5665131211280823,2
13,-0.11871437728404999,0.02210785076022148,-0.09587742388248444,-0.23522663116455078,-1.047097086906433,0.5647251009941101,2
14,-0.02907087281346321,0.10147374868392944,-0.02928091026842594,-0.23640264570713043,-0.9702532887458801,0.5635887980461121,2
15,-0.0658998042345047,0.059361621737480164,-0.0354236364364624,-0.3053799271583557,-0.9814700484275818,0.5606511235237122,2
16,-0.003424957161769271,0.09288811683654785,0.014123772270977497,-0.2890201210975647,-0.9902816414833069,0.560108482837677,2
17,-0.12288056313991547,0.01942773535847664,-0.06220985949039459,-0.2764711380004883,-1.0654795169830322,0.5591931343078613,2
18,-0.018297675997018814,0.012565442360937595,-0.028019826859235764,-0.2668767273426056,-0.9860363602638245,0.5593298673629761,2
