,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,-0.15328902006149292,0.06501699984073639,0.040555208921432495,-0.2954999804496765,-1.1542341709136963,-0.9254231452941895,2
1,-0.08190743625164032,0.025692783296108246,0.06012338027358055,-0.4982174038887024,-0.9484736323356628,-0.9230983257293701,2
2,-0.13620750606060028,0.10286453366279602,0.04771633818745613,-0.45173904299736023,-1.1204733848571777,-0.9239159226417542,2
3,-0.10056164115667343,0.05276791751384735,-0.053119584918022156,-0.2884824275970459,-0.6676887273788452,-0.9115575551986694,2
4,-0.06821268051862717,0.12291526794433594,-0.01809154823422432,-0.3012821078300476,-1.2349802255630493,-0.9184039235115051,2
5,-0.12032979726791382,0.13154739141464233,0.056672751903533936,-0.30896279215812683,-1.2647145986557007,-0.9179896712303162,2
6,-0.11239079385995865,0.06581159681081772,0.019204888492822647,-0.31491178274154663,-1.2208983898162842,-0.9170939326286316,2
7,-0.09246303141117096,0.0379783995449543,0.022520307451486588,-0.3189307749271393,-0.6726998686790466,-0.9143603444099426,2
8,-0.03258005902171135,-0.08203655481338501,0.013773295097053051,-0.3190627694129944,-1.3087834119796753,-0.9142428636550903,2
9,-0.14256511628627777,0.012046637013554573,0.046283748000860214,-0.516252875328064,-1.253528118133545,-0.9156750440597534,2
10,-0.11002174019813538,-0.04005623981356621,0.034817785024642944,-0.396782785654068,-1.2127389907836914,-0.9132519364356995,2
11,-0.08166024833917618,0.013221300207078457,-0.09343460947275162,-0.04586595669388771,-1.1830172538757324,-0.9113320112228394,2
12,-0.14634428918361664,0.05969144031405449,0.06763539463281631,-0.5842993855476379,-0.9003721475601196,-0.9110969305038452,2
13,-0.04563302546739578,0.015338210389018059,-0.07693951576948166,-0.24958819150924683,-1.2238471508026123,-0.9095250368118286,2
14,-0.034455738961696625,0.12980248034000397,0.022268809378147125,-0.07086363434791565,-1.1911019086837769,-0.9074450135231018,2
15,-0.08079701662063599,0.046756941825151443,0.029863424599170685,-0.3430173099040985,-1.0346112251281738,-0.9092164635658264,2
16,-0.04136703535914421,0.07350485771894455,0.007296528667211533,-0.3398834466934204,-1.1867314577102661,-0.9073165059089661,2
17,-0.1068093478679657,0.027459600940346718,0.09053044021129608,-0.20465591549873352,-1.1641099452972412,-0.9052438735961914,2
18,-0.07546698302030563,0.05521456524729729,-0.01231787633150816,-0.3739480972290039,-1.0135743618011475,-0.905745267868042,2
