,gyro.x,gyro.y,gyro.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw,label
0,0.031721554696559906,-0.01144352275878191,0.011977200396358967,0.4331326484680176,-1.0927494764328003,-0.005029615014791489,1
1,0.03289707377552986,0.028742462396621704,0.03062392957508564,0.4218798875808716,-1.1754488945007324,-0.004876317456364632,1
2,-0.015257427468895912,-0.0014358985936269164,0.011014055460691452,0.4776545763015747,-1.107111930847168,-0.0035024506505578756,1
3,-0.21053804457187653,-0.019011937081813812,0.053209640085697174,0.453836053609848,-1.0582261085510254,-0.004308185540139675,1
4,0.017527788877487183,0.03029697947204113,-0.03292282298207283,0.17512580752372742,-1.1526274681091309,-0.009802109561860561,1
5,-0.032630909234285355,-0.01977759227156639,-0.025397423654794693,0.2961171865463257,-1.2218544483184814,-0.007786159869283438,1
6,-0.017029691487550735,0.037833310663700104,0.010674674063920975,0.38624218106269836,-1.0759459733963013,-0.005566229112446308,1
7,-0.13219311833381653,0.15554198622703552,-0.018423408269882202,0.3864404261112213,-1.1008665561676025,-0.00564283924177289,1
8,-0.03561505302786827,-0.05457295477390289,0.0231734961271286,0.3218260109424591,-1.3145009279251099,-0.007984745316207409,1
9,-0.02397117204964161,0.013613815419375896,0.02741416171193123,0.6017622351646423,-1.2743855714797974,-0.004548104479908943,1
10,0.02353717014193535,-0.006327055860310793,0.01568281650543213,0.15289786458015442,-1.0476100444793701,-0.007625150494277477,1
11,0.016628293320536613,-0.04221184179186821,-0.10017505288124084,0.4127694368362427,-1.2752745151519775,-0.006191759370267391,1
12,0.07689325511455536,0.0061091273091733456,0.028923720121383667,0.40687820315361023,-1.2451324462890625,-0.006459842901676893,1
13,-0.013360287062823772,0.0013204010901972651,-0.012123111635446548,0.4683501422405243,-0.9601430296897888,-0.005862104240804911,1
14,0.03356914222240448,-0.06162629276514053,0.06278842687606812,0.25001147389411926,-1.0800042152404785,-0.009043934755027294,1
15,0.07247937470674515,-0.02566809393465519,-0.09588850289583206,0.5501108169555664,-1.2335546016693115,-0.0037684720009565353,1
16,-0.07734250277280807,0.053179286420345306,-0.0361214205622673,0.44068440794944763,-1.214656949043274,-0.005494609475135803,1
17,0.02510465867817402,-0.06077975779771805,-0.014548959210515022,0.4260067343711853,-1.2661032676696777,-0.005612995941191912,1
18,0.024080034345388412,-0.029618071392178535,-0.08305799961090088,0.41524916887283325,-1.0440762042999268,-0.007736999075859785,1
19,-0.09627559781074524,0.0054964227601885796,0.08239439874887466,0.40740105509757996,-1.2053583860397339,-0.007052160799503326,1
20,-0.03627777099609375,0.03950183093547821,0.03062015399336815,0.4018012583255768,-1.258313536643982,-0.0061452193185687065,1
21,0.03959676995873451,0.06320981681346893,0.07945221662521362,0.1396949142217636,-1.1026312112808228,-0.008165164850652218,1
22,-0.04322109743952751,0.10303445905447006,-0.01236589066684246,0.33626261353492737,-1.1843109130859375,-0.00628049299120903,1
23,0.06935878098011017,-0.015942273661494255,-0.0034387267660349607,0.7416556477546692,-1.0484555959701538,-0.0012467600172385573,1
24,0.027348538860678673,0.018223855644464493,0.08966546505689621,0.38183993101119995,-1.0807336568832397,-0.006403543520718813,1
25,0.03872362896800041,0.12180091440677643,0.027908341959118843,0.5120110511779785,-1.3033274412155151,-0.0010461854981258512,1
26,0.10911359637975693,-0.08442600816488266,0.0846562460064888,0.3420087993144989,-1.2653366327285767,-0.0033156643621623516,1
27,-0.09397436678409576,-0.05777682363986969,0.018962940201163292,0.15311653912067413,-1.1713218688964844,-0.004510818514972925,1
28,0.037724465131759644,-0.0934322401881218,0.06747958809137344,0.35034406185150146,-0.7026472687721252,6.190733256516978e-05,1
29,-0.0172886960208416,-0.005535890348255634,0.07087519019842148,0.22566364705562592,-1.1598418951034546,-0.006892486475408077,1
30,0.02477366104722023,0.0015980559401214123,0.024518022313714027,0.4709610342979431,-1.2948739528656006,-0.0014689209638163447,1
31,0.03600818291306496,-0.08141403645277023,0.07727917283773422,0.44862157106399536,-1.1253117322921753,-0.0007258908590301871,1
32,-0.0784357562661171,0.13781623542308807,-0.0011954641668125987,0.36456942558288574,-1.33702552318573,-0.00152235955465585,1
33,0.11962209641933441,-0.12394850701093674,0.04052860662341118,0.3706376552581787,-1.287998080253601,-0.0013340131845325232,1
34,-0.0618119053542614,0.0995115339756012,0.077950119972229,0.4416258931159973,-1.2515735626220703,-0.0008417452336288989,1
35,0.13513827323913574,-0.08860967308282852,-0.0331859365105629,0.42568257451057434,-1.2249575853347778,-0.00020623928867280483,1
36,0.07370945811271667,0.017496207728981972,0.07856906950473785,0.14548343420028687,-1.0694081783294678,-0.0004520548682194203,1
37,-0.006124671548604965,-0.030127571895718575,-0.07174773514270782,0.41320836544036865,-1.2285170555114746,0.00028751842910423875,1
38,-0.09124290943145752,-0.011022434569895267,0.03813055530190468,0.8076989054679871,-1.0073860883712769,0.0024583102203905582,1
39,-0.07872837036848068,-0.04336169734597206,-0.013134176842868328,0.287641704082489,-1.2565276622772217,0.00012292282190173864,1
40,0.005517012905329466,-0.0077532208524644375,0.012939772568643093,0.1727987676858902,-1.1621745824813843,-0.001852658111602068,1
41,-0.02918057329952717,-0.02907368913292885,0.03788100928068161,0.29750415682792664,-1.1620609760284424,-0.0003001470468007028,1
42,0.011001242324709892,-0.07652957737445831,-0.010592687875032425,0.5317263603210449,-1.2323811054229736,0.002482288982719183,1
43,-0.02475976198911667,0.13323065638542175,0.03470788523554802,0.3513382077217102,-1.2139873504638672,0.0006963969790376723,1
44,-0.0032900446094572544,0.045469097793102264,0.046756353229284286,0.7828038334846497,-1.1298319101333618,0.003347663674503565,1
45,-0.06639360636472702,0.07162381708621979,-0.05377056077122688,0.25188902020454407,-1.1412490606307983,-0.0008346843533217907,1
46,-0.12920384109020233,0.14864061772823334,0.015935270115733147,0.2837827503681183,-1.0054959058761597,-0.0013586936984211206,1
47,0.028518537059426308,0.190604105591774,0.014102485030889511,0.3068838119506836,-1.1911931037902832,-0.0009491898817941546,1
48,0.056352946907281876,0.04435887932777405,-0.012918919324874878,0.3243904113769531,-1.2545971870422363,-0.0007444652146659791,1
49,-0.06001898646354675,-0.042722463607788086,-0.022654104977846146,0.3383133113384247,-1.018118143081665,0.00022815812553744763,1
50,-0.01627509668469429,-0.019043009728193283,0.015993842855095863,0.3488960266113281,-1.1979985237121582,-0.0009628096013329923,1
51,-0.05308258906006813,0.126565083861351,0.03496832400560379,0.2862367331981659,-1.2581895589828491,-0.0018973147962242365,1
52,0.06826779991388321,0.05466695502400398,0.005817238241434097,0.44925743341445923,-1.2313157320022583,0.00021264648239593953,1
53,0.07206842303276062,0.0535133071243763,0.07632451504468918,0.7075573205947876,-1.0704705715179443,0.0021227896213531494,1
54,0.04610944539308548,0.07303105294704437,0.05879376083612442,0.47368577122688293,-1.16531503200531,0.0016375313280150294,1
55,-0.17980611324310303,0.01573188044130802,0.04875908046960831,0.2997448742389679,-1.0946786403656006,-0.0012135164579376578,1
56,-0.03834002837538719,-0.02953590638935566,0.03743660822510719,0.10394665598869324,-1.1140260696411133,-0.0038100522942841053,1
57,0.001807214692234993,0.04052749276161194,0.0651339590549469,0.17375633120536804,-1.1979790925979614,-0.0029990174807608128,1
