,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,126527,126528,0.01521336566656828,-0.10461651533842087,0.8875353336334229,2.00384783744812,4.140445709228516,17.84136390686035,1.0469475984573364,1.3259336948394775,0.014999249950051308,1.0788555145263672,-3.6386003494262695,-3.4709391593933105
1,126537,126538,0.05867693945765495,-0.07028380781412125,0.9106138348579407,-22.864280700683594,11.193968772888184,14.684493064880371,1.048447608947754,1.3274335861206055,0.004499774891883135,0.9756094217300415,-3.7623233795166016,-3.3123998641967773
2,126547,126548,-0.0026401348877698183,-0.1018303856253624,0.9259281754493713,-33.75939178466797,6.442592144012451,12.198898315429688,1.057447075843811,1.3124343156814575,-0.004499774891883135,0.8536344170570374,-4.157406806945801,-3.1842269897460938
3,126557,126558,-0.021906165406107903,-0.0653245598077774,0.9645552039146423,-17.918163299560547,-0.4991316497325897,10.893416404724121,1.0664466619491577,1.3214339017868042,-0.010499474592506886,0.7191987037658691,-4.4717512130737305,-3.0709195137023926
4,126567,126568,-0.10016702860593796,-0.14235587418079376,1.0051385164260864,14.680356979370117,-9.962568283081055,11.8643159866333,1.0529472827911377,1.3169341087341309,-0.0029998498503118753,0.7324315905570984,-4.28971004486084,-2.959927558898926
5,126577,126578,-0.08712739497423172,-0.14816555380821228,1.0227911472320557,49.25625228881836,-18.92534065246582,13.736572265625,1.0589470863342285,1.3109344244003296,-0.0029998498503118753,0.8568539023399353,-3.938196897506714,-2.819340705871582
6,126587,126588,-0.07433630526065826,-0.13527323305606842,0.9861744046211243,82.70573425292969,-25.193561553955078,13.437721252441406,1.0649467706680298,1.2809358835220337,-0.014999249950051308,1.2383134365081787,-2.873826503753662,-2.6670033931732178
7,126597,126598,-0.011114494875073433,-0.13387960195541382,0.9959229230880737,92.2552490234375,-26.319778442382812,12.993091583251953,1.073946237564087,1.2809358835220337,0.005999699700623751,1.373754620552063,-2.2207837104797363,-2.5235989093780518
8,126607,126608,-0.021694393828511238,-0.166120246052742,1.032209873199463,86.74537658691406,-22.321914672851562,11.704522132873535,1.0649467706680298,1.2629368305206299,-0.014999249950051308,1.8213146924972534,-1.0705877542495728,-2.384885549545288
9,126617,126618,-0.020241912454366684,-0.13189241290092468,1.0825270414352417,64.91770935058594,-17.398418426513672,9.621016502380371,1.0679465532302856,1.2719364166259766,0.00899954978376627,1.894733190536499,-0.2707834839820862,-2.2932019233703613
10,126627,126628,-0.0002835063205566257,-0.09374251216650009,1.0121337175369263,29.86394691467285,-6.954587459564209,8.664896965026855,1.055947184562683,1.2749361991882324,0.0029998498503118753,2.061821937561035,0.16652734577655792,-2.196073293685913
11,126637,126638,-0.01785178855061531,-0.09163951873779297,1.010981559753418,-18.97144889831543,7.157177925109863,9.287637710571289,1.0409479141235352,1.2809358835220337,0.014999249950051308,2.0196220874786377,0.14876361191272736,-2.1093637943267822
12,126647,126648,0.01753797009587288,-0.15398456156253815,0.9965101480484009,-53.751338958740234,7.23356294631958,9.328428268432617,1.0634467601776123,1.2914353609085083,0.007499624975025654,1.9445184469223022,-0.5166413187980652,-1.9847711324691772
13,126657,126658,-0.008424284867942333,-0.12315212935209274,1.0753591060638428,-61.60060119628906,2.524632692337036,8.527084350585938,1.0589470863342285,1.2929353713989258,0.02099894918501377,1.913700819015503,-1.0890439748764038,-1.890831708908081
14,126667,126668,0.016138803213834763,-0.14093691110610962,1.107061743736267,-49.307621002197266,0.2791878581047058,6.965821266174316,1.0604469776153564,1.2944352626800537,0.013499325141310692,1.9324177503585815,-1.774664282798767,-1.7849692106246948
15,126677,126678,-0.02416476421058178,-0.12823766469955444,1.0817975997924805,-28.407487869262695,3.658508539199829,9.242789268493652,1.0469475984573364,1.3109344244003296,0.005999699700623751,1.9135463237762451,-1.9543012380599976,-1.72834050655365
16,126687,126688,-0.012453386560082436,-0.17750702798366547,1.0577902793884277,-0.8206671476364136,1.540048599243164,13.949586868286133,1.0469475984573364,1.3109344244003296,0.005999699700623751,1.8968591690063477,-2.010098934173584,-1.6134825944900513
17,126697,126698,-0.030269430950284004,-0.20832882821559906,1.0283241271972656,30.723581314086914,0.5250117778778076,17.08865737915039,1.0364481210708618,1.3124343156814575,0.010499474592506886,1.9059065580368042,-1.7834806442260742,-1.4528754949569702
18,126707,126708,-0.056393709033727646,-0.19852904975414276,1.0359740257263184,59.1499137878418,-1.0144984722137451,17.57406234741211,1.0514473915100098,1.3034348487854004,-0.0014999249251559377,1.7893556356430054,-1.1297162771224976,-1.3541598320007324
19,126717,126718,-0.04915488138794899,-0.21439321339130402,1.056768536567688,73.42326354980469,-5.691699504852295,17.600502014160156,1.0469475984573364,1.2929353713989258,0.029998499900102615,1.94666588306427,-0.3105360269546509,-1.1423382759094238
20,126727,126728,-0.07538005709648132,-0.21373562514781952,1.0306503772735596,70.57886505126953,-10.373865127563477,16.796092987060547,1.0514473915100098,1.2824358940124512,0.022498873993754387,2.124974250793457,0.4130657911300659,-0.9330441355705261
21,126737,126738,-0.02878148853778839,-0.24955064058303833,1.0247960090637207,51.692039489746094,-1.6827853918075562,17.40079116821289,1.0604469776153564,1.2794359922409058,0.016499174758791924,2.314101219177246,1.0747735500335693,-0.7166510820388794
22,126747,126748,-0.014809118583798409,-0.14502592384815216,0.9945856332778931,24.34140396118164,21.46014404296875,17.919235229492188,1.0439478158950806,1.2899354696273804,0.023998798802495003,1.4271427392959595,1.4061616659164429,-0.933146059513092
23,126757,126758,0.006055973470211029,-0.13973364233970642,0.9574428796768188,-18.98711395263672,44.71532440185547,19.085939407348633,1.0364481210708618,1.3034348487854004,0.028498575091362,1.101286768913269,1.3640624284744263,-0.7206006050109863
24,126767,126768,-0.054614584892988205,-0.14125338196754456,0.9323668479919434,-64.64642333984375,64.39105224609375,23.507522583007812,1.019948959350586,1.3169341087341309,0.026998650282621384,0.32748982310295105,0.6907885670661926,-0.5936279296875
25,126777,126778,-0.06972602754831314,-0.15493349730968475,0.8941928148269653,-98.04660034179688,73.94927215576172,29.907121658325195,1.0289485454559326,1.3169341087341309,0.0029998498503118753,-0.2716846764087677,0.1922057569026947,-0.31565526127815247
26,126787,126788,-0.0496472530066967,-0.13791142404079437,0.8613279461860657,-112.21614837646484,72.22167205810547,35.00852584838867,1.0274486541748047,1.3214339017868042,0.025498725473880768,-1.0870267152786255,-1.1379363536834717,0.0017712237313389778
27,126797,126798,-0.03112957812845707,-0.10370055586099625,0.8868269324302673,-118.51457977294922,47.756683349609375,37.99227523803711,1.0229488611221313,1.3259336948394775,0.023998798802495003,-1.6935144662857056,-1.8757615089416504,0.33623892068862915
28,126807,126808,-0.03228649124503136,-0.09006328135728836,0.8722808957099915,-104.89562225341797,3.0903940200805664,34.79087448120117,1.019948959350586,1.3259336948394775,0.01799909956753254,-1.9118616580963135,-3.204806327819824,0.7671915888786316
29,126817,126818,-0.027125710621476173,-0.08027629554271698,0.913265585899353,-60.04591369628906,-47.4415397644043,27.98776626586914,1.0244487524032593,1.3364331722259521,0.010499474592506886,-1.5289758443832397,-4.1109490394592285,1.2284696102142334
30,126827,126828,-0.017651768401265144,-0.04081830009818077,0.9140728712081909,11.588165283203125,-96.143310546875,18.14837074279785,1.042447805404663,1.3094345331192017,0.007499624975025654,-0.7987241148948669,-4.001662254333496,1.5074843168258667
31,126837,126838,-0.07332580536603928,-0.08034899830818176,0.8839024901390076,52.39382553100586,-119.93049621582031,15.294102668762207,1.048447608947754,1.2914353609085083,0.004499774891883135,0.7114546895027161,-3.399604558944702,2.0130603313446045
32,126847,126848,-0.04879600554704666,-0.08215783536434174,0.8764691948890686,66.53961181640625,-123.92304229736328,10.779733657836914,1.0529472827911377,1.2899354696273804,-0.014999249950051308,1.7439466714859009,-2.6120352745056152,2.1106317043304443
33,126857,126858,-0.07170557230710983,-0.0991918295621872,0.8916597962379456,67.8553237915039,-108.06004333496094,8.585081100463867,1.048447608947754,1.2914353609085083,-0.0014999249251559377,3.1427383422851562,-1.8843506574630737,2.3740670680999756
34,126867,126868,-0.1414627581834793,-0.11205638945102692,0.9101181030273438,57.29115295410156,-74.13096618652344,4.17905855178833,1.0439478158950806,1.283935785293579,0.0,4.059031009674072,-1.3640810251235962,2.4602818489074707
35,126877,126878,-0.05666295439004898,-0.08926738053560257,0.9092106819152832,39.567405700683594,-30.83983039855957,1.2599208354949951,1.0409479141235352,1.3049347400665283,0.014999249950051308,4.532421588897705,-0.8747807741165161,2.4649298191070557
36,126887,126888,-0.026563923805952072,-0.08108232170343399,0.8860819339752197,21.614118576049805,5.063754081726074,0.6209189295768738,1.0319483280181885,1.3109344244003296,0.014999249950051308,4.605103969573975,-0.746600329875946,2.473881483078003
37,126897,126898,-0.02705683931708336,-0.0562337189912796,0.8628082275390625,1.2537078857421875,36.06144332885742,-3.254730224609375,1.033448338508606,1.3244338035583496,0.019499024376273155,4.177608489990234,-0.6596863865852356,2.3731656074523926
